5.11401	4.26653 4 565  3 720 
5.56443	4.43825 4 542  3 720 
5.9902	4.42256 4 585  3 720 
4.9485	4.51491 4 497  3 720 
5.45095	4.26475 4 578  3 720 
5.25421	4.44694 4 541  3 720 
5.20473	4.43461 4 612  3 720 
4.86098	4.21257 4 583  3 720 
4.93901	3.69245 4 520  3 720 
5.11944	4.07447 4 538  3 720 
4.9146	4.30456 4 540  3 720 
5.43774	4.29682 4 549  3 720 
5.42454	4.48737 4 583  3 720 
5.03833	4.15785 4 514  3 720 
5.11425	4.44285 4 590  3 720 
7.02352	3.96493 4 542  3 720 
4.63081	4.12252 4 582  3 720 
4.89112	3.75423 4 533  3 720 
4.79477	3.91129 4 533  3 720 
4.89714	4.1783 4 555  3 720 
4.67804	3.68503 4 499  3 720 
5.28924	4.03043 4 543  3 720 
5.12372	4.38189 4 574  3 720 
5.46415	4.45311 4 558  3 720 
5.52657	4.25154 4 544  3 720 
6.44069	4.47536 4 605  3 720 
5.66003	4.44341 4 511  3 720 
5.17894	4.50707 4 509  3 720 
5.75308	4.74201 4 554  3 720 
5.04831	4.02428 4 466  3 720 
5.28263	4.25639 4 535  3 720 
5.67156	4.22769 4 536  3 720 
5.64251	4.26423 4 511  3 720 
5.13281	4.40746 4 488  3 720 
5.64125	4.58856 4 518  3 720 
5.81076	4.49935 4 514  3 720 
6.16639	4.9703 4 530  3 720 
5.70006	4.92699 4 549  3 720 
5.53204	4.63774 4 569  3 720 
5.41647	4.67891 4 542  3 720 
5.79271	4.46562 4 587  3 720 
5.85329	5.10325 4 544  3 720 
6.36572	4.90609 4 593  3 720 
5.47788	5.43723 4 575  3 720 
4.99425	4.46905 4 574  3 720 
5.81121	4.20267 4 555  3 720 
5.80569	4.35299 4 526  3 720 
5.55978	4.25105 4 537  3 720 
4.89239	4.43424 4 562  3 720 
6.03952	4.24136 4 512  3 720 
4.99911	3.96449 4 527  3 720 
5.34582	4.46144 4 524  3 720 
5.56124	4.20872 4 531  3 720 
5.47433	4.46269 4 509  3 720 
4.97532	4.29006 4 503  3 720 
5.71254	4.75652 4 525  3 720 
5.73107	4.01652 4 529  3 720 
5.48795	4.8502 4 524  3 720 
5.78244	4.70792 4 532  3 720 
5.49719	4.79694 4 555  3 720 
6.60604	4.73918 4 511  3 720 
6.00169	4.89104 4 551  3 720 
5.62136	5.20181 4 576  3 720 
6.26667	4.76581 4 543  3 720 
5.70436	4.83051 4 578  3 720 
6.68411	4.71267 4 239  3 720 
5.35738	4.5273 4 636  3 720 
6.77254	4.05358 4 256  3 720 
5.17802	4.49846 4 628  3 720 
6.51844	4.38586 4 614  3 720 
4.97672	4.34885 4 567  3 720 
5.44203	4.48912 4 543  3 720 
5.19064	4.54182 4 579  3 720 
5.26015	4.48983 4 525  3 720 
4.81569	4.30634 4 560  3 720 
5.35077	4.29622 4 526  3 720 
5.02221	4.1626 4 550  3 720 
5.18238	4.43869 4 543  3 720 
5.14975	4.43028 4 547  3 720 
5.27672	4.27585 4 581  3 720 
5.75416	4.15604 4 509  3 720 
5.87026	4.43855 4 526  3 720 
4.66403	4.64299 4 577  3 720 
5.56412	4.11766 4 535  3 720 
4.70571	4.14822 4 577  3 720 
5.01953	4.17717 4 570  3 720 
5.12128	3.84794 4 527  3 720 
5.03774	4.54825 4 584  3 720 
5.33796	4.35075 4 556  3 720 
5.35865	4.18397 4 535  3 720 
6.75789	4.26707 4 579  3 720 
5.47195	4.58792 4 542  3 720 
5.29976	4.04105 4 535  3 720 
5.23534	4.59701 4 538  3 720 
5.728	4.42822 4 530  3 720 
5.31136	4.77744 4 573  3 720 
5.74275	4.68606 4 569  3 720 
5.21934	4.33487 4 546  3 720 
5.16155	4.39485 4 551  3 720 
5.30005	4.30866 4 543  3 720 
5.12557	4.74195 4 549  3 720 
5.14702	4.51544 4 552  3 720 
6.82091	4.48964 3 636  4 720 
7.71333	4.08098 3 210  4 720 
5.84387	4.75448 4 636  3 720 
5.89619	4.98812 4 597  3 720 
5.27586	4.41135 4 582  3 720 
6.07274	4.25173 4 484  3 720 
4.72631	4.6481 4 567  3 720 
5.32505	3.87639 4 507  3 720 
4.53375	4.52501 4 585  3 720 
5.82947	4.00344 4 552  3 720 
7.41569	4.03229 4 295  3 720 
5.43315	4.5718 3 585  4 720 
5.85199	4.09582 3 283  4 720 
6.37085	4.2241 3 631  4 720 
6.34193	5.02186 3 594  4 720 
5.21287	4.62739 3 547  4 720 
5.37101	4.40916 3 584  4 720 
5.24472	4.0766 3 539  4 720 
4.96148	4.2158 3 568  4 720 
4.84442	3.77651 3 477  4 720 
5.86271	4.06255 3 527  4 720 
4.73949	4.17901 3 513  4 720 
5.64688	4.11364 3 511  4 720 
5.09314	4.18958 3 500  4 720 
5.64423	4.32246 3 499  4 720 
4.91541	4.4159 3 515  4 720 
5.18213	4.41932 3 542  4 720 
6.05685	4.55703 3 590  4 720 
5.18607	4.39359 3 548  4 720 
5.06716	4.36434 3 573  4 720 
5.40365	4.1773 3 537  4 720 
4.94595	4.35242 3 582  4 720 
5.49397	4.30154 3 560  4 720 
5.11297	4.06978 3 533  4 720 
5.25461	4.1917 3 561  4 720 
5.30749	4.06588 3 516  4 720 
5.13641	4.27394 3 530  4 720 
5.14065	4.2829 3 558  4 720 
5.45808	4.08704 3 529  4 720 
5.0324	4.091 3 510  4 720 
4.64558	4.07874 3 489  4 720 
4.56581	3.90686 3 500  4 720 
4.82348	3.82668 3 502  4 720 
4.55847	4.00639 3 484  4 720 
4.6802	3.87139 3 482  4 720 
4.66536	3.91482 3 476  4 720 
4.52927	3.82759 3 476  4 720 
4.71629	3.84048 3 468  4 720 
5.1104	3.84773 3 465  4 720 
5.02194	4.09686 3 506  4 720 
5.0044	3.94567 3 464  4 720 
4.42683	4.10391 3 500  4 720 
5.03081	3.79653 3 483  4 720 
4.99561	3.95401 3 451  4 720 
6.88953	4.01392 3 507  4 720 
4.96787	4.04391 3 454  4 720 
5.43331	4.02136 3 517  4 720 
5.56876	4.06824 3 450  4 720 
6.04978	4.21683 3 536  4 720 
5.40135	5.0915 3 592  4 720 
4.96411	4.27457 3 569  4 720 
7.48433	4.03063 3 208  4 720 
5.3286	4.18388 4 579  3 720 
5.74616	4.35022 4 467  3 720 
5.46761	4.68921 4 541  3 720 
5.75773	4.81689 4 551  3 720 
5.56801	4.87393 4 551  3 720 
5.93061	4.93168 4 574  3 720 
5.38594	4.60799 4 537  3 720 
5.47604	4.34492 4 546  3 720 
5.67253	4.84924 4 562  3 720 
5.40019	4.40413 3 561  4 720 
4.82498	4.01532 3 485  4 720 
5.56299	4.07214 3 526  4 720 
4.42682	4.46216 3 574  4 720 
4.84728	4.09899 3 578  4 720 
5.69366	3.79028 3 536  4 720 
4.96768	4.23296 3 515  4 720 
5.46762	4.10736 3 527  4 720 
5.03397	4.21646 3 524  4 720 
5.32679	4.1624 3 521  4 720 
5.26285	4.38466 3 537  4 720 
5.59338	4.32869 3 571  4 720 
7.65846	3.99252 3 445  4 720 
5.88615	4.35572 3 539  4 720 
5.02367	4.38602 3 474  4 720 
5.65916	3.96561 3 537  4 720 
5.37497	4.2953 3 530  4 720 
5.47164	4.29455 3 559  4 720 
4.98502	4.16551 3 481  4 720 
4.06959	3.88984 3 486  4 720 
5.02343	3.71989 3 511  4 720 
5.59577	3.81004 3 507  4 720 
5.41904	4.33524 3 482  4 720 
5.81403	4.32608 3 511  4 720 
5.13967	4.56536 3 492  4 720 
5.33227	4.33903 3 498  4 720 
5.07459	4.38562 3 494  4 720 
4.88831	4.26708 3 482  4 720 
4.97556	3.87859 3 435  4 720 
4.84306	4.07554 3 458  4 720 
4.69178	3.96393 3 521  4 720 
5.44905	3.85071 3 518  4 720 
5.25403	4.13276 3 500  4 720 
5.36317	4.15332 3 526  4 720 
5.86693	4.31567 3 535  4 720 
6.15675	4.49565 3 524  4 720 
5.96595	4.76382 3 537  4 720 
4.84475	4.76982 3 568  4 720 
5.47752	4.46571 3 544  4 720 
5.96153	4.7155 3 623  4 720 
5.70703	4.66089 3 583  4 720 
5.61664	4.13479 3 442  4 720 
5.77179	4.62531 3 529  4 720 
5.73516	4.73273 3 511  4 720 
5.87192	4.71644 3 509  4 720 
5.18551	4.41064 3 507  4 720 
5.81635	4.33851 3 537  4 720 
5.09837	4.37583 3 549  4 720 
4.94065	4.28427 3 576  4 720 
4.48786	3.85546 3 492  4 720 
6.09183	4.10331 3 552  4 720 
4.05972	4.15106 3 501  4 720 
5.98196	4.10858 3 580  4 720 
4.3334	4.15637 3 499  4 720 
5.81707	4.13078 3 575  4 720 
5.58323	4.41794 3 507  4 720 
5.5865	4.79848 3 522  4 720 
5.75553	4.88924 3 544  4 720 
5.71297	4.87885 3 556  4 720 
5.48092	4.64967 3 519  4 720 
5.97481	4.89035 3 542  4 720 
5.74015	5.17518 3 572  4 720 
6.29809	4.50934 4 623  3 720 
5.01986	4.26374 4 583  3 720 
4.42899	3.8729 4 530  3 720 
5.46015	3.92638 4 618  3 720 
4.89803	4.28385 4 555  3 720 
5.07077	3.98815 4 515  3 720 
5.54282	4.20784 4 540  3 720 
5.36802	4.40807 4 584  3 720 
6.0364	4.14144 4 509  3 720 
4.65446	4.54011 4 553  3 720 
4.7706	3.83327 4 513  3 720 
4.81993	4.02246 4 540  3 720 
4.95019	3.96804 4 554  3 720 
4.76494	3.85291 4 478  3 720 
5.60609	3.90754 4 511  3 720 
5.01525	4.31248 4 546  3 720 
5.48364	4.26538 4 601  3 720 
4.86183	3.77618 4 533  3 720 
4.68196	4.35611 4 585  3 720 
5.03431	3.47255 4 504  3 720 
5.00375	3.99149 4 571  3 720 
5.174	3.50954 4 514  3 720 
4.65966	4.11012 4 572  3 720 
5.0919	3.62004 4 521  3 720 
5.146	4.20557 4 557  3 720 
5.37389	4.03447 4 530  3 720 
5.37468	4.13341 4 532  3 720 
5.33014	4.2649 4 517  3 720 
4.56903	4.28626 4 504  3 720 
5.29969	4.05628 4 522  3 720 
5.05628	4.11152 4 511  3 720 
5.21049	4.23558 4 509  3 720 
5.25228	3.99354 4 507  3 720 
4.56729	4.1096 4 468  3 720 
5.53992	3.91658 4 518  3 720 
5.04216	4.35836 4 512  3 720 
5.02693	4.46324 4 514  3 720 
5.27692	4.30632 4 534  3 720 
5.13029	4.50533 4 582  3 720 
6.44762	4.33729 4 547  3 720 
5.1548	4.40413 4 602  3 720 
4.57696	4.04702 4 566  3 720 
5.58924	4.00812 4 548  3 720 
5.17177	4.32932 4 627  3 720 
5.28017	4.51309 4 608  3 720 
4.44573	4.00174 4 580  3 720 
5.27922	3.85645 4 540  3 720 
4.4087	4.06699 4 582  3 720 
4.86547	4.36377 4 585  3 720 
4.60287	3.67347 4 538  3 720 
4.47701	4.12526 4 585  3 720 
4.84905	4.21769 4 578  3 720 
6.54901	4.22095 4 592  3 720 
4.86649	4.04685 4 549  3 720 
4.92729	4.37573 4 580  3 720 
4.95453	3.96264 4 553  3 720 
5.12044	4.06975 4 529  3 720 
5.04758	4.23728 4 568  3 720 
5.57619	4.62812 4 559  3 720 
5.19991	4.42139 4 545  3 720 
5.4031	4.29973 4 573  3 720 
5.31281	4.47754 4 541  3 720 
4.93188	4.47276 4 555  3 720 
5.33848	4.12936 4 506  3 720 
5.00669	4.30358 4 516  3 720 
5.31608	4.22217 4 522  3 720 
4.89986	4.63718 4 516  3 720 
5.32457	4.25957 4 541  3 720 
5.1506	4.79089 4 555  3 720 
5.21348	4.12972 4 505  3 720 
5.07006	4.51939 4 550  3 720 
4.85917	4.4078 4 578  3 720 
5.46503	4.48056 4 545  3 720 
5.12309	4.50334 4 606  3 720 
5.43526	4.41067 4 595  3 720 
4.53076	4.21996 4 583  3 720 
4.81233	4.05995 4 565  3 720 
4.54025	3.77989 4 534  3 720 
4.60493	4.11998 4 580  3 720 
4.73446	3.90576 4 556  3 720 
4.7862	3.77393 4 522  3 720 
4.58253	4.0356 4 559  3 720 
4.93867	3.88062 4 522  3 720 
4.65959	4.00976 4 553  3 720 
4.89269	3.8377 4 518  3 720 
4.50699	3.96711 4 553  3 720 
4.75992	3.88624 4 526  3 720 
5.24668	3.97232 4 567  3 720 
4.77172	3.92317 4 545  3 720 
4.44262	3.9477 4 581  3 720 
4.81211	3.9253 4 535  3 720 
4.46266	3.91928 4 566  3 720 
4.84134	3.8696 4 529  3 720 
5.31053	3.89894 4 558  3 720 
4.82241	3.9702 4 538  3 720 
4.5664	3.87328 4 570  3 720 
4.90736	3.87597 4 514  3 720 
4.54302	3.8951 4 545  3 720 
4.52602	4.1565 4 581  3 720 
4.74127	3.84727 4 541  3 720 
5.28303	4.04825 4 572  3 720 
4.67674	3.86997 4 531  3 720 
4.63014	4.02335 4 565  3 720 
4.88679	3.91264 4 525  3 720 
4.61785	3.95454 4 561  3 720 
4.64929	3.903 4 528  3 720 
4.53753	4.07316 4 571  3 720 
4.88973	3.87922 4 528  3 720 
4.37951	3.90371 4 544  3 720 
4.49268	4.24032 4 588  3 720 
4.94696	3.91356 4 537  3 720 
4.35487	3.89921 4 579  3 720 
4.90216	3.94991 4 536  3 720 
4.54205	3.87205 4 571  3 720 
5.02347	3.82291 4 529  3 720 
4.35104	3.93811 4 565  3 720 
4.85369	3.94396 4 536  3 720 
4.41615	3.92791 4 565  3 720 
4.60174	3.82635 4 523  3 720 
4.4428	3.96693 4 566  3 720 
5.35769	3.82498 4 520  3 720 
4.51986	4.11071 4 580  3 720 
5.10906	3.83831 4 513  3 720 
4.71328	4.27632 4 584  3 720 
5.49269	4.57745 4 613  3 720 
4.49673	3.96959 4 579  3 720 
4.74887	3.98654 4 548  3 720 
4.60347	4.06392 4 582  3 720 
4.67181	3.90543 4 533  3 720 
4.44275	4.0507 4 571  3 720 
5.49927	3.93074 4 533  3 720 
4.50248	4.10795 4 558  3 720 
4.796	4.04211 4 533  3 720 
4.45168	4.02127 4 576  3 720 
4.66554	3.94486 4 531  3 720 
4.47902	3.99955 4 567  3 720 
5.88796	3.82792 4 528  3 720 
3.92606	4.2226 4 485  3 720 
5.55977	4.07353 4 551  3 720 
4.46733	4.01837 4 588  3 720 
4.89381	3.88369 4 529  3 720 
4.48289	3.95041 4 574  3 720 
4.6242	3.854 4 507  3 720 
4.62144	4.0223 4 537  3 720 
4.58241	4.1141 4 578  3 720 
4.94507	3.81208 4 499  3 720 
4.96501	3.8361 4 550  3 720 
5.16741	3.96731 4 592  3 720 
4.60847	4.13683 4 559  3 720 
4.17221	3.76079 4 500  3 720 
4.78986	3.8779 4 555  3 720 
4.83178	3.63557 4 499  3 720 
4.87221	3.89748 4 549  3 720 
4.38073	3.86877 4 563  3 720 
4.79563	3.92994 4 525  3 720 
4.45132	3.84091 4 559  3 720 
4.71644	3.89636 4 524  3 720 
4.53599	3.92091 4 556  3 720 
4.84395	3.84226 4 539  3 720 
4.22287	3.96317 4 570  3 720 
4.88517	3.77256 4 527  3 720 
4.56264	3.84885 4 557  3 720 
4.95407	3.88672 4 525  3 720 
4.37092	3.8922 4 550  3 720 
4.80043	4.29483 4 582  3 720 
4.58393	3.725 4 530  3 720 
4.53322	4.09739 4 565  3 720 
4.83434	3.86219 4 522  3 720 
4.67293	3.92112 4 555  3 720 
4.65231	3.77781 4 512  3 720 
4.49782	3.97715 4 533  3 720 
4.59719	4.1208 4 563  3 720 
4.92819	3.78393 4 519  3 720 
4.40458	3.88382 4 530  3 720 
4.69857	4.14326 4 561  3 720 
4.23184	3.70643 4 496  3 720 
4.61129	3.78849 4 553  3 720 
4.35327	3.75483 4 502  3 720 
5.11603	3.74406 4 553  3 720 
4.20517	3.74417 4 486  3 720 
4.59821	3.76655 4 537  3 720 
4.4946	3.96703 4 567  3 720 
4.73224	3.81599 4 523  3 720 
4.50362	3.95809 4 559  3 720 
4.70765	3.85403 4 515  3 720 
4.5517	3.93652 4 552  3 720 
4.67479	3.80903 4 517  3 720 
4.45276	3.97554 4 547  3 720 
4.5834	4.11612 4 580  3 720 
4.64755	3.83206 4 526  3 720 
4.41475	4.01919 4 559  3 720 
4.7951	3.87732 4 531  3 720 
5.98559	3.93168 4 563  3 720 
4.81059	3.80533 4 524  3 720 
4.49591	3.89685 4 560  3 720 
4.67335	3.8944 4 522  3 720 
4.50632	3.95544 4 554  3 720 
4.81543	3.86516 4 522  3 720 
4.44024	3.92862 4 550  3 720 
4.54494	4.14896 4 585  3 720 
4.79512	3.80773 4 544  3 720 
4.20126	3.9808 4 573  3 720 
4.84753	3.84605 4 548  3 720 
4.43451	3.90914 4 573  3 720 
6.94542	3.88437 4 533  3 720 
4.41535	3.89587 4 568  3 720 
4.88803	3.90776 4 533  3 720 
4.47498	3.85874 4 562  3 720 
4.92828	3.93342 4 532  3 720 
4.59653	3.87709 4 560  3 720 
4.80199	3.92862 4 515  3 720 
6.42567	3.91974 4 542  3 720 
4.68723	4.09289 4 572  3 720 
4.84322	3.85833 4 529  3 720 
4.51272	4.00592 4 564  3 720 
4.874	3.88972 4 523  3 720 
4.59039	3.8976 4 546  3 720 
4.6209	4.14144 4 573  3 720 
5.09351	3.85446 4 527  3 720 
4.54855	3.90036 4 561  3 720 
4.81117	3.89165 4 522  3 720 
4.81749	3.94419 4 555  3 720 
4.79435	3.8326 4 520  3 720 
4.47343	3.98003 4 547  3 720 
5.76609	4.24751 4 581  3 720 
4.73964	3.78351 4 533  3 720 
4.42899	4.03426 4 570  3 720 
4.83373	3.92971 4 529  3 720 
4.49011	3.95844 4 561  3 720 
4.64894	3.87912 4 531  3 720 
4.65197	3.97047 4 563  3 720 
5.03937	3.87778 4 526  3 720 
4.50808	3.98239 4 555  3 720 
4.75432	3.9082 4 524  3 720 
4.56448	3.96373 4 560  3 720 
4.96247	3.89086 4 520  3 720 
4.40097	3.97964 4 549  3 720 
4.58935	4.23667 4 577  3 720 
4.67901	3.80734 4 528  3 720 
4.42221	3.9554 4 564  3 720 
4.91958	3.91315 4 527  3 720 
4.44569	3.87806 4 558  3 720 
4.76223	3.75459 4 512  3 720 
4.58667	3.86486 4 543  3 720 
5.43986	4.09043 4 571  3 720 
4.88634	3.90227 4 522  3 720 
4.89201	3.92324 4 547  3 720 
4.61383	4.14347 4 579  3 720 
4.69701	3.83073 4 529  3 720 
4.60946	4.04493 4 558  3 720 
4.87063	3.85032 4 524  3 720 
4.60503	3.9537 4 550  3 720 
4.60672	4.12142 4 572  3 720 
4.94943	3.83839 4 524  3 720 
4.47014	3.93275 4 539  3 720 
4.60053	4.2281 4 570  3 720 
4.73823	3.86337 4 523  3 720 
4.53912	3.96985 4 556  3 720 
4.74281	3.84698 4 525  3 720 
4.49064	3.98761 4 559  3 720 
4.63634	3.87742 4 525  3 720 
4.45049	4.02391 4 561  3 720 
4.75635	3.85331 4 528  3 720 
4.4804	3.97455 4 561  3 720 
4.69562	3.87552 4 519  3 720 
4.53478	3.96382 4 541  3 720 
4.63671	4.14057 4 561  3 720 
4.8431	3.86719 4 527  3 720 
4.49013	3.94637 4 564  3 720 
4.73255	3.98824 4 522  3 720 
4.60601	3.96691 4 543  3 720 
4.57242	4.13363 4 573  3 720 
4.72672	3.85074 4 513  3 720 
4.71532	3.98886 4 548  3 720 
4.58139	4.1511 4 583  3 720 
4.9808	3.86593 4 534  3 720 
4.31767	3.92683 4 567  3 720 
4.84628	3.96382 4 529  3 720 
4.4997	3.958 4 570  3 720 
4.84436	3.91833 4 530  3 720 
4.43805	3.93844 4 563  3 720 
4.89283	3.9466 4 519  3 720 
4.45932	3.86398 4 545  3 720 
4.50215	4.19476 4 573  3 720 
4.63074	3.73226 4 543  3 720 
4.50136	4.02695 4 577  3 720 
4.69673	3.84009 4 517  3 720 
4.56613	3.97403 4 544  3 720 
6.61726	4.13705 4 572  3 720 
4.87057	3.82051 4 521  3 720 
4.51419	3.9216 4 537  3 720 
4.719	4.17697 4 563  3 720 
4.6938	3.73419 4 514  3 720 
4.54282	3.99737 4 535  3 720 
5.42705	4.09667 4 547  3 720 
4.43332	4.05076 4 568  3 720 
4.76657	3.93678 4 524  3 720 
4.51423	3.9224 4 554  3 720 
4.66348	3.82993 4 523  3 720 
4.49358	4.04425 4 554  3 720 
4.73383	3.87604 4 517  3 720 
4.62235	3.92838 4 551  3 720 
4.39569	4.08606 4 580  3 720 
4.9922	3.97989 4 542  3 720 
4.3224	3.81217 4 561  3 720 
4.85144	3.93883 4 522  3 720 
4.52024	3.82788 4 552  3 720 
5.30697	3.8551 4 514  3 720 
4.43953	3.89781 4 540  3 720 
4.65789	4.13549 4 579  3 720 
