5.35065	4.8596 3 509  4 720 
5.71883	5.18074 3 525  4 720 
4.84244	5.19346 3 477  4 720 
5.87991	4.58579 3 514  4 720 
6.7291	5.71613 3 497  4 720 
5.28844	4.88062 4 451  3 720 
5.61179	4.60925 4 513  3 720 
5.18952	4.89649 4 491  3 720 
5.05836	5.55694 3 472  4 720 
5.00773	4.99267 3 488  4 720 
5.76579	4.47367 3 449  4 720 
5.25163	4.62861 3 534  4 720 
5.3646	4.91186 3 558  4 720 
5.65491	4.80652 3 565  4 720 
5.64745	3.96014 3 414  4 720 
4.92587	4.10855 4 470  3 720 
6.30056	4.49369 4 517  3 720 
5.47686	5.05509 4 503  3 720 
4.8134	5.13299 4 503  3 720 
6.07955	4.52111 4 548  3 720 
5.75142	4.81955 4 514  3 720 
5.34002	4.90004 4 487  3 720 
5.93609	5.33832 3 541  4 720 
6.04742	5.82963 3 530  4 720 
5.12921	5.19108 4 498  3 720 
5.54512	4.44613 4 543  3 720 
6.08632	5.09642 4 577  3 720 
7.04332	5.0612 3 517  4 720 
6.18668	4.64922 4 585  3 720 
6.47883	5.33753 3 594  4 720 
5.55176	4.81859 4 504  3 720 
5.51525	5.32215 3 537  4 720 
5.83836	5.09057 3 560  4 720 
5.56588	3.64757 4 568  3 720 
5.92081	4.799 3 434  4 720 
5.09373	4.97345 4 511  3 720 
6.25066	4.84344 4 518  3 720 
5.79022	5.50605 4 510  3 720 
4.98337	5.1302 4 498  3 720 
5.9941	4.90688 4 508  3 720 
5.22415	5.06066 4 493  3 720 
5.84843	5.18878 4 512  3 720 
5.68377	5.43267 4 525  3 720 
5.49596	5.12369 4 514  3 720 
5.10577	4.67565 4 494  3 720 
5.32598	4.24432 4 465  3 720 
4.59292	4.58998 4 503  3 720 
5.15277	4.07808 4 478  3 720 
5.59735	4.2196 4 456  3 720 
5.71976	4.95235 4 518  3 720 
6.45254	5.56675 4 536  3 720 
5.97972	6.17837 4 545  3 720 
4.90161	5.75876 4 558  3 720 
5.65862	4.08127 4 510  3 720 
5.07758	4.82414 4 527  3 720 
5.39408	4.87637 4 532  3 720 
5.27107	4.64695 4 512  3 720 
6.39721	5.14548 3 593  4 720 
5.38551	4.58439 4 584  3 720 
5.79171	4.18544 4 519  3 720 
5.89318	5.08122 3 571  4 720 
6.16225	4.38843 4 584  3 720 
4.99681	4.93559 4 535  3 720 
4.7714	3.97068 4 494  3 720 
4.53288	4.41218 4 488  3 720 
6.1639	4.01631 4 506  3 720 
5.68177	5.0781 4 513  3 720 
6.49531	4.45572 3 636  4 720 
4.96447	4.82093 3 526  4 720 
5.01345	4.20375 3 524  4 720 
6.73794	4.76294 4 591  3 720 
6.63009	4.95047 3 618  4 720 
5.84985	5.59315 3 594  4 720 
5.5852	4.46827 4 565  3 720 
5.89843	4.28111 4 508  3 720 
6.41966	4.86089 3 596  4 720 
6.04585	4.6808 4 612  3 720 
5.26075	4.58894 4 522  3 720 
5.72239	4.58472 4 528  3 720 
5.7597	5.24272 4 536  3 720 
5.71168	5.74847 4 584  3 720 
6.12136	4.01145 3 570  4 720 
