1.98327	0.792032 4 0  3 720 
1.93168	0.784971 4 0  3 720 
1.7843	0.790749 4 0  3 720 
2.33279	0.774892 4 0  3 720 
1.96405	0.794525 4 0  3 720 
1.96855	0.787419 4 0  3 720 
1.96977	0.786457 4 0  3 720 
1.93403	0.793555 4 0  3 720 
1.95244	0.785643 4 0  3 720 
1.98663	0.785914 4 0  3 720 
1.94289	0.786023 4 0  3 720 
1.98076	0.786457 4 0  3 720 
1.95263	0.784882 4 0  3 720 
2.42592	0.785425 4 0  3 720 
1.92884	0.786719 4 0  3 720 
1.93455	0.791846 4 0  3 720 
1.95331	0.785532 4 0  3 720 
1.9254	0.784697 4 0  3 720 
2.0141	0.793027 4 0  3 720 
1.95403	0.788587 4 0  3 720 
1.9584	0.785408 4 0  3 720 
2.0044	0.794227 4 0  3 720 
1.9297	0.786754 4 0  3 720 
1.98812	0.787296 4 0  3 720 
1.93188	0.786931 4 0  3 720 
1.92485	0.793559 4 0  3 720 
2.02502	0.784449 4 0  3 720 
2.19255	0.78809 4 0  3 720 
1.94547	0.793287 4 0  3 720 
1.92814	0.792922 4 0  3 720 
1.9484	0.794468 4 0  3 720 
1.98788	0.782454 4 0  3 720 
1.95263	0.785316 4 0  3 720 
1.96166	0.795003 4 0  3 720 
1.94799	0.783389 4 0  3 720 
1.94365	0.783675 4 0  3 720 
1.95696	0.783962 4 0  3 720 
1.93921	0.792046 4 0  3 720 
1.8828	0.782251 4 0  3 720 
2.69226	0.790525 4 0  3 720 
2.2327	0.781708 4 0  3 720 
2.22012	0.826588 4 0  3 720 
2.3899	0.785296 4 0  3 720 
2.05623	0.800587 4 0  3 720 
1.92811	0.811066 4 0  3 720 
1.96973	0.784949 4 0  3 720 
1.97553	0.785769 4 0  3 720 
2.03504	0.784841 4 0  3 720 
1.98354	0.792732 4 0  3 720 
1.97161	0.782091 4 0  3 720 
1.9317	0.794733 4 0  3 720 
2.47056	0.793039 4 0  3 720 
1.94526	0.796179 4 0  3 720 
2.09553	0.793846 4 0  3 720 
1.9547	0.79338 4 0  3 720 
1.94108	0.783141 4 0  3 720 
2.02454	0.792637 4 0  3 720 
1.9527	0.795727 4 0  3 720 
1.99387	0.791405 4 0  3 720 
1.91582	0.78402 4 0  3 720 
1.98504	0.792784 4 0  3 720 
1.91213	0.793831 4 0  3 720 
2.02262	0.791719 4 0  3 720 
1.9416	0.792355 4 0  3 720 
2.05805	0.791287 4 0  3 720 
1.94176	0.793713 4 0  3 720 
1.86114	0.784697 4 0  3 720 
1.99799	0.783452 4 0  3 720 
1.95877	0.792515 4 0  3 720 
1.92178	0.793065 4 0  3 720 
2.0353	0.792131 4 0  3 720 
1.93463	0.795583 4 0  3 720 
1.98962	0.792076 4 0  3 720 
1.98376	0.79346 4 0  3 720 
1.9141	0.793131 4 0  3 720 
1.94306	0.791129 4 0  3 720 
1.9657	0.793691 4 0  3 720 
1.94393	0.783578 4 0  3 720 
1.99519	0.796268 4 0  3 720 
2.35996	0.793912 4 0  3 720 
1.92286	0.796925 4 0  3 720 
1.88239	0.793778 4 0  3 720 
1.96455	0.781836 4 0  3 720 
1.96381	0.782819 4 0  3 720 
1.94427	0.78442 4 0  3 720 
1.97214	0.781858 4 0  3 720 
1.88687	0.782089 4 0  3 720 
1.94301	0.791981 4 0  3 720 
1.95381	0.784097 4 0  3 720 
1.97791	0.7923 4 0  3 720 
1.88991	0.780826 4 0  3 720 
2.02982	0.790517 4 0  3 720 
1.9248	0.783527 4 0  3 720 
1.94597	0.782323 4 0  3 720 
1.87505	0.78254 4 0  3 720 
1.9528	0.788815 4 0  3 720 
1.93986	0.780713 4 0  3 720 
1.94785	0.782945 4 0  3 720 
1.93631	0.78271 4 0  3 720 
1.92301	0.796042 4 0  3 720 
