2.42508	1.62496 3 457  4 720 
2.27885	2.1241 3 564  4 720 
2.30543	1.78506 3 464  4 720 
2.05285	1.93657 3 526  4 720 
2.12519	1.84372 3 493  4 720 
2.30469	1.78891 3 459  4 720 
2.23135	1.97675 3 507  4 720 
1.94331	1.92017 3 481  4 720 
2.04187	1.73967 3 473  4 720 
1.93367	1.83739 3 470  4 720 
2.16258	1.71249 3 457  4 720 
2.13791	1.95362 3 502  4 720 
2.11614	1.79349 3 487  4 720 
2.72874	1.87691 3 507  4 720 
2.42589	1.91934 3 482  4 720 
2.26967	2.11452 3 568  4 720 
2.57969	1.99674 4 564  3 720 
2.68488	1.65471 3 626  4 720 
2.28266	2.22612 3 611  4 720 
2.13709	1.92602 3 544  4 720 
2.19593	1.90635 3 558  4 720 
2.74366	1.69147 4 598  3 720 
1.82436	2.09143 4 460  3 720 
2.18075	1.63104 4 568  3 720 
2.49608	1.7364 4 466  3 720 
2.67699	2.03616 4 553  3 720 
2.59385	1.83507 3 512  4 720 
2.05271	2.36134 4 534  3 720 
2.32412	1.95741 4 544  3 720 
2.75016	2.01501 4 622  3 720 
2.0761	2.1019 4 510  3 720 
2.42106	1.87018 3 552  4 720 
3.03497	1.63013 4 579  3 720 
2.15462	1.89632 3 519  4 720 
1.90288	1.77847 3 468  4 720 
1.92471	1.75249 3 482  4 720 
1.91653	1.74592 3 481  4 720 
2.11772	1.73897 3 466  4 720 
2.20925	1.94354 3 506  4 720 
2.2575	1.93381 3 468  4 720 
2.15518	1.76468 3 460  4 720 
1.98842	1.97125 3 504  4 720 
2.0032	1.78566 3 479  4 720 
1.92029	1.80728 3 482  4 720 
1.96881	1.73506 3 468  4 720 
2.10477	1.79074 3 462  4 720 
2.08172	1.90026 3 510  4 720 
2.02738	1.89151 3 485  4 720 
2.29173	1.74076 3 452  4 720 
1.8507	1.96265 3 498  4 720 
1.97845	1.69181 3 480  4 720 
2.63846	1.77899 3 479  4 720 
1.96188	1.72842 3 470  4 720 
1.93489	1.79858 3 476  4 720 
1.95263	1.7402 3 474  4 720 
1.9726	1.8139 3 479  4 720 
1.97407	1.77559 3 471  4 720 
2.01404	1.78538 3 473  4 720 
2.2662	1.75417 3 441  4 720 
1.88845	1.93555 3 486  4 720 
1.97382	1.71995 3 471  4 720 
1.93371	1.7724 3 472  4 720 
2.22325	1.73248 3 449  4 720 
1.91696	1.93866 3 504  4 720 
2.08038	1.75708 3 500  4 720 
2.44365	1.82708 3 482  4 720 
2.0098	1.7771 3 480  4 720 
1.94975	1.89212 3 494  4 720 
1.90161	1.78334 3 500  4 720 
1.97899	1.74145 3 492  4 720 
2.11405	1.83914 3 506  4 720 
1.93747	1.91758 3 490  4 720 
2.02992	1.73894 3 473  4 720 
2.15801	1.82835 3 576  4 720 
1.92533	1.68674 3 491  4 720 
2.14777	1.87319 3 525  4 720 
1.90299	1.79449 3 486  4 720 
2.16622	1.85684 3 514  4 720 
1.9121	1.78556 3 486  4 720 
2.18574	1.81588 3 511  4 720 
2.14953	1.94306 3 513  4 720 
2.13262	2.00347 3 530  4 720 
2.19494	2.00714 3 542  4 720 
2.1655	1.90416 3 539  4 720 
2.15773	2.01238 3 541  4 720 
2.08881	1.86657 3 540  4 720 
2.13651	2.0177 3 538  4 720 
2.13163	1.93312 3 558  4 720 
2.23174	1.84455 3 503  4 720 
2.16593	1.90782 3 571  4 720 
2.24196	1.82104 3 513  4 720 
2.10081	2.07644 3 559  4 720 
2.20702	2.02849 3 545  4 720 
2.89212	2.06726 3 635  4 720 
2.88974	2.35307 4 629  3 720 
2.77219	2.41261 3 636  4 720 
2.5165	2.0037 4 564  3 720 
2.36181	1.80702 3 615  4 720 
2.44683	1.9973 3 613  4 720 
2.40788	2.09199 3 595  4 720 
2.16843	2.05691 3 587  4 720 
2.42877	2.01691 3 603  4 720 
2.88116	2.00695 3 613  4 720 
2.29511	2.05415 4 632  3 720 
2.42042	2.2691 4 636  3 720 
2.41969	1.88187 4 568  3 720 
2.14375	1.70872 4 509  3 720 
2.13999	1.86487 4 548  3 720 
2.17123	2.23017 4 585  3 720 
2.19341	1.80249 4 524  3 720 
2.45126	1.84235 3 608  4 720 
1.88053	1.80763 3 493  4 720 
2.45924	1.6462 3 527  4 720 
2.43792	2.69388 4 412  3 720 
2.5343	1.91671 3 474  4 720 
2.58411	2.25743 3 606  4 720 
2.10503	1.9239 3 585  4 720 
2.16532	1.77046 3 560  4 720 
2.21607	1.81077 3 522  4 720 
2.46752	1.94372 3 578  4 720 
2.19975	1.79866 3 446  4 720 
2.25606	1.89871 3 539  4 720 
2.08121	2.1618 3 521  4 720 
2.27162	1.80187 3 531  4 720 
2.11206	2.05973 3 577  4 720 
2.21241	1.65313 3 513  4 720 
2.61648	2.15202 4 602  3 720 
2.0652	1.88985 4 490  3 720 
2.79071	1.79982 3 619  4 720 
1.94652	1.98407 3 583  4 720 
2.00596	1.56532 3 483  4 720 
2.30996	1.83316 4 586  3 720 
2.52465	1.6001 4 446  3 720 
2.45986	2.09044 4 587  3 720 
2.34111	1.83079 3 534  4 720 
1.93813	1.85651 3 506  4 720 
1.98396	1.76214 3 508  4 720 
2.20866	1.70278 3 513  4 720 
2.4135	2.0073 4 597  3 720 
1.66864	1.73249 4 485  3 720 
2.32098	1.7193 4 545  3 720 
2.34536	2.08612 4 593  3 720 
2.07421	1.74799 4 523  3 720 
2.53414	1.90447 3 630  4 720 
2.03217	1.91312 3 570  4 720 
2.73499	1.80029 4 607  3 720 
1.8956	1.92306 4 512  3 720 
1.8555	1.71013 4 521  3 720 
2.59724	1.73231 4 526  3 720 
2.32367	1.66299 4 628  3 720 
2.47321	2.155 4 631  3 720 
2.86857	2.6947 4 636  3 720 
2.62007	1.5728 3 636  4 720 
1.956	1.55385 3 443  4 720 
2.21601	1.77907 3 554  4 720 
2.80724	1.64256 4 609  3 720 
1.90282	2.10494 4 544  3 720 
2.00055	1.78003 4 550  3 720 
2.12122	1.79932 4 564  3 720 
2.05997	1.64398 4 501  3 720 
2.29756	1.91873 3 580  4 720 
2.16659	1.86499 4 534  3 720 
2.11768	1.96294 4 525  3 720 
2.14944	1.95362 4 511  3 720 
2.12984	1.99316 4 509  3 720 
1.93628	1.95849 4 497  3 720 
2.20596	1.84035 4 520  3 720 
2.18388	1.97167 4 510  3 720 
1.93784	2.05928 4 503  3 720 
2.21225	1.87807 4 536  3 720 
2.10426	1.96806 4 519  3 720 
2.57041	1.87841 4 486  3 720 
2.24275	1.85808 4 512  3 720 
2.16066	2.03271 4 515  3 720 
1.93353	1.94514 4 496  3 720 
2.18316	1.81389 4 512  3 720 
1.94678	1.93727 4 492  3 720 
2.23044	1.8316 4 511  3 720 
1.94619	1.99927 4 494  3 720 
2.28981	1.86896 4 508  3 720 
1.97278	1.99082 4 498  3 720 
2.28759	1.88662 4 512  3 720 
2.28912	2.03065 4 519  3 720 
2.23474	2.06503 4 522  3 720 
2.21313	2.07563 4 508  3 720 
2.53377	2.0063 3 590  4 720 
1.72507	1.82144 3 475  4 720 
1.7592	1.59076 3 478  4 720 
2.14042	1.6607 3 492  4 720 
2.20359	1.60797 3 499  4 720 
2.63178	2.02818 4 526  3 720 
1.82594	2.09875 4 504  3 720 
2.26823	1.54058 4 556  3 720 
2.38088	1.94507 3 498  4 720 
2.65003	2.19959 4 563  3 720 
3.02408	2.57734 4 636  3 720 
1.85491	1.61509 4 390  3 720 
2.33707	1.65745 4 495  3 720 
2.5119	2.02036 3 634  4 720 
2.12584	1.99903 3 566  4 720 
2.73602	1.8173 3 500  4 720 
2.50569	2.32722 3 636  4 720 
2.08629	1.75638 3 464  4 720 
2.2618	1.71796 3 526  4 720 
2.32284	2.16721 3 602  4 720 
2.03433	2.05039 3 557  4 720 
2.17121	1.90719 3 539  4 720 
2.0676	2.04879 3 548  4 720 
2.1411	2.00023 3 532  4 720 
2.15238	2.13229 3 539  4 720 
2.12086	2.1566 3 581  4 720 
2.50009	1.75442 4 573  3 720 
2.55933	1.97435 3 530  4 720 
2.15259	2.38579 3 588  4 720 
2.18415	1.85053 3 532  4 720 
2.20012	2.08461 3 534  4 720 
1.86367	2.0371 4 503  3 720 
2.29285	1.63838 4 475  3 720 
2.26452	2.17891 3 469  4 720 
2.23754	1.98267 4 527  3 720 
