2.65076	2.52848 3 443  4 720 
2.7088	2.41509 3 475  4 720 
2.65923	2.33525 3 427  4 720 
2.69941	2.44935 3 446  4 720 
2.63595	2.51301 3 453  4 720 
2.6015	2.45616 3 473  4 720 
2.91241	2.24358 3 444  4 720 
2.62594	2.55776 3 487  4 720 
2.55139	2.42103 3 476  4 720 
2.47727	2.31958 3 485  4 720 
2.70224	2.34237 3 493  4 720 
2.60015	2.3467 3 479  4 720 
2.44915	2.34874 3 494  4 720 
2.57571	2.29746 3 494  4 720 
2.48512	2.37594 3 496  4 720 
2.55481	2.30549 3 493  4 720 
2.48571	2.31053 3 495  4 720 
2.51415	2.28284 3 497  4 720 
2.50706	2.35351 3 494  4 720 
2.47849	2.21076 3 496  4 720 
2.55523	2.30565 3 495  4 720 
2.49471	2.26458 3 487  4 720 
2.53055	2.30488 3 486  4 720 
2.44223	2.21519 3 481  4 720 
2.53516	2.3536 3 489  4 720 
2.47263	2.34345 3 495  4 720 
2.95093	2.30807 3 508  4 720 
2.48922	2.46308 3 495  4 720 
2.30881	2.45857 3 501  4 720 
2.88474	2.13396 3 510  4 720 
2.81106	2.53092 3 551  4 720 
3.65221	2.67968 3 598  4 720 
3.19814	2.63584 4 577  3 720 
2.62603	2.57094 3 553  4 720 
2.682	2.06962 4 527  3 720 
2.99488	2.20223 4 525  3 720 
3.23172	2.56706 4 550  3 720 
2.84456	2.96027 4 583  3 720 
2.97909	2.35815 4 513  3 720 
2.74194	2.40737 4 523  3 720 
2.88619	2.51587 4 521  3 720 
2.86469	2.46573 4 519  3 720 
2.85841	2.73198 4 441  3 720 
2.46764	2.53917 4 497  3 720 
2.61931	2.15809 4 489  3 720 
2.49718	2.40421 4 473  3 720 
2.7585	2.31355 4 423  3 720 
2.58664	2.6612 4 387  3 720 
2.8856	2.17708 4 437  3 720 
2.50355	2.95774 4 389  3 720 
2.86842	2.13036 4 415  3 720 
2.72077	2.45564 4 478  3 720 
2.855	2.3742 4 456  3 720 
2.69962	2.78576 4 455  3 720 
2.742	2.39969 4 458  3 720 
2.61071	2.66273 4 424  3 720 
3.56267	2.31337 3 403  4 720 
2.33932	2.89009 4 412  3 720 
3.04	1.94173 4 525  3 720 
2.80692	2.77034 4 484  3 720 
3.37427	2.52653 4 599  3 720 
2.86941	2.69851 4 429  3 720 
2.34508	2.25509 4 473  3 720 
3.13321	2.08824 4 463  3 720 
2.63152	2.73195 3 383  4 720 
2.74299	2.16854 3 489  4 720 
3.31638	2.47063 4 534  3 720 
2.78433	3.19191 3 467  4 720 
2.8426	2.43415 3 521  4 720 
3.07358	2.62971 3 560  4 720 
3.35348	2.37818 4 468  3 720 
2.55413	2.78235 3 472  4 720 
2.88059	2.30743 3 510  4 720 
2.99835	2.67253 3 515  4 720 
2.7629	2.72615 3 493  4 720 
2.98374	2.58489 4 509  3 720 
2.71176	2.56975 4 528  3 720 
2.82911	2.46962 4 523  3 720 
3.29386	2.45099 4 503  3 720 
2.52396	2.3364 4 490  3 720 
2.51243	2.29782 4 503  3 720 
2.51965	2.36043 4 503  3 720 
2.57435	2.30068 4 495  3 720 
2.44798	2.36745 4 501  3 720 
2.50837	2.2856 4 497  3 720 
2.50278	2.33475 4 491  3 720 
2.48177	2.30232 4 485  3 720 
2.48724	2.28159 4 481  3 720 
2.82245	2.25803 4 475  3 720 
2.55274	2.36976 4 481  3 720 
2.60227	2.30542 4 486  3 720 
2.71899	2.38513 4 496  3 720 
2.64679	2.27526 4 488  3 720 
2.57393	2.44336 4 495  3 720 
2.89946	2.36901 4 495  3 720 
2.82853	2.89663 3 548  4 720 
2.79978	2.81673 3 544  4 720 
2.82648	2.55959 3 543  4 720 
2.77651	2.83498 3 565  4 720 
3.03496	2.0257 4 573  3 720 
2.61239	2.14418 4 491  3 720 
2.80194	2.28857 4 458  3 720 
3.78836	2.48458 4 512  3 720 
2.40755	2.31435 4 501  3 720 
2.68573	2.25283 4 495  3 720 
2.49607	2.48426 4 504  3 720 
2.9589	2.33693 4 511  3 720 
2.50994	2.41615 4 484  3 720 
2.70551	2.16023 4 455  3 720 
2.87608	2.50254 4 520  3 720 
2.41831	2.27011 4 477  3 720 
2.78125	1.98398 4 431  3 720 
2.63893	2.5258 4 483  3 720 
2.85288	2.18293 4 435  3 720 
2.36855	2.55246 4 488  3 720 
2.7569	1.9489 4 437  3 720 
2.55021	2.49198 4 503  3 720 
2.91359	2.06298 4 433  3 720 
2.439	2.68675 4 489  3 720 
2.71061	2.17293 4 463  3 720 
2.89691	2.5923 4 545  3 720 
2.52594	2.32085 4 494  3 720 
2.47624	2.27595 4 475  3 720 
2.72412	2.1756 4 468  3 720 
2.92124	2.15702 4 464  3 720 
2.77473	2.57805 4 521  3 720 
2.84332	2.65848 4 543  3 720 
3.34047	2.53588 4 543  3 720 
3.2251	2.88837 4 564  3 720 
3.61244	2.2534 3 598  4 720 
2.78715	2.53586 3 384  4 720 
2.82729	1.90533 4 474  3 720 
2.45281	2.41237 4 567  3 720 
2.76847	2.31162 3 508  4 720 
3.18066	2.55657 3 445  4 720 
3.12379	2.34606 4 539  3 720 
2.69112	2.66679 4 539  3 720 
2.76898	2.31242 4 571  3 720 
2.71223	2.09263 4 477  3 720 
2.92255	2.42385 4 522  3 720 
2.74323	2.5494 4 543  3 720 
2.60703	2.50172 4 526  3 720 
2.8004	2.33831 4 522  3 720 
2.60537	2.33759 4 506  3 720 
2.58057	2.18935 4 492  3 720 
2.54372	2.36442 4 489  3 720 
2.51782	2.32171 4 499  3 720 
2.41831	2.30359 4 497  3 720 
2.57201	2.22557 4 490  3 720 
2.42536	2.31607 4 497  3 720 
2.63971	2.26612 4 485  3 720 
2.45381	2.39321 4 482  3 720 
2.51387	2.24278 4 495  3 720 
2.47723	2.38421 4 495  3 720 
2.498	2.25325 4 497  3 720 
2.49238	2.33062 4 496  3 720 
2.50939	2.2696 4 498  3 720 
2.52047	2.36358 4 497  3 720 
2.48703	2.26042 4 494  3 720 
2.48525	2.32656 4 494  3 720 
2.31729	2.30902 4 487  3 720 
2.7706	2.31913 4 506  3 720 
2.85741	2.34459 4 509  3 720 
3.46218	2.42981 3 620  4 720 
2.66248	2.87255 3 583  4 720 
3.32791	2.16811 3 519  4 720 
2.70884	3.06426 3 574  4 720 
2.57654	2.37338 3 579  4 720 
2.31387	2.05194 3 502  4 720 
3.11225	2.12919 3 545  4 720 
2.57046	2.68608 3 503  4 720 
3.12924	2.3439 4 567  3 720 
3.25717	2.2409 3 551  4 720 
3.17735	3.13324 3 601  4 720 
3.22469	2.41488 4 529  3 720 
1.94966	2.66714 4 493  3 720 
3.24462	1.61297 4 617  3 720 
2.93925	3.21697 3 314  4 720 
2.52884	2.17985 4 499  3 720 
2.87289	2.41952 4 516  3 720 
2.30858	2.9716 3 483  4 720 
2.87247	2.15446 3 494  4 720 
2.89501	2.68196 3 548  4 720 
2.78468	2.61482 3 517  4 720 
2.47883	2.48121 3 482  4 720 
2.66755	2.20608 3 467  4 720 
2.56325	2.50841 3 498  4 720 
2.50406	2.22079 3 469  4 720 
2.72087	2.31553 3 437  4 720 
2.66895	2.43495 3 453  4 720 
2.60336	2.48272 3 441  4 720 
2.70391	2.34988 3 434  4 720 
2.72779	2.43158 3 430  4 720 
2.80481	2.50444 3 429  4 720 
2.8362	2.60411 3 558  4 720 
3.05779	2.04341 3 394  4 720 
2.84715	2.33209 3 569  4 720 
2.78354	2.10807 3 426  4 720 
2.64098	2.46368 3 440  4 720 
2.65246	2.25798 3 444  4 720 
3.52417	2.82432 4 379  3 720 
2.61429	2.39968 3 433  4 720 
2.68943	2.19025 3 479  4 720 
2.9271	2.48685 4 502  3 720 
3.61177	2.68521 3 436  4 720 
3.15914	3.32775 4 509  3 720 
2.75407	2.79331 3 445  4 720 
2.9016	2.3063 3 475  4 720 
2.65685	2.35315 3 586  4 720 
2.15921	1.89315 3 469  4 720 
3.49684	1.71291 4 589  3 720 
2.80442	3.30024 4 533  3 720 
2.53826	2.60391 4 494  3 720 
3.13985	2.35914 4 486  3 720 
2.42891	2.25406 4 491  3 720 
2.73262	2.29955 4 494  3 720 
3.16871	2.35271 4 458  3 720 
2.96204	2.7384 3 422  4 720 
2.69766	2.50876 3 482  4 720 
2.4388	2.29496 3 441  4 720 
2.26595	2.16038 3 502  4 720 
2.49488	1.96266 3 497  4 720 
3.09424	2.26245 3 520  4 720 
3.16811	3.0345 4 425  3 720 
2.88938	2.41023 3 505  4 720 
2.87666	2.47988 3 497  4 720 
2.74442	2.67215 3 571  4 720 
2.92167	2.08018 3 457  4 720 
2.74216	2.53796 3 526  4 720 
2.91416	2.54212 3 522  4 720 
2.73873	2.53284 3 482  4 720 
2.51129	2.27584 3 478  4 720 
2.63152	2.30155 3 478  4 720 
2.86858	2.25821 3 441  4 720 
2.59438	2.49017 3 487  4 720 
2.7253	2.27464 3 466  4 720 
2.87531	2.5068 3 513  4 720 
2.68931	2.39087 3 456  4 720 
2.35563	2.43671 3 495  4 720 
2.65143	2.14796 3 483  4 720 
2.70206	2.37985 3 465  4 720 
2.84109	2.48026 3 506  4 720 
2.98042	2.38761 3 457  4 720 
2.83334	2.43744 3 517  4 720 
2.44054	2.44083 3 479  4 720 
2.65033	2.24641 3 485  4 720 
2.80753	2.43534 3 505  4 720 
2.53938	2.41657 3 471  4 720 
2.69146	2.26934 3 454  4 720 
2.60693	2.44869 3 500  4 720 
2.45005	2.28593 3 481  4 720 
2.70618	2.23489 3 474  4 720 
2.85236	2.31966 3 445  4 720 
2.41991	2.4435 3 489  4 720 
2.67062	2.23164 3 487  4 720 
2.95616	2.25846 3 446  4 720 
2.90227	2.59517 3 517  4 720 
3.37802	2.33857 3 460  4 720 
3.14019	3.21566 4 374  3 720 
2.71725	2.33499 3 479  4 720 
3.0288	2.37128 3 557  4 720 
2.57249	2.01267 4 545  3 720 
2.95389	2.43901 4 559  3 720 
3.46092	2.37319 4 441  3 720 
2.4438	2.46026 3 466  4 720 
2.6289	2.21061 3 522  4 720 
2.93092	2.40014 3 525  4 720 
3.26322	2.49069 3 539  4 720 
3.14342	3.03299 3 560  4 720 
2.91922	2.69857 3 550  4 720 
2.74162	2.48865 3 539  4 720 
2.83621	2.61163 3 537  4 720 
2.75837	2.49367 3 528  4 720 
2.88661	2.47915 3 529  4 720 
2.77497	2.61985 3 520  4 720 
2.83512	2.38774 3 518  4 720 
2.8446	2.64582 3 514  4 720 
2.77184	2.47648 3 518  4 720 
2.8136	2.45145 3 519  4 720 
2.74154	2.4981 3 521  4 720 
2.94713	2.56636 3 522  4 720 
2.76933	2.44321 3 518  4 720 
2.81418	2.66922 3 525  4 720 
2.84032	2.34202 3 517  4 720 
2.79935	2.6892 3 523  4 720 
2.76757	2.47902 3 530  4 720 
2.82165	2.50937 3 545  4 720 
2.83057	2.55602 3 535  4 720 
2.7919	2.55842 3 532  4 720 
2.9692	2.53978 3 528  4 720 
2.61986	2.46315 3 506  4 720 
2.73603	2.57115 3 515  4 720 
2.81495	2.53561 3 527  4 720 
3.91489	2.50923 3 519  4 720 
3.26687	2.99168 4 636  3 720 
3.51811	1.70821 3 613  4 720 
2.94486	2.27616 3 506  4 720 
2.81679	2.53666 3 486  4 720 
2.75675	3.13588 4 485  3 720 
3.19955	2.30107 3 504  4 720 
2.9066	2.8567 3 578  4 720 
2.70205	2.0171 3 469  4 720 
3.12661	2.48686 4 547  3 720 
3.17249	2.84461 4 549  3 720 
3.17269	2.93407 4 577  3 720 
3.48946	2.23185 3 605  4 720 
2.68242	2.26763 3 483  4 720 
2.79786	2.38805 3 474  4 720 
3.23946	2.42752 3 465  4 720 
3.26888	3.13533 4 465  3 720 
2.88408	2.5861 4 586  3 720 
2.67434	2.04351 4 445  3 720 
2.59674	2.64921 4 464  3 720 
2.85361	2.46702 4 506  3 720 
2.35608	2.66201 4 490  3 720 
3.00551	2.20198 4 510  3 720 
2.58145	2.69378 4 462  3 720 
2.63806	2.34403 4 504  3 720 
2.92797	2.35476 4 489  3 720 
2.56779	2.21972 4 483  3 720 
2.66184	2.4163 4 490  3 720 
2.6814	2.38116 4 464  3 720 
2.8893	2.52632 4 511  3 720 
2.68349	2.46906 4 432  3 720 
3.08283	2.32192 4 439  3 720 
2.94958	2.77935 3 416  4 720 
3.0396	2.27981 4 355  3 720 
2.72006	2.44426 4 450  3 720 
2.69661	2.32218 4 457  3 720 
2.63576	2.54309 4 459  3 720 
2.7291	2.41161 4 452  3 720 
2.72038	2.49486 4 443  3 720 
2.68994	2.30529 4 453  3 720 
2.59295	2.46672 4 441  3 720 
2.66314	2.29897 4 419  3 720 
2.62807	2.21283 4 481  3 720 
3.23344	2.44677 4 461  3 720 
2.63082	2.48567 4 458  3 720 
2.62035	2.30368 4 434  3 720 
2.73407	2.18859 4 435  3 720 
2.57985	2.34805 4 415  3 720 
2.67379	2.1105 4 452  3 720 
2.54205	2.39097 4 447  3 720 
2.75829	2.12048 4 436  3 720 
2.6416	2.47899 4 444  3 720 
2.71279	2.14099 4 445  3 720 
2.69152	2.34396 4 449  3 720 
2.6394	2.27469 4 474  3 720 
2.51625	2.41743 4 480  3 720 
2.48323	2.32268 4 490  3 720 
2.68299	2.09673 4 446  3 720 
2.42402	2.42595 4 487  3 720 
2.45581	2.45508 4 492  3 720 
2.48301	2.25721 4 491  3 720 
2.47563	2.40095 4 492  3 720 
2.61942	2.267 4 497  3 720 
2.50805	2.38574 4 483  3 720 
2.29179	2.29254 4 485  3 720 
2.48802	2.17926 4 494  3 720 
3.73706	2.29924 4 486  3 720 
2.49939	2.3246 4 500  3 720 
2.50056	2.37286 4 497  3 720 
2.9262	2.33185 4 511  3 720 
2.7955	2.48542 4 510  3 720 
2.84978	2.50887 4 505  3 720 
3.20413	2.40805 4 492  3 720 
2.5678	2.37813 4 490  3 720 
2.92974	2.42608 4 508  3 720 
2.57501	2.50841 4 529  3 720 
2.92314	2.56878 4 536  3 720 
2.68503	2.59356 4 523  3 720 
2.81774	2.41718 4 521  3 720 
3.39129	2.54778 3 611  4 720 
3.01938	2.7107 3 554  4 720 
2.77729	2.0569 3 485  4 720 
2.81765	2.51757 3 499  4 720 
2.82464	2.53729 3 500  4 720 
2.89467	2.21526 3 596  4 720 
2.53024	2.34724 3 466  4 720 
2.80234	2.31837 3 525  4 720 
3.07749	2.37625 4 595  3 720 
2.88898	1.98746 4 468  3 720 
3.30142	2.68547 4 518  3 720 
3.20707	3.11756 3 546  4 720 
3.08939	3.01412 3 589  4 720 
2.97352	2.56904 3 508  4 720 
3.03639	2.50676 4 610  3 720 
2.28829	2.05627 4 477  3 720 
2.84539	2.01417 4 480  3 720 
3.17642	2.53324 3 571  4 720 
2.83189	2.71028 3 552  4 720 
3.22029	2.16249 3 465  4 720 
2.7541	2.56406 3 541  4 720 
3.17151	2.36923 4 551  3 720 
2.87524	2.47366 4 516  3 720 
2.78735	2.57283 4 493  3 720 
2.78723	2.96564 3 503  4 720 
3.3717	2.34951 3 571  4 720 
3.20171	2.38477 4 465  3 720 
2.93704	3.41989 3 407  4 720 
3.66906	2.18629 3 603  4 720 
2.7153	2.46139 4 468  3 720 
2.68812	2.3226 4 473  3 720 
2.51815	2.42202 4 488  3 720 
2.44902	2.29426 4 477  3 720 
2.76433	2.15022 4 470  3 720 
2.69001	2.26806 4 444  3 720 
2.64404	2.40356 4 486  3 720 
2.86109	2.23511 4 445  3 720 
3.1168	2.50594 4 481  3 720 
2.86437	2.21304 4 446  3 720 
3.45117	2.48539 4 508  3 720 
2.40061	2.38074 4 473  3 720 
2.79256	2.14475 4 466  3 720 
2.73709	2.60285 4 505  3 720 
2.76207	2.24871 4 465  3 720 
2.40373	2.48593 4 492  3 720 
2.71435	2.1414 4 468  3 720 
2.89934	2.25972 4 449  3 720 
2.38969	2.53283 4 503  3 720 
2.71636	2.28278 4 469  3 720 
2.65395	2.33903 4 467  3 720 
2.86417	2.45502 4 517  3 720 
2.59879	2.2527 4 461  3 720 
2.59922	2.3682 4 499  3 720 
2.85938	2.21948 4 453  3 720 
2.9113	2.50046 4 522  3 720 
2.42134	2.39088 4 481  3 720 
2.73839	2.07875 4 445  3 720 
2.60894	2.43923 4 458  3 720 
2.70364	2.35717 4 457  3 720 
2.58855	2.38897 4 457  3 720 
2.62182	2.3038 4 484  3 720 
2.69502	2.1286 4 447  3 720 
2.60322	2.3684 4 478  3 720 
2.74922	2.11655 4 443  3 720 
2.5889	2.45315 4 482  3 720 
2.9052	2.26069 4 455  3 720 
2.8528	2.57806 4 523  3 720 
2.44198	2.36608 4 495  3 720 
2.70488	2.24676 4 479  3 720 
2.81454	2.30363 4 459  3 720 
2.77877	2.45371 4 511  3 720 
2.80241	2.45552 4 510  3 720 
2.77226	2.49276 4 510  3 720 
2.77242	2.44494 4 510  3 720 
2.82594	2.50095 4 514  3 720 
2.70279	2.50325 4 506  3 720 
2.80939	2.55691 4 509  3 720 
2.95612	2.49013 4 513  3 720 
3.25445	2.58545 4 517  3 720 
2.8414	2.36778 4 528  3 720 
2.73936	2.63616 4 547  3 720 
2.68878	2.78936 4 565  3 720 
2.70443	2.2988 4 532  3 720 
2.75226	2.42262 4 555  3 720 
2.86939	2.36462 4 527  3 720 
2.71585	2.74046 4 583  3 720 
2.8011	2.5636 4 573  3 720 
2.72263	2.54084 4 582  3 720 
3.20511	2.45896 4 578  3 720 
3.04333	2.4662 4 579  3 720 
3.03355	2.4822 4 560  3 720 
3.03443	2.0376 4 506  3 720 
3.05462	2.25588 4 511  3 720 
2.97031	2.68757 4 513  3 720 
3.09544	2.72642 4 527  3 720 
3.18248	3.06021 4 540  3 720 
3.31577	3.07821 4 547  3 720 
4.20475	2.91175 3 636  4 720 
3.22887	2.6095 3 536  4 720 
3.2913	2.53173 3 538  4 720 
2.57208	3.17224 3 575  4 720 
2.88384	2.24788 3 536  4 720 
3.02478	2.53004 3 558  4 720 
2.83037	1.94566 4 586  3 720 
2.77443	2.56813 4 577  3 720 
3.12708	2.45265 4 564  3 720 
2.87293	2.28701 3 545  4 720 
2.68967	2.43464 3 525  4 720 
2.73549	2.52272 3 525  4 720 
2.57437	2.61496 3 497  4 720 
2.94805	2.31301 3 536  4 720 
2.83737	2.6433 3 467  4 720 
2.84904	2.4227 3 533  4 720 
2.46983	2.57279 3 478  4 720 
2.42235	2.15838 3 475  4 720 
2.54182	2.36978 3 479  4 720 
2.53056	2.20505 3 469  4 720 
2.71177	2.22077 3 442  4 720 
2.74235	2.42007 3 457  4 720 
3.3255	2.31099 3 439  4 720 
3.20015	3.22181 4 325  3 720 
3.55849	1.88612 4 636  3 720 
3.40631	1.75842 3 636  4 720 
3.32589	1.96626 4 615  3 720 
2.69767	2.52471 4 434  3 720 
2.25	2.11408 3 482  4 720 
2.89605	1.86789 3 453  4 720 
2.93544	3.03483 4 447  3 720 
