1.72966	1.52523 3 497  4 720 
1.66034	1.54146 3 494  4 720 
1.7128	1.51527 3 489  4 720 
1.91966	1.52281 3 509  4 720 
1.76291	1.61788 3 514  4 720 
1.83114	1.73031 3 529  4 720 
1.81137	1.67562 3 543  4 720 
1.75311	1.72143 3 548  4 720 
1.94748	1.72583 3 566  4 720 
1.82301	1.5288 3 507  4 720 
2.21687	1.64569 3 549  4 720 
3.41666	1.96868 4 636  3 720 
2.47443	1.44067 3 628  4 720 
2.01462	1.94018 3 610  4 720 
1.86919	1.7134 3 582  4 720 
1.89205	1.55524 3 527  4 720 
1.78372	1.64635 3 572  4 720 
1.85481	1.63556 3 541  4 720 
2.49851	1.75153 3 610  4 720 
2.46811	1.71704 4 597  3 720 
2.41588	1.69437 3 636  4 720 
2.22723	1.99315 4 527  3 720 
1.81626	1.91611 4 565  3 720 
1.95248	1.7272 4 556  3 720 
1.85718	1.62771 4 570  3 720 
2.35125	1.67612 4 568  3 720 
2.28453	1.576 4 555  3 720 
1.87026	1.50467 3 576  4 720 
1.93596	1.66601 3 568  4 720 
1.93228	1.54523 3 530  4 720 
2.36818	1.80319 3 591  4 720 
2.61514	1.88427 4 572  3 720 
2.26458	1.76649 3 582  4 720 
2.70652	1.62394 4 571  3 720 
1.65055	1.40964 4 447  3 720 
1.85444	1.47369 4 494  3 720 
2.00383	1.28521 4 548  3 720 
1.84809	1.64758 4 532  3 720 
1.86129	1.75244 4 528  3 720 
1.79472	1.6956 4 505  3 720 
1.63358	1.67098 4 487  3 720 
1.96427	1.56616 4 512  3 720 
1.63949	1.72182 4 478  3 720 
2.42476	1.57067 4 498  3 720 
1.89536	1.56964 4 509  3 720 
1.58269	1.68579 4 494  3 720 
1.74266	1.53612 4 500  3 720 
1.77207	1.49087 4 480  3 720 
1.66821	1.58624 4 493  3 720 
1.68052	1.51636 4 486  3 720 
1.6736	1.52919 4 477  3 720 
1.73852	1.56113 4 479  3 720 
1.66849	1.54003 4 475  3 720 
1.91089	1.46354 4 460  3 720 
1.82196	1.70647 4 515  3 720 
1.75063	1.48597 4 477  3 720 
1.67678	1.55157 4 476  3 720 
1.68195	1.4887 4 470  3 720 
1.92368	1.45108 4 446  3 720 
3.86095	1.67346 4 489  3 720 
1.84265	1.41404 4 459  3 720 
1.78144	1.65925 4 519  3 720 
1.71632	1.46348 4 470  3 720 
1.84019	1.45084 4 449  3 720 
1.67086	1.66408 4 475  3 720 
1.92745	1.42576 4 454  3 720 
1.80577	1.69168 4 513  3 720 
1.6318	1.60948 4 501  3 720 
1.67624	1.58233 4 503  3 720 
2.70059	1.57603 4 510  3 720 
1.67195	1.60711 4 522  3 720 
1.76592	1.42573 4 514  3 720 
1.63522	1.54144 4 549  3 720 
2.17966	1.45977 4 552  3 720 
2.41753	1.30593 3 613  4 720 
1.95315	1.81532 3 423  4 720 
1.94768	1.45455 4 450  3 720 
1.81044	1.71125 4 516  3 720 
1.84772	1.61506 4 533  3 720 
1.85437	1.6983 4 542  3 720 
2.19475	1.75714 4 569  3 720 
2.59308	1.56734 3 589  4 720 
2.25608	1.64519 4 636  3 720 
1.70728	1.29859 4 436  3 720 
1.8637	1.45038 4 506  3 720 
1.69163	1.55544 4 494  3 720 
1.60611	1.64443 4 500  3 720 
1.96031	1.54505 4 512  3 720 
2.42673	1.63762 4 510  3 720 
1.80673	1.67812 4 538  3 720 
1.86599	1.59932 4 542  3 720 
1.85894	1.72766 4 548  3 720 
1.86734	1.73453 4 543  3 720 
1.88767	1.657 4 540  3 720 
2.74308	1.70742 4 545  3 720 
1.81973	1.63967 4 551  3 720 
1.87792	1.71717 4 553  3 720 
1.75255	1.49702 4 502  3 720 
2.20691	1.57411 4 560  3 720 
1.78375	1.40214 4 460  3 720 
2.68168	1.61419 4 519  3 720 
2.22269	1.49921 4 560  3 720 
2.47121	1.84714 3 636  4 720 
2.40934	1.47216 4 636  3 720 
1.94881	1.23195 4 395  3 720 
2.80851	1.54465 4 563  3 720 
2.09533	1.26636 3 594  4 720 
1.88933	1.4595 4 574  3 720 
2.02605	1.34185 4 466  3 720 
1.88264	1.77269 4 521  3 720 
1.64749	1.66848 4 498  3 720 
1.65608	1.55905 4 486  3 720 
1.66581	1.52733 4 483  3 720 
1.68169	1.55902 4 480  3 720 
1.65129	1.49781 4 484  3 720 
2.2651	1.59486 4 491  3 720 
1.64428	1.49817 4 499  3 720 
1.64052	1.56955 4 503  3 720 
1.87387	1.44681 4 498  3 720 
1.66634	1.54601 4 497  3 720 
1.58182	1.54217 4 490  3 720 
1.68273	1.43689 4 495  3 720 
1.68186	1.52695 4 488  3 720 
1.83882	1.55661 4 508  3 720 
1.91748	1.61594 4 511  3 720 
1.84716	1.72989 4 514  3 720 
1.84958	1.64541 4 520  3 720 
2.38077	1.67558 4 524  3 720 
1.96316	1.62132 4 532  3 720 
1.8061	1.64799 4 522  3 720 
1.79567	1.59091 4 524  3 720 
1.83306	1.70597 4 537  3 720 
1.82549	1.6369 4 543  3 720 
1.85309	1.71699 4 541  3 720 
1.81502	1.65913 4 539  3 720 
1.82069	1.669 4 540  3 720 
1.80783	1.61446 4 547  3 720 
1.81004	1.737 4 548  3 720 
1.87599	1.63322 4 556  3 720 
1.89182	1.55119 4 514  3 720 
2.15479	1.71287 4 560  3 720 
2.44879	1.51627 3 586  4 720 
2.14703	1.63375 3 581  4 720 
2.191	1.73168 4 517  3 720 
2.00015	1.90435 3 603  4 720 
1.8295	1.67256 3 547  4 720 
1.82532	1.59266 3 550  4 720 
1.77509	1.73971 3 538  4 720 
1.83918	1.68953 3 550  4 720 
1.76558	1.76351 3 519  4 720 
1.83105	1.67075 3 541  4 720 
1.83658	1.73331 3 521  4 720 
1.80299	1.82375 3 533  4 720 
2.13947	1.68408 3 533  4 720 
1.86575	1.67556 3 533  4 720 
1.83734	1.84584 3 424  4 720 
2.02141	1.58058 3 514  4 720 
2.00127	1.82185 3 391  4 720 
2.43527	1.55673 3 636  4 720 
1.93811	1.11387 4 443  3 720 
1.80545	2.01214 3 240  4 720 
2.32252	1.10839 4 356  3 720 
2.33123	1.74407 3 258  4 720 
2.23396	1.49127 3 595  4 720 
1.64374	1.83668 3 438  4 720 
2.3715	1.41491 4 338  3 720 
2.19024	1.84063 3 537  4 720 
3.85421	2.18494 3 555  4 720 
1.98389	1.46803 3 408  4 720 
1.97266	1.51375 3 544  4 720 
1.85214	1.74507 3 515  4 720 
1.88816	1.53703 3 463  4 720 
1.95284	1.63757 3 520  4 720 
1.98766	1.48091 3 432  4 720 
2.62581	1.57465 3 462  4 720 
1.75944	1.70027 3 490  4 720 
1.96171	1.53155 3 476  4 720 
1.95162	2.04748 4 386  3 720 
1.82054	1.53217 3 523  4 720 
1.74216	1.70322 3 562  4 720 
1.80961	1.37184 3 485  4 720 
3.59496	1.66653 3 580  4 720 
1.98509	1.90707 4 378  3 720 
1.84347	1.65465 4 470  3 720 
1.94563	1.57513 4 517  3 720 
1.68901	1.80916 4 484  3 720 
1.97293	1.47568 4 538  3 720 
1.7976	1.81515 4 514  3 720 
1.82925	1.64796 4 523  3 720 
1.66516	1.6587 4 494  3 720 
1.85344	1.51746 4 517  3 720 
1.61284	1.70981 4 480  3 720 
1.65186	1.48842 4 472  3 720 
2.02425	1.51586 4 466  3 720 
2.6265	1.6492 4 509  3 720 
1.62958	1.65748 4 471  3 720 
1.70231	1.51819 4 480  3 720 
1.73896	1.55162 4 467  3 720 
1.72478	1.55647 4 494  3 720 
1.68978	1.51443 4 477  3 720 
1.80989	1.50501 4 473  3 720 
1.83273	1.37703 4 444  3 720 
1.6337	1.60332 4 478  3 720 
1.84836	1.45569 4 450  3 720 
1.65199	1.63057 4 500  3 720 
1.69354	1.45102 4 481  3 720 
1.78699	1.48771 4 463  3 720 
1.69065	1.59852 4 495  3 720 
2.5398	1.472 4 472  3 720 
1.78272	1.45859 4 449  3 720 
1.85382	1.6157 4 532  3 720 
1.7387	1.54265 4 487  3 720 
2.53202	1.65854 3 589  4 720 
1.89156	1.46303 4 480  3 720 
2.42027	1.54971 4 593  3 720 
1.97885	1.4298 4 373  3 720 
2.21441	1.80386 3 457  4 720 
2.42973	1.95492 3 555  4 720 
2.16448	1.6769 3 517  4 720 
1.98268	1.95616 3 503  4 720 
2.4727	1.78565 3 625  4 720 
3.16176	2.02311 3 556  4 720 
2.12079	1.49849 3 452  4 720 
1.81031	1.65555 3 564  4 720 
1.97209	1.53002 3 514  4 720 
1.75401	1.81139 3 534  4 720 
2.16687	1.63698 3 561  4 720 
2.28158	1.60974 4 596  3 720 
1.84195	1.97319 4 528  3 720 
1.78219	1.70057 4 519  3 720 
1.93658	1.71748 4 505  3 720 
1.54353	1.67211 4 468  3 720 
1.66595	1.39284 4 475  3 720 
2.49661	1.48647 3 605  4 720 
1.73552	1.84692 3 509  4 720 
1.48701	1.49351 3 483  4 720 
1.95821	1.40328 3 511  4 720 
1.64792	1.55623 3 487  4 720 
2.16558	1.52901 4 591  3 720 
2.23678	1.50995 4 443  3 720 
2.24913	1.68022 4 598  3 720 
1.8432	1.54987 4 425  3 720 
2.01385	1.58832 4 466  3 720 
1.83105	1.60064 4 517  3 720 
1.80271	1.62704 4 492  3 720 
1.77741	1.57456 4 533  3 720 
1.76067	1.68122 4 554  3 720 
1.77706	1.45718 4 493  3 720 
1.92976	1.59379 4 528  3 720 
1.88447	1.73417 4 523  3 720 
1.83891	1.7514 4 524  3 720 
1.85376	1.68428 4 518  3 720 
2.71697	1.65241 4 506  3 720 
1.53853	1.69803 4 502  3 720 
1.96292	1.47905 4 554  3 720 
1.67376	1.37913 4 479  3 720 
1.74954	1.59963 4 503  3 720 
1.82325	1.69629 4 518  3 720 
1.82541	1.68848 4 524  3 720 
3.13637	1.75397 3 598  4 720 
1.8366	1.57146 4 544  3 720 
1.87787	1.63561 4 529  3 720 
1.87096	1.68028 4 525  3 720 
1.8414	1.7192 4 548  3 720 
1.82512	1.71527 4 569  3 720 
2.94934	1.47823 4 494  3 720 
2.19588	1.55984 4 603  3 720 
1.7524	1.52865 4 443  3 720 
1.94024	1.51682 4 527  3 720 
1.8708	1.87128 3 553  4 720 
1.85646	1.26084 4 527  3 720 
1.8494	1.67446 4 521  3 720 
1.61575	1.6222 4 492  3 720 
2.11457	1.47942 4 549  3 720 
2.20703	1.78556 4 632  3 720 
1.74556	1.57488 4 497  3 720 
1.75703	1.46872 4 485  3 720 
1.83317	1.63539 4 491  3 720 
1.42767	1.66076 4 502  3 720 
2.16819	1.36395 4 524  3 720 
1.64153	1.57409 4 510  3 720 
1.72471	1.54847 4 520  3 720 
1.93599	1.51411 4 521  3 720 
1.7958	1.76112 4 540  3 720 
1.62577	1.63993 4 544  3 720 
1.83509	1.64059 4 575  3 720 
2.14908	1.98889 4 636  3 720 
1.84342	1.40704 4 491  3 720 
1.87607	1.59873 4 541  3 720 
2.19554	1.64454 4 570  3 720 
2.42922	1.69943 3 636  4 720 
2.14837	1.93268 3 586  4 720 
4.3073	1.68267 4 524  3 720 
1.94797	1.78319 3 635  4 720 
2.08012	1.78742 3 612  4 720 
1.79762	1.69241 3 571  4 720 
2.50681	1.64061 3 601  4 720 
1.9888	1.68435 4 538  3 720 
1.68541	1.57135 4 514  3 720 
1.80907	1.41813 4 499  3 720 
1.8933	1.72117 4 523  3 720 
1.89694	1.70551 4 550  3 720 
1.84671	1.8955 4 529  3 720 
1.80383	1.77824 4 543  3 720 
2.11972	1.72411 4 568  3 720 
2.39659	1.47365 3 615  4 720 
1.61496	1.69581 3 488  4 720 
2.17779	1.51562 3 515  4 720 
2.09165	1.97536 3 545  4 720 
2.17368	1.98355 3 575  4 720 
2.49308	1.48548 4 594  3 720 
1.69182	2.09685 4 579  3 720 
1.88143	1.49113 4 539  3 720 
1.85492	1.68181 4 569  3 720 
1.85629	1.58847 4 518  3 720 
1.69805	1.71887 4 562  3 720 
2.28768	1.65336 4 564  3 720 
1.82308	1.67238 4 572  3 720 
2.66474	1.68711 4 587  3 720 
1.50074	1.62674 4 504  3 720 
1.75046	1.39712 4 516  3 720 
1.86814	1.40898 4 520  3 720 
1.81237	1.92407 4 534  3 720 
1.72668	1.71122 4 566  3 720 
2.37089	1.32489 3 630  4 720 
2.12474	1.67258 3 580  4 720 
2.21091	1.9244 3 571  4 720 
2.04148	1.93773 3 571  4 720 
2.41633	2.01312 3 636  4 720 
1.97546	1.64606 4 546  3 720 
1.76331	1.56855 4 541  3 720 
1.78415	1.49621 4 530  3 720 
1.95091	1.6 4 528  3 720 
1.83197	1.88714 4 552  3 720 
1.87515	1.51297 4 523  3 720 
1.77251	1.6362 4 546  3 720 
2.56743	1.87571 4 579  3 720 
1.90578	1.65954 4 547  3 720 
1.80188	1.67729 4 588  3 720 
2.14091	1.74533 4 592  3 720 
1.99508	1.75818 4 604  3 720 
2.34984	1.83551 4 600  3 720 
2.11189	1.82362 4 558  3 720 
2.12856	1.63985 3 588  4 720 
2.65932	1.59303 4 588  3 720 
1.96607	1.56057 4 586  3 720 
1.84251	1.3806 4 508  3 720 
1.81052	1.53571 4 519  3 720 
1.88771	1.70838 4 518  3 720 
1.79387	1.64968 4 519  3 720 
3.54664	1.63822 4 517  3 720 
2.25056	2.07529 4 377  3 720 
