5.62673	2.43594 3 0  4 720 
5.99378	2.43933 3 0  4 720 
5.53443	2.46046 3 0  4 720 
5.75589	2.43927 3 0  4 720 
5.62288	2.43878 3 0  4 720 
5.78887	2.43734 3 0  4 720 
5.40058	2.44464 3 0  4 720 
5.94499	2.43586 3 0  4 720 
5.37546	2.43587 3 0  4 720 
5.91144	2.42917 3 0  4 720 
5.35458	2.43565 3 0  4 720 
5.73302	2.42935 3 0  4 720 
5.90696	2.44139 3 0  4 720 
5.4665	2.44583 3 0  4 720 
5.91453	2.44956 3 0  4 720 
5.63144	2.4497 3 0  4 720 
5.66136	2.44462 3 0  4 720 
5.58426	2.43686 3 0  4 720 
5.61947	2.43866 3 0  4 720 
5.7687	2.43946 3 0  4 720 
5.53434	2.43326 3 0  4 720 
5.71716	2.43204 3 0  4 720 
5.541	2.43575 3 0  4 720 
5.72346	2.49114 3 0  4 720 
5.53443	2.43793 3 0  4 720 
5.76464	2.44229 3 0  4 720 
5.50055	2.44004 3 0  4 720 
5.74056	2.45742 3 0  4 720 
5.75343	2.43901 3 0  4 720 
5.63131	2.44585 3 0  4 720 
5.66452	2.43971 3 0  4 720 
5.64541	2.43827 3 0  4 720 
5.83582	2.43295 3 0  4 720 
5.42692	2.44416 3 0  4 720 
5.87034	2.43527 3 0  4 720 
5.59651	2.44459 3 0  4 720 
5.89147	2.44292 3 0  4 720 
5.49443	2.44627 3 0  4 720 
5.88772	2.44377 3 0  4 720 
5.44624	2.43952 3 0  4 720 
5.78745	2.45917 3 0  4 720 
5.56177	2.43714 3 0  4 720 
5.84047	2.43498 3 0  4 720 
5.61987	2.45348 3 0  4 720 
5.79746	2.44146 3 0  4 720 
5.4771	2.44543 3 0  4 720 
5.81881	2.43852 3 0  4 720 
5.54019	2.43468 3 0  4 720 
5.67963	2.44011 3 0  4 720 
5.27684	2.44078 3 0  4 720 
5.84104	2.43359 3 0  4 720 
5.32585	2.43626 3 0  4 720 
5.71547	2.45484 3 0  4 720 
5.54664	2.42914 3 0  4 720 
5.6599	2.43982 3 0  4 720 
5.7339	2.43528 3 0  4 720 
5.65382	2.4432 3 0  4 720 
5.63022	2.44385 3 0  4 720 
5.52535	2.43942 3 0  4 720 
5.7609	2.4322 3 0  4 720 
5.44805	2.44 3 0  4 720 
5.65236	2.45857 3 0  4 720 
5.44105	2.43511 3 0  4 720 
5.79367	2.43768 3 0  4 720 
5.36453	2.43483 3 0  4 720 
5.69285	2.43597 3 0  4 720 
5.4921	2.4383 3 0  4 720 
5.60149	2.43352 3 0  4 720 
5.74412	2.44258 3 0  4 720 
5.78782	2.43672 3 0  4 720 
5.46525	2.43557 3 0  4 720 
5.67203	2.43335 3 0  4 720 
5.75549	2.43762 3 0  4 720 
5.40884	2.44151 3 0  4 720 
5.67125	2.43322 3 0  4 720 
5.86027	2.43495 3 0  4 720 
5.5249	2.4384 3 0  4 720 
5.78391	2.43595 3 0  4 720 
5.45829	2.44199 3 0  4 720 
5.90592	2.43901 3 0  4 720 
5.42	2.44631 3 0  4 720 
5.73925	2.43119 3 0  4 720 
5.40152	2.43996 3 0  4 720 
5.80697	2.44481 3 0  4 720 
5.6002	2.44284 3 0  4 720 
5.86259	2.43913 3 0  4 720 
5.34892	2.4384 3 0  4 720 
5.69377	2.43022 3 0  4 720 
5.66906	2.43417 3 0  4 720 
5.44858	2.43769 3 0  4 720 
5.61509	2.42831 3 0  4 720 
5.75037	2.43732 3 0  4 720 
5.57144	2.43811 3 0  4 720 
5.78912	2.44019 3 0  4 720 
5.3637	2.43445 3 0  4 720 
5.60613	2.43881 3 0  4 720 
5.62502	2.42784 3 0  4 720 
5.62912	2.43414 3 0  4 720 
5.64443	2.43927 3 0  4 720 
5.68896	2.44402 3 0  4 720 
5.42597	2.43784 3 0  4 720 
5.80161	2.43968 3 0  4 720 
5.41985	2.44019 3 0  4 720 
5.60469	2.4377 3 0  4 720 
5.72189	2.43403 3 0  4 720 
5.64707	2.44575 3 0  4 720 
5.50248	2.43932 3 0  4 720 
5.68358	2.4773 3 0  4 720 
5.41228	2.43801 3 0  4 720 
5.74388	2.43207 3 0  4 720 
5.6113	2.4475 3 0  4 720 
5.89592	2.44656 3 0  4 720 
5.54242	2.45288 3 0  4 720 
5.7075	2.43938 3 0  4 720 
5.74673	2.44231 3 0  4 720 
5.58522	2.44494 3 0  4 720 
5.52828	2.43862 3 0  4 720 
5.59899	2.43454 3 0  4 720 
5.80077	2.44655 3 0  4 720 
5.67297	2.44632 3 0  4 720 
5.63069	2.44017 3 0  4 720 
5.87732	2.44742 3 0  4 720 
5.4295	2.44535 3 0  4 720 
6.16246	2.43541 3 0  4 720 
5.50162	2.48911 3 0  4 720 
5.99671	2.44079 3 0  4 720 
5.46418	2.44413 3 0  4 720 
5.64014	2.43862 3 0  4 720 
5.65258	2.43393 3 0  4 720 
5.68318	2.43333 3 0  4 720 
5.73452	2.43852 3 0  4 720 
5.77731	2.44587 3 0  4 720 
5.49198	2.43808 3 0  4 720 
5.82022	2.43661 3 0  4 720 
5.33555	2.43296 3 0  4 720 
5.7112	2.45376 3 0  4 720 
5.61211	2.43569 3 0  4 720 
5.71918	2.43987 3 0  4 720 
5.44371	2.43561 3 0  4 720 
5.91601	2.43535 3 0  4 720 
5.5306	2.44395 3 0  4 720 
5.95021	2.43779 3 0  4 720 
5.37673	2.43784 3 0  4 720 
5.84241	2.43565 3 0  4 720 
5.57175	2.4392 3 0  4 720 
5.78288	2.44544 3 0  4 720 
5.3967	2.44023 3 0  4 720 
5.86082	2.43797 3 0  4 720 
5.45983	2.44552 3 0  4 720 
6.00283	2.45322 3 0  4 720 
5.25961	2.44223 3 0  4 720 
5.88548	2.45293 3 0  4 720 
5.37891	2.43601 3 0  4 720 
5.99822	2.44131 3 0  4 720 
5.43561	2.44261 3 0  4 720 
5.9102	2.44031 3 0  4 720 
5.48051	2.45181 3 0  4 720 
5.72655	2.46228 3 0  4 720 
5.61017	2.44424 3 0  4 720 
5.83065	2.44216 3 0  4 720 
5.49286	2.44595 3 0  4 720 
5.87227	2.43979 3 0  4 720 
5.6406	2.4429 3 0  4 720 
5.81139	2.44359 3 0  4 720 
5.74642	2.44024 3 0  4 720 
5.50004	2.44187 3 0  4 720 
5.66083	2.43926 3 0  4 720 
5.86383	2.43883 3 0  4 720 
5.54618	2.44655 3 0  4 720 
5.9256	2.44293 3 0  4 720 
5.34532	2.44127 3 0  4 720 
5.88856	2.45365 3 0  4 720 
5.46876	2.43671 3 0  4 720 
5.56437	2.44025 3 0  4 720 
5.35537	2.41965 3 0  4 720 
5.96649	2.4382 3 0  4 720 
5.42365	2.43859 3 0  4 720 
5.9683	2.43824 3 0  4 720 
5.39583	2.4469 3 0  4 720 
5.86692	2.43454 3 0  4 720 
5.45338	2.43811 3 0  4 720 
5.59685	2.43939 3 0  4 720 
5.58152	2.43145 3 0  4 720 
5.75966	2.43501 3 0  4 720 
5.50683	2.43799 3 0  4 720 
5.82295	2.43443 3 0  4 720 
5.67651	2.44213 3 0  4 720 
5.64011	2.44557 3 0  4 720 
5.60156	2.43957 3 0  4 720 
5.83967	2.4404 3 0  4 720 
5.44987	2.44098 3 0  4 720 
5.87601	2.45499 3 0  4 720 
5.55884	2.44772 3 0  4 720 
5.70776	2.45752 3 0  4 720 
5.52858	2.43458 3 0  4 720 
5.7615	2.4379 3 0  4 720 
5.65673	2.43845 3 0  4 720 
5.78909	2.43815 3 0  4 720 
5.53801	2.43594 3 0  4 720 
5.75041	2.43929 3 0  4 720 
5.63924	2.44135 3 0  4 720 
5.73597	2.43128 3 0  4 720 
5.59658	2.44603 3 0  4 720 
5.66345	2.44425 3 0  4 720 
5.64597	2.43366 3 0  4 720 
5.74154	2.43754 3 0  4 720 
5.44405	2.43921 3 0  4 720 
5.77472	2.4346 3 0  4 720 
5.72485	2.43794 3 0  4 720 
5.64742	2.4605 3 0  4 720 
5.4751	2.43661 3 0  4 720 
5.9237	2.45421 3 0  4 720 
5.50285	2.43276 3 0  4 720 
5.81618	2.44169 3 0  4 720 
5.54867	2.43796 3 0  4 720 
5.88834	2.43269 3 0  4 720 
5.2655	2.44026 3 0  4 720 
5.93866	2.43435 3 0  4 720 
5.55639	2.43562 3 0  4 720 
5.74827	2.44471 3 0  4 720 
5.45748	2.43985 3 0  4 720 
5.64912	2.4386 3 0  4 720 
5.42758	2.45312 3 0  4 720 
5.80506	2.4322 3 0  4 720 
5.43731	2.4453 3 0  4 720 
5.97509	2.43458 3 0  4 720 
5.55609	2.44662 3 0  4 720 
5.74566	2.44149 3 0  4 720 
5.53554	2.43808 3 0  4 720 
5.85083	2.45755 3 0  4 720 
5.51706	2.44485 3 0  4 720 
5.8654	2.43253 3 0  4 720 
5.6539	2.43661 3 0  4 720 
5.77167	2.46126 3 0  4 720 
5.55292	2.44296 3 0  4 720 
5.90269	2.45223 3 0  4 720 
5.3608	2.43683 3 0  4 720 
5.79119	2.43425 3 0  4 720 
5.45342	2.43626 3 0  4 720 
5.74311	2.43695 3 0  4 720 
5.50467	2.44246 3 0  4 720 
5.70811	2.45485 3 0  4 720 
5.4495	2.44247 3 0  4 720 
5.87778	2.43032 3 0  4 720 
5.47189	2.43952 3 0  4 720 
5.7559	2.43858 3 0  4 720 
5.79134	2.44246 3 0  4 720 
5.57516	2.43756 3 0  4 720 
5.86312	2.43753 3 0  4 720 
5.69119	2.4499 3 0  4 720 
5.58887	2.44134 3 0  4 720 
5.60438	2.42875 3 0  4 720 
5.74951	2.4606 3 0  4 720 
5.73529	2.44399 3 0  4 720 
5.7114	2.43247 3 0  4 720 
5.66599	2.43595 3 0  4 720 
5.61252	2.44091 3 0  4 720 
5.74952	2.43889 3 0  4 720 
5.69761	2.43768 3 0  4 720 
5.48944	2.43952 3 0  4 720 
5.67291	2.43295 3 0  4 720 
5.79952	2.43808 3 0  4 720 
5.43742	2.42922 3 0  4 720 
5.89641	2.4323 3 0  4 720 
5.58864	2.44124 3 0  4 720 
5.76328	2.43599 3 0  4 720 
5.36598	2.43615 3 0  4 720 
5.82951	2.43091 3 0  4 720 
5.63343	2.4392 3 0  4 720 
5.57628	2.44481 3 0  4 720 
5.80226	2.43349 3 0  4 720 
5.70227	2.43844 3 0  4 720 
5.605	2.44382 3 0  4 720 
5.60222	2.43306 3 0  4 720 
5.71788	2.43599 3 0  4 720 
5.65091	2.44359 3 0  4 720 
5.79986	2.4377 3 0  4 720 
5.57578	2.44224 3 0  4 720 
5.62905	2.4332 3 0  4 720 
5.68238	2.43859 3 0  4 720 
5.66184	2.44171 3 0  4 720 
5.8572	2.44483 3 0  4 720 
5.47425	2.44177 3 0  4 720 
5.82603	2.43299 3 0  4 720 
5.55654	2.43847 3 0  4 720 
5.73495	2.43796 3 0  4 720 
5.56587	2.43191 3 0  4 720 
5.69996	2.43505 3 0  4 720 
5.47577	2.43879 3 0  4 720 
5.82681	2.42961 3 0  4 720 
5.54979	2.44294 3 0  4 720 
5.59391	2.43129 3 0  4 720 
5.61566	2.45607 3 0  4 720 
5.75687	2.43759 3 0  4 720 
5.63115	2.44231 3 0  4 720 
5.78179	2.44011 3 0  4 720 
5.61877	2.44263 3 0  4 720 
5.89032	2.43788 3 0  4 720 
5.48207	2.44245 3 0  4 720 
5.79166	2.43485 3 0  4 720 
5.59969	2.43844 3 0  4 720 
5.84067	2.43752 3 0  4 720 
5.48906	2.44332 3 0  4 720 
5.95985	2.43579 3 0  4 720 
5.43503	2.44251 3 0  4 720 
5.83271	2.43712 3 0  4 720 
5.36289	2.43824 3 0  4 720 
5.78914	2.44017 3 0  4 720 
5.52052	2.44024 3 0  4 720 
5.81454	2.45294 3 0  4 720 
5.43302	2.43667 3 0  4 720 
5.98938	2.43448 3 0  4 720 
5.49521	2.44384 3 0  4 720 
5.96777	2.43625 3 0  4 720 
5.42491	2.44167 3 0  4 720 
5.9521	2.44458 3 0  4 720 
5.46294	2.43932 3 0  4 720 
5.89371	2.44359 3 0  4 720 
5.48493	2.4464 3 0  4 720 
5.88285	2.43732 3 0  4 720 
5.41456	2.43915 3 0  4 720 
5.66751	2.45192 3 0  4 720 
5.62953	2.43645 3 0  4 720 
5.71903	2.43798 3 0  4 720 
5.48893	2.44293 3 0  4 720 
5.97156	2.43701 3 0  4 720 
5.70524	2.44871 3 0  4 720 
5.54681	2.44018 3 0  4 720 
5.84884	2.43959 3 0  4 720 
5.46996	2.44853 3 0  4 720 
5.91478	2.43667 3 0  4 720 
5.60799	2.44081 3 0  4 720 
5.77391	2.44229 3 0  4 720 
5.62426	2.44408 3 0  4 720 
5.77833	2.43657 3 0  4 720 
5.43482	2.44156 3 0  4 720 
5.89252	2.43437 3 0  4 720 
5.50767	2.44485 3 0  4 720 
5.81597	2.43817 3 0  4 720 
5.54462	2.43717 3 0  4 720 
5.36549	2.43594 3 0  4 720 
5.77562	2.44248 3 0  4 720 
5.60173	2.4398 3 0  4 720 
5.76912	2.43579 3 0  4 720 
5.70222	2.43966 3 0  4 720 
5.62692	2.43775 3 0  4 720 
5.72701	2.44759 3 0  4 720 
5.62438	2.44191 3 0  4 720 
5.63327	2.43824 3 0  4 720 
5.62309	2.43854 3 0  4 720 
5.85952	2.44194 3 0  4 720 
5.61239	2.44736 3 0  4 720 
5.70723	2.43829 3 0  4 720 
5.59796	2.43743 3 0  4 720 
6.1376	2.44052 3 0  4 720 
5.66225	2.47642 3 0  4 720 
5.84192	2.44429 3 0  4 720 
5.58055	2.44307 3 0  4 720 
5.67814	2.43999 3 0  4 720 
5.80109	2.44258 3 0  4 720 
5.55281	2.4436 3 0  4 720 
5.57661	2.43642 3 0  4 720 
6.04706	2.4388 3 0  4 720 
5.5033	2.44938 3 0  4 720 
5.82142	2.44136 3 0  4 720 
5.71308	2.44762 3 0  4 720 
5.62933	2.45574 3 0  4 720 
5.74067	2.43513 3 0  4 720 
5.60465	2.44342 3 0  4 720 
5.70424	2.44166 3 0  4 720 
5.60101	2.44293 3 0  4 720 
5.70374	2.43406 3 0  4 720 
5.8128	2.43538 3 0  4 720 
5.5427	2.44289 3 0  4 720 
5.68455	2.43712 3 0  4 720 
5.59741	2.43834 3 0  4 720 
5.7441	2.45479 3 0  4 720 
5.60832	2.44196 3 0  4 720 
5.76341	2.43782 3 0  4 720 
5.76655	2.44386 3 0  4 720 
5.69617	2.44745 3 0  4 720 
5.76823	2.43633 3 0  4 720 
5.56906	2.44307 3 0  4 720 
5.79297	2.43648 3 0  4 720 
5.52823	2.44023 3 0  4 720 
5.97126	2.46132 3 0  4 720 
5.65455	2.43904 3 0  4 720 
5.72328	2.44361 3 0  4 720 
5.70585	2.44066 3 0  4 720 
5.59067	2.43407 3 0  4 720 
5.65519	2.44044 3 0  4 720 
5.72819	2.43723 3 0  4 720 
5.79631	2.43676 3 0  4 720 
5.61712	2.44507 3 0  4 720 
5.87632	2.46015 3 0  4 720 
5.44788	2.44137 3 0  4 720 
5.77376	2.43332 3 0  4 720 
5.64565	2.44145 3 0  4 720 
5.62667	2.43602 3 0  4 720 
5.64525	2.43838 3 0  4 720 
5.77401	2.43463 3 0  4 720 
5.51641	2.44485 3 0  4 720 
5.80051	2.43257 3 0  4 720 
5.67021	2.43913 3 0  4 720 
5.79995	2.43661 3 0  4 720 
5.47203	2.44173 3 0  4 720 
5.72012	2.4376 3 0  4 720 
5.5599	2.44159 3 0  4 720 
5.83408	2.43737 3 0  4 720 
5.51797	2.43761 3 0  4 720 
5.84283	2.43961 3 0  4 720 
5.53431	2.44507 3 0  4 720 
5.80047	2.44364 3 0  4 720 
5.56593	2.43804 3 0  4 720 
5.74141	2.4417 3 0  4 720 
5.61603	2.43706 3 0  4 720 
5.85473	2.43613 3 0  4 720 
5.38986	2.44331 3 0  4 720 
5.95197	2.42897 3 0  4 720 
5.48191	2.44532 3 0  4 720 
5.75614	2.44067 3 0  4 720 
5.4909	2.43937 3 0  4 720 
5.74882	2.45079 3 0  4 720 
5.53932	2.43927 3 0  4 720 
5.82304	2.44335 3 0  4 720 
5.84331	2.43528 3 0  4 720 
