4.85607	3.72829 4 499  3 720 
4.61986	4.30419 4 565  3 720 
5.0213	3.92683 4 520  3 720 
4.71495	4.23734 4 506  3 720 
5.19858	4.23236 4 505  3 720 
5.8677	4.95489 4 530  3 720 
4.9771	4.95825 4 557  3 720 
5.1294	3.82583 4 448  3 720 
5.6851	4.54115 4 549  3 720 
6.01815	5.10833 4 571  3 720 
5.33624	5.01609 4 510  3 720 
5.29714	5.41637 3 573  4 720 
4.78647	4.07307 3 477  4 720 
5.53575	4.3884 3 516  4 720 
6.15967	4.21663 4 613  3 720 
5.89987	4.60698 4 550  3 720 
5.52434	5.43127 4 618  3 720 
4.84359	4.31112 4 577  3 720 
4.12746	3.8402 4 494  3 720 
5.38884	3.77493 4 536  3 720 
4.62129	4.59842 4 548  3 720 
5.72011	3.93203 4 587  3 720 
5.82217	5.28421 3 510  4 720 
6.39058	4.28464 4 636  3 720 
5.75773	4.71145 3 536  4 720 
5.19368	4.92739 3 517  4 720 
5.28796	4.87584 3 505  4 720 
4.56694	4.64635 3 493  4 720 
5.21437	4.51056 3 516  4 720 
4.53532	4.46623 3 484  4 720 
5.16568	4.46159 3 507  4 720 
4.59221	4.55057 3 493  4 720 
5.31031	4.37287 3 508  4 720 
4.59103	4.42133 3 479  4 720 
4.75646	4.36478 3 473  4 720 
4.7065	4.28985 3 475  4 720 
5.0302	4.24391 3 459  4 720 
4.39587	4.51509 3 468  4 720 
5.34785	4.21293 3 447  4 720 
4.54883	4.77767 3 497  4 720 
4.62778	4.30232 3 492  4 720 
4.88189	4.23001 3 473  4 720 
4.89662	4.4607 3 460  4 720 
5.84247	4.78875 4 512  3 720 
5.49093	5.89581 4 570  3 720 
5.21857	4.12162 4 457  3 720 
5.59886	4.49326 3 517  4 720 
5.70493	5.1025 3 509  4 720 
4.6608	4.9593 3 486  4 720 
4.84608	4.30401 3 479  4 720 
4.69722	4.45135 3 480  4 720 
4.99042	4.32524 3 477  4 720 
5.19673	4.3012 3 437  4 720 
4.83143	4.57236 3 479  4 720 
5.89482	4.3044 4 555  3 720 
4.74658	4.2104 3 476  4 720 
5.93199	4.51428 4 564  3 720 
5.50349	5.32135 4 544  3 720 
5.06747	5.25231 4 529  3 720 
4.90186	4.59058 4 498  3 720 
4.95995	4.38174 4 474  3 720 
5.24339	4.36049 4 437  3 720 
5.02593	4.74492 4 463  3 720 
5.4419	4.825 4 483  3 720 
5.21182	4.26412 4 446  3 720 
6.0799	4.63782 3 466  4 720 
5.65842	5.23859 3 582  4 720 
5.20988	4.37378 3 461  4 720 
4.8512	4.85162 3 481  4 720 
5.73537	4.30036 3 446  4 720 
4.86609	4.95519 3 481  4 720 
5.10786	4.20638 3 447  4 720 
5.02348	4.70043 3 462  4 720 
4.9512	4.73999 3 473  4 720 
5.88923	4.17576 4 558  3 720 
5.57682	4.75899 3 451  4 720 
5.15363	4.83284 3 500  4 720 
5.13805	4.51399 3 466  4 720 
4.99477	4.70896 3 490  4 720 
5.16745	4.39794 3 454  4 720 
4.93464	4.8372 3 472  4 720 
5.09863	4.15079 3 410  4 720 
4.93356	4.36812 3 464  4 720 
5.21122	4.61452 3 453  4 720 
5.07443	4.48086 3 472  4 720 
5.47052	4.7623 3 514  4 720 
5.63418	4.54827 3 462  4 720 
4.98897	4.94898 3 503  4 720 
5.13735	4.74874 3 502  4 720 
5.71671	4.74024 3 517  4 720 
5.10027	4.63199 3 481  4 720 
5.01316	4.55081 3 495  4 720 
5.67897	4.71107 3 523  4 720 
4.48632	4.92081 3 481  4 720 
6.67581	4.41139 4 514  3 720 
4.61743	4.73694 3 547  4 720 
5.91107	4.17166 3 545  4 720 
5.7384	5.68365 3 582  4 720 
5.08245	4.17176 3 435  4 720 
6.29069	5.2517 4 402  3 720 
5.76114	4.94668 3 588  4 720 
6.13154	5.55516 3 630  4 720 
5.15854	5.25882 3 587  4 720 
5.8715	4.85912 4 426  3 720 
5.41563	4.76134 3 545  4 720 
5.34418	5.15594 3 565  4 720 
5.68576	4.77624 4 337  3 720 
4.80242	4.57605 3 476  4 720 
5.08563	4.36881 3 460  4 720 
4.5609	4.71448 3 504  4 720 
5.0922	4.34908 3 492  4 720 
5.01465	4.39625 3 461  4 720 
5.07844	4.69214 3 517  4 720 
4.76934	4.75625 3 499  4 720 
4.73255	4.45432 3 504  4 720 
4.78295	4.19098 3 480  4 720 
5.06832	4.41329 3 479  4 720 
4.78586	4.19791 3 472  4 720 
4.84237	4.26754 3 470  4 720 
4.74209	4.46249 3 488  4 720 
4.72225	4.57687 3 499  4 720 
4.69699	4.21865 3 497  4 720 
5.18978	4.41343 3 505  4 720 
4.53442	4.41561 3 487  4 720 
5.35399	4.50919 3 509  4 720 
4.53638	4.59642 3 500  4 720 
5.37506	4.60284 3 525  4 720 
4.94252	4.59518 3 523  4 720 
5.14752	4.64327 3 521  4 720 
5.08732	4.64869 3 518  4 720 
5.24416	4.79254 3 526  4 720 
5.12277	4.65961 3 527  4 720 
5.13071	4.69944 3 517  4 720 
5.27188	4.6855 3 517  4 720 
5.34904	4.72349 3 513  4 720 
5.25836	4.92349 3 512  4 720 
5.11995	4.72549 3 515  4 720 
5.02823	4.67498 3 519  4 720 
5.19666	4.78641 3 517  4 720 
4.66293	4.52834 3 519  4 720 
5.24153	4.80921 3 530  4 720 
4.98731	4.60067 3 528  4 720 
5.27004	4.83523 3 529  4 720 
5.03705	4.69154 3 525  4 720 
5.25114	4.79764 3 526  4 720 
5.00666	4.68633 3 533  4 720 
5.11683	4.84821 3 553  4 720 
7.12935	3.51811 4 625  3 720 
6.15751	4.38745 4 612  3 720 
5.78973	4.25661 4 523  3 720 
5.08865	5.0954 4 565  3 720 
5.34466	4.04608 4 528  3 720 
5.41135	4.66926 4 541  3 720 
5.1486	5.03134 4 503  3 720 
6.82346	4.40516 4 636  3 720 
5.75656	3.41154 3 588  4 720 
5.00529	5.3285 4 351  3 720 
5.00927	4.0681 3 503  4 720 
5.37202	4.03618 3 568  4 720 
5.22391	4.39772 3 534  4 720 
4.72435	4.62367 3 568  4 720 
4.90763	3.6629 3 481  4 720 
4.89214	4.21003 3 460  4 720 
3.83445	4.42882 3 485  4 720 
5.08057	3.67719 3 481  4 720 
5.44348	4.63484 3 540  4 720 
5.3238	5.06818 3 568  4 720 
5.28874	4.15352 3 467  4 720 
5.31848	4.36948 3 568  4 720 
5.05184	4.2203 3 461  4 720 
4.87232	4.65243 3 490  4 720 
5.10732	4.37629 3 439  4 720 
4.87894	4.56403 3 499  4 720 
5.11181	4.43034 3 448  4 720 
5.55869	4.59429 3 508  4 720 
4.55911	4.7212 3 487  4 720 
5.18099	4.11276 3 469  4 720 
5.46109	4.54939 3 491  4 720 
5.06707	5.69745 4 485  3 720 
5.40533	4.50902 4 500  3 720 
6.82952	4.34033 4 624  3 720 
4.91661	5.46205 4 504  3 720 
5.41233	4.8454 4 544  3 720 
5.12536	5.04581 4 530  3 720 
4.69008	4.63511 4 495  3 720 
5.14393	4.3963 4 501  3 720 
5.42869	4.84009 4 553  3 720 
5.64385	3.68516 3 522  4 720 
4.96283	5.2961 3 526  4 720 
4.56953	4.51565 3 497  4 720 
4.81209	4.27781 3 492  4 720 
4.80717	4.35481 3 490  4 720 
4.62846	4.44351 3 485  4 720 
4.5597	4.2167 3 477  4 720 
6.27942	4.18607 3 456  4 720 
4.87315	4.68585 3 494  4 720 
4.95922	4.27802 3 459  4 720 
4.96557	4.58987 3 494  4 720 
4.72015	4.55054 3 468  4 720 
5.82803	4.23619 3 446  4 720 
5.2812	4.98801 3 519  4 720 
5.25943	4.89848 3 489  4 720 
5.73421	4.56476 3 511  4 720 
4.64722	4.91763 3 477  4 720 
5.9553	4.6582 4 532  3 720 
6.06958	5.61944 4 535  3 720 
7.12	5.96226 4 594  3 720 
4.61834	4.60455 4 472  3 720 
5.98121	4.26689 4 463  3 720 
5.81526	5.30311 4 537  3 720 
5.96353	5.51899 4 566  3 720 
6.33441	5.10229 3 597  4 720 
5.29265	6.01677 3 585  4 720 
4.7708	4.36253 3 501  4 720 
4.98484	4.38698 3 494  4 720 
5.79087	4.0988 3 579  4 720 
5.20214	5.31964 4 336  3 720 
5.80757	4.10062 3 450  4 720 
5.35941	5.0206 3 521  4 720 
5.21017	4.83175 3 488  4 720 
5.47268	4.70517 3 551  4 720 
5.0669	5.1311 3 579  4 720 
5.29906	4.60849 3 563  4 720 
5.39327	4.53418 3 545  4 720 
