5.60247	2.3062 3 0  4 720 
5.99423	2.3424 3 0  4 720 
5.51085	2.31524 3 0  4 720 
5.84024	2.33106 3 0  4 720 
5.465	2.33527 3 0  4 720 
5.77858	2.30731 3 0  4 720 
5.69213	2.30522 3 0  4 720 
5.9212	2.33636 3 0  4 720 
5.40472	2.31638 3 0  4 720 
5.8021	2.32685 3 0  4 720 
5.74893	2.30038 3 0  4 720 
5.70947	2.30913 3 0  4 720 
6.19284	2.31019 3 0  4 720 
5.81541	2.36505 3 0  4 720 
5.5654	2.31256 3 0  4 720 
5.97112	2.30555 3 0  4 720 
5.392	2.31849 3 0  4 720 
5.78898	2.30616 3 0  4 720 
5.64801	2.31205 3 0  4 720 
5.61859	2.30532 3 0  4 720 
5.71108	2.30487 3 0  4 720 
5.80486	2.34027 3 0  4 720 
5.47663	2.31666 3 0  4 720 
5.82984	2.30957 3 0  4 720 
5.52086	2.30705 3 0  4 720 
5.72505	2.31142 3 0  4 720 
5.78497	2.31272 3 0  4 720 
5.80235	2.31186 3 0  4 720 
5.56452	2.31508 3 0  4 720 
5.76591	2.31249 3 0  4 720 
5.52885	2.31051 3 0  4 720 
5.71991	2.30744 3 0  4 720 
5.63024	2.30739 3 0  4 720 
5.78392	2.31131 3 0  4 720 
5.50079	2.3084 3 0  4 720 
5.79308	2.30777 3 0  4 720 
5.75955	2.30907 3 0  4 720 
5.60214	2.3183 3 0  4 720 
5.62918	2.30916 3 0  4 720 
5.58807	2.31098 3 0  4 720 
5.82842	2.31112 3 0  4 720 
5.64367	2.31175 3 0  4 720 
5.66632	2.3064 3 0  4 720 
5.84064	2.30811 3 0  4 720 
5.49051	2.34252 3 0  4 720 
5.71859	2.30631 3 0  4 720 
5.46378	2.31654 3 0  4 720 
6.03096	2.33283 3 0  4 720 
5.5132	2.34628 3 0  4 720 
5.74663	2.304 3 0  4 720 
5.74401	2.30901 3 0  4 720 
5.70138	2.30988 3 0  4 720 
5.69617	2.30917 3 0  4 720 
5.87702	2.31161 3 0  4 720 
5.54094	2.31367 3 0  4 720 
5.90033	2.33386 3 0  4 720 
5.34588	2.30983 3 0  4 720 
5.84852	2.32661 3 0  4 720 
5.60254	2.31284 3 0  4 720 
5.69487	2.31208 3 0  4 720 
5.46731	2.31097 3 0  4 720 
5.9353	2.30758 3 0  4 720 
