5.84964	3.14388 4 0  3 720 
5.75429	3.13666 4 0  3 720 
6.01235	3.1432 4 0  3 720 
5.62502	3.13923 4 0  3 720 
5.88567	3.13553 4 0  3 720 
5.87999	3.14043 4 0  3 720 
5.83901	3.1471 4 0  3 720 
5.89901	3.15851 4 0  3 720 
5.96919	3.14493 4 0  3 720 
6.11008	3.14161 4 0  3 720 
5.90294	3.13273 4 0  3 720 
6.09286	3.13822 4 0  3 720 
5.85286	3.1505 4 0  3 720 
5.75659	3.14943 4 0  3 720 
6.05096	3.14276 4 0  3 720 
5.73622	3.14267 4 0  3 720 
5.92604	3.13933 4 0  3 720 
5.70669	3.13887 4 0  3 720 
5.9261	3.13598 4 0  3 720 
5.69905	3.13972 4 0  3 720 
6.06325	3.13919 4 0  3 720 
5.68152	3.15214 4 0  3 720 
5.91429	3.13626 4 0  3 720 
6.00699	3.14743 4 0  3 720 
5.64518	3.1411 4 0  3 720 
5.99548	3.14293 4 0  3 720 
5.66032	3.14462 4 0  3 720 
5.77479	3.14528 4 0  3 720 
5.92471	3.13443 4 0  3 720 
6.0519	3.14325 4 0  3 720 
5.82547	3.14796 4 0  3 720 
5.84143	3.13898 4 0  3 720 
5.86552	3.15923 4 0  3 720 
5.68957	3.15695 4 0  3 720 
5.88534	3.12986 4 0  3 720 
5.93349	3.13986 4 0  3 720 
5.99247	3.14122 4 0  3 720 
5.76746	3.14408 4 0  3 720 
5.98989	3.16202 4 0  3 720 
5.82428	3.13364 4 0  3 720 
5.95199	3.13893 4 0  3 720 
5.90578	3.14102 4 0  3 720 
5.67682	3.14032 4 0  3 720 
5.7533	3.13793 4 0  3 720 
5.94249	3.13393 4 0  3 720 
5.84336	3.14876 4 0  3 720 
5.73172	3.14306 4 0  3 720 
5.93837	3.14427 4 0  3 720 
5.75198	3.14466 4 0  3 720 
6.19454	3.13856 4 0  3 720 
5.9229	3.13556 4 0  3 720 
5.86471	3.13927 4 0  3 720 
5.81939	3.1439 4 0  3 720 
5.86924	3.1354 4 0  3 720 
5.76938	3.14955 4 0  3 720 
5.91824	3.13468 4 0  3 720 
5.735	3.14053 4 0  3 720 
5.80863	3.14056 4 0  3 720 
6.03996	3.13728 4 0  3 720 
5.64273	3.15169 4 0  3 720 
5.98857	3.13388 4 0  3 720 
5.6837	3.14021 4 0  3 720 
5.90562	3.14002 4 0  3 720 
5.74781	3.13851 4 0  3 720 
5.78709	3.13667 4 0  3 720 
6.01667	3.13407 4 0  3 720 
5.73477	3.14207 4 0  3 720 
5.80442	3.13652 4 0  3 720 
5.86964	3.14904 4 0  3 720 
5.84376	3.15029 4 0  3 720 
5.79439	3.13674 4 0  3 720 
5.93907	3.13824 4 0  3 720 
5.90862	3.16525 4 0  3 720 
5.77338	3.14396 4 0  3 720 
5.90951	3.13606 4 0  3 720 
5.87278	3.13869 4 0  3 720 
5.92509	3.15458 4 0  3 720 
5.85184	3.13636 4 0  3 720 
6.0132	3.14056 4 0  3 720 
5.75446	3.1472 4 0  3 720 
5.88678	3.14291 4 0  3 720 
5.82042	3.14417 4 0  3 720 
5.89958	3.13388 4 0  3 720 
6.13574	3.1406 4 0  3 720 
5.71424	3.13581 4 0  3 720 
5.84656	3.13991 4 0  3 720 
5.89374	3.13784 4 0  3 720 
5.85426	3.14776 4 0  3 720 
5.84428	3.13928 4 0  3 720 
6.05875	3.14487 4 0  3 720 
5.68633	3.1407 4 0  3 720 
5.75503	3.1384 4 0  3 720 
5.93324	3.13716 4 0  3 720 
5.84571	3.14307 4 0  3 720 
5.82575	3.14798 4 0  3 720 
6.06511	3.14036 4 0  3 720 
5.68441	3.15086 4 0  3 720 
5.77588	3.13428 4 0  3 720 
5.82539	3.13479 4 0  3 720 
5.93421	3.13867 4 0  3 720 
5.95137	3.14483 4 0  3 720 
5.81112	3.1507 4 0  3 720 
5.77179	3.14049 4 0  3 720 
5.83401	3.13403 4 0  3 720 
5.87387	3.15842 4 0  3 720 
5.90954	3.1366 4 0  3 720 
5.89712	3.16071 4 0  3 720 
5.97902	3.16544 4 0  3 720 
5.62788	3.14086 4 0  3 720 
5.99788	3.13707 4 0  3 720 
5.7205	3.14333 4 0  3 720 
5.66209	3.13259 4 0  3 720 
5.9978	3.13812 4 0  3 720 
5.81637	3.13632 4 0  3 720 
5.73921	3.16376 4 0  3 720 
5.92235	3.16284 4 0  3 720 
5.90733	3.13416 4 0  3 720 
5.78593	3.14053 4 0  3 720 
5.77193	3.13362 4 0  3 720 
5.98987	3.12954 4 0  3 720 
5.7981	3.13756 4 0  3 720 
5.86314	3.13586 4 0  3 720 
5.64477	3.13837 4 0  3 720 
5.85925	3.13211 4 0  3 720 
5.64236	3.13161 4 0  3 720 
