3.57429	0 4 360  3 720 
3.51965	0 3 360  4 720 
3.52173	0 4 360  3 720 
3.4702	0 3 360  4 720 
3.49638	0 4 360  3 720 
3.48712	0 3 360  4 720 
3.50374	0 4 360  3 720 
3.50579	0 3 360  4 720 
3.51618	0 4 360  3 720 
4.55022	0 3 360  4 720 
2.76177	0 4 360  3 720 
2.73102	0 4 360  3 720 
2.82366	0 4 360  3 720 
2.79997	0 3 360  4 720 
2.70476	0 3 360  4 720 
3.84798	0 4 360  3 720 
4.98894	0 3 360  4 720 
3.67259	0 4 360  3 720 
3.75731	0 4 360  3 720 
3.67284	0 4 360  3 720 
3.84427	0 3 360  4 720 
3.49172	0 4 360  3 720 
3.54493	0 3 360  4 720 
3.57455	0 3 360  4 720 
3.50909	0 4 360  3 720 
3.63306	0 3 360  4 720 
3.46936	0 4 360  3 720 
3.89293	0 3 360  4 720 
3.51007	0 4 360  3 720 
3.54925	0 3 360  4 720 
3.46693	0 4 360  3 720 
3.86071	0 3 360  4 720 
3.69029	0 4 360  3 720 
3.85599	0 4 360  3 720 
3.53602	0 3 360  4 720 
3.51163	0 4 360  3 720 
3.59397	0 3 360  4 720 
3.51448	0 4 360  3 720 
3.59312	0 3 360  4 720 
3.46396	0 4 360  3 720 
3.67762	0 3 360  4 720 
3.25809	0 4 360  3 720 
3.58225	0 3 360  4 720 
3.44089	0 4 360  3 720 
3.55338	0 3 360  4 720 
3.49362	0 4 360  3 720 
3.61882	0 3 360  4 720 
3.65377	0 4 360  3 720 
3.19378	0 3 360  4 720 
3.58021	0 4 360  3 720 
3.46474	0 3 360  4 720 
3.48104	0 4 360  3 720 
3.54664	0 3 360  4 720 
3.56734	0 4 360  3 720 
3.58607	0 3 360  4 720 
3.52226	0 4 360  3 720 
3.56957	0 3 360  4 720 
3.55822	0 4 360  3 720 
3.48681	0 3 360  4 720 
3.59792	0 4 360  3 720 
3.46305	0 3 360  4 720 
3.50457	0 4 360  3 720 
3.49921	0 3 360  4 720 
3.49083	0 4 360  3 720 
3.54131	0 3 360  4 720 
3.54601	0 4 360  3 720 
3.47234	0 3 360  4 720 
3.54314	0 4 360  3 720 
3.48709	0 3 360  4 720 
3.52785	0 4 360  3 720 
3.74658	0 3 360  4 720 
3.62679	0 4 360  3 720 
3.33475	0 3 360  4 720 
3.48032	0 4 360  3 720 
3.55399	0 3 360  4 720 
3.48199	0 4 360  3 720 
3.445	0 3 360  4 720 
3.50143	0 4 360  3 720 
3.47391	0 3 360  4 720 
3.56637	0 4 360  3 720 
3.47711	0 3 360  4 720 
3.53206	0 4 360  3 720 
3.3908	0 3 360  4 720 
3.48766	0 4 360  3 720 
3.48194	0 3 360  4 720 
3.56823	0 4 360  3 720 
3.50161	0 3 360  4 720 
3.6082	0 4 360  3 720 
3.58763	0 3 360  4 720 
3.52838	0 4 360  3 720 
3.3286	0 3 360  4 720 
3.35363	0 3 360  4 720 
3.07816	0 3 360  4 720 
3.60235	0 4 360  3 720 
3.54657	0 3 360  4 720 
3.47196	0 4 360  3 720 
