1.821	0.189807 3 0  4 720 
1.89596	0.179883 3 0  4 720 
1.99315	0.190229 3 0  4 720 
1.87492	0.181848 3 0  4 720 
1.96266	0.191671 3 0  4 720 
1.8498	0.179993 3 0  4 720 
1.95822	0.189391 3 0  4 720 
1.88807	0.180605 3 0  4 720 
2.10956	0.17875 3 0  4 720 
1.87433	0.179793 3 0  4 720 
1.93782	0.179531 3 0  4 720 
1.90948	0.186273 3 0  4 720 
1.97604	0.189895 3 0  4 720 
1.831	0.18813 3 0  4 720 
2.03106	0.179787 3 0  4 720 
1.84291	0.182029 3 0  4 720 
1.98769	0.186251 3 0  4 720 
1.80269	0.187975 3 0  4 720 
1.93157	0.183408 3 0  4 720 
1.95492	0.188697 3 0  4 720 
1.87852	0.188953 3 0  4 720 
1.95517	0.186376 3 0  4 720 
1.89324	0.190211 3 0  4 720 
1.93237	0.180281 3 0  4 720 
1.8813	0.181687 3 0  4 720 
1.92373	0.189171 3 0  4 720 
1.94562	0.190093 3 0  4 720 
1.86076	0.177301 3 0  4 720 
1.90796	0.1867 3 0  4 720 
1.9341	0.175148 3 0  4 720 
1.932	0.18017 3 0  4 720 
1.87483	0.180684 3 0  4 720 
1.96511	0.187761 3 0  4 720 
1.87947	0.188671 3 0  4 720 
1.94995	0.179778 3 0  4 720 
1.94699	0.181005 3 0  4 720 
1.88218	0.190322 3 0  4 720 
1.94054	0.176396 3 0  4 720 
1.94828	0.18057 3 0  4 720 
1.94748	0.181686 3 0  4 720 
1.88986	0.181524 3 0  4 720 
1.97138	0.180508 3 0  4 720 
1.90341	0.180318 3 0  4 720 
1.99287	0.188875 3 0  4 720 
1.85201	0.181655 3 0  4 720 
2.0037	0.187297 3 0  4 720 
1.86105	0.180754 3 0  4 720 
1.95637	0.179463 3 0  4 720 
1.88766	0.189551 3 0  4 720 
1.94738	0.188266 3 0  4 720 
1.88245	0.188135 3 0  4 720 
1.95194	0.179132 3 0  4 720 
1.87494	0.179044 3 0  4 720 
1.99153	0.187751 3 0  4 720 
1.89238	0.179061 3 0  4 720 
1.96363	0.188944 3 0  4 720 
1.8217	0.179997 3 0  4 720 
2.00619	0.185777 3 0  4 720 
1.83417	0.190949 3 0  4 720 
1.99772	0.18801 3 0  4 720 
1.88808	0.182612 3 0  4 720 
1.9726	0.180193 3 0  4 720 
1.93422	0.184616 3 0  4 720 
1.91471	0.191234 3 0  4 720 
1.8928	0.186981 3 0  4 720 
1.89697	0.179194 3 0  4 720 
1.97582	0.189222 3 0  4 720 
1.8675	0.180616 3 0  4 720 
1.94158	0.1869 3 0  4 720 
1.89375	0.189815 3 0  4 720 
2.00058	0.178552 3 0  4 720 
1.85811	0.181055 3 0  4 720 
1.97787	0.179947 3 0  4 720 
1.87115	0.181999 3 0  4 720 
1.92024	0.178893 3 0  4 720 
1.95002	0.182712 3 0  4 720 
1.97926	0.181758 3 0  4 720 
1.83376	0.179857 3 0  4 720 
1.9329	0.19045 3 0  4 720 
1.96942	0.188524 3 0  4 720 
1.85732	0.192112 3 0  4 720 
1.92821	0.180003 3 0  4 720 
1.90894	0.180916 3 0  4 720 
1.89751	0.179619 3 0  4 720 
1.95662	0.189683 3 0  4 720 
1.83113	0.179929 3 0  4 720 
2.0162	0.178542 3 0  4 720 
1.88499	0.181747 3 0  4 720 
1.95855	0.179646 3 0  4 720 
1.83433	0.191417 3 0  4 720 
1.94464	0.179889 3 0  4 720 
1.88738	0.179304 3 0  4 720 
1.99348	0.18765 3 0  4 720 
1.82582	0.181638 3 0  4 720 
1.94912	0.185396 3 0  4 720 
1.98099	0.181356 3 0  4 720 
1.91049	0.192759 3 0  4 720 
1.92506	0.188692 3 0  4 720 
1.94191	0.178906 3 0  4 720 
1.88939	0.181926 3 0  4 720 
1.99102	0.188111 3 0  4 720 
1.84334	0.179917 3 0  4 720 
1.98893	0.190214 3 0  4 720 
1.9581	0.183899 3 0  4 720 
1.91397	0.182057 3 0  4 720 
1.90044	0.179609 3 0  4 720 
1.93318	0.188585 3 0  4 720 
1.81738	0.179914 3 0  4 720 
1.99526	0.185354 3 0  4 720 
1.86312	0.180807 3 0  4 720 
1.89279	0.182016 3 0  4 720 
1.91862	0.177396 3 0  4 720 
1.91777	0.19067 3 0  4 720 
1.90096	0.190776 3 0  4 720 
1.95219	0.17974 3 0  4 720 
1.91559	0.180625 3 0  4 720 
1.87529	0.18004 3 0  4 720 
1.89649	0.18097 3 0  4 720 
1.99173	0.180072 3 0  4 720 
1.88816	0.183084 3 0  4 720 
1.96268	0.190192 3 0  4 720 
1.93799	0.180118 3 0  4 720 
1.92805	0.18035 3 0  4 720 
1.91046	0.191401 3 0  4 720 
1.91677	0.180161 3 0  4 720 
1.98455	0.193572 3 0  4 720 
1.92823	0.180517 3 0  4 720 
1.91751	0.190177 3 0  4 720 
1.97025	0.181326 3 0  4 720 
1.88791	0.190936 3 0  4 720 
1.95847	0.179053 3 0  4 720 
1.84104	0.18924 3 0  4 720 
2.01737	0.187651 3 0  4 720 
1.85725	0.180773 3 0  4 720 
1.94925	0.179264 3 0  4 720 
1.91944	0.180446 3 0  4 720 
1.92372	0.179323 3 0  4 720 
1.90591	0.180075 3 0  4 720 
1.96362	0.179487 3 0  4 720 
1.89644	0.190486 3 0  4 720 
2.00239	0.189222 3 0  4 720 
1.86077	0.181017 3 0  4 720 
1.95738	0.180052 3 0  4 720 
1.88244	0.180235 3 0  4 720 
1.95892	0.177776 3 0  4 720 
1.83855	0.180263 3 0  4 720 
2.0522	0.176246 3 0  4 720 
1.80529	0.183723 3 0  4 720 
2.02639	0.186621 3 0  4 720 
1.86407	0.182623 3 0  4 720 
2.00224	0.190054 3 0  4 720 
1.91887	0.184452 3 0  4 720 
1.97553	0.182919 3 0  4 720 
1.83513	0.18179 3 0  4 720 
1.99127	0.189688 3 0  4 720 
1.97228	0.181935 3 0  4 720 
2.62802	1.59088 4 0  3 720 
2.37005	1.1928 4 636  3 720 
1.93295	1.14877 3 636  4 720 
1.80033	1.37296 3 636  4 720 
1.9237	1.00647 3 0  4 720 
1.85602	1.00803 3 0  4 720 
1.98722	1.00595 3 0  4 720 
1.90641	0.980351 3 633  4 720 
1.73658	1.19117 3 636  4 720 
1.87914	0.680574 3 0  4 720 
1.95592	0.682799 3 0  4 720 
1.85613	0.676981 3 0  4 720 
1.99626	0.683383 3 0  4 720 
1.88152	0.684468 3 0  4 720 
2.01398	0.683203 3 0  4 720 
1.9507	0.675984 3 0  4 720 
1.86687	0.684989 3 0  4 720 
1.87908	0.682531 3 0  4 720 
1.97931	0.681965 3 0  4 720 
1.86283	0.676098 3 0  4 720 
2.02242	0.673974 3 0  4 720 
1.85469	0.677463 3 0  4 720 
1.95174	0.674126 3 0  4 720 
1.88284	0.672825 3 0  4 720 
1.96237	0.683262 3 0  4 720 
1.84551	0.68556 3 0  4 720 
2.00953	0.674402 3 0  4 720 
1.85192	0.685807 3 0  4 720 
2.00952	0.681855 3 0  4 720 
1.8334	0.682971 3 0  4 720 
1.99061	0.674691 3 0  4 720 
1.84774	0.675476 3 0  4 720 
1.91465	0.683033 3 0  4 720 
1.90917	0.674608 3 0  4 720 
1.93915	0.684362 3 0  4 720 
1.86912	0.675194 3 0  4 720 
1.97185	0.674485 3 0  4 720 
1.86659	0.675674 3 0  4 720 
1.8277	0.673231 3 0  4 720 
1.92552	0.675568 3 0  4 720 
1.95587	0.675898 3 0  4 720 
1.88868	0.684378 3 0  4 720 
1.96789	0.684884 3 0  4 720 
1.94177	0.676354 3 0  4 720 
1.95964	0.678491 3 0  4 720 
1.88882	0.674179 3 0  4 720 
1.97453	0.683009 3 0  4 720 
1.89135	0.674752 3 0  4 720 
1.97891	0.68265 3 0  4 720 
1.87549	0.677595 3 0  4 720 
1.98164	0.682195 3 0  4 720 
1.92767	0.678349 3 0  4 720 
1.96534	0.6822 3 0  4 720 
1.85954	0.686258 3 0  4 720 
1.95809	0.681463 3 0  4 720 
1.87013	0.683445 3 0  4 720 
1.94812	0.680618 3 0  4 720 
1.91254	0.676061 3 0  4 720 
1.94449	0.684464 3 0  4 720 
1.89014	0.672967 3 0  4 720 
1.8927	0.682616 3 0  4 720 
