5.09652	4.4857 3 548  4 720 
5.28499	4.67176 3 565  4 720 
4.86455	4.54704 3 513  4 720 
5.23895	4.48022 3 533  4 720 
4.90516	4.75685 3 568  4 720 
5.28342	4.77042 3 550  4 720 
5.66488	4.58075 3 610  4 720 
5.86288	5.28811 3 629  4 720 
5.60499	4.92197 3 627  4 720 
5.82155	4.74204 3 609  4 720 
5.69762	4.83519 3 593  4 720 
5.2498	4.7929 3 597  4 720 
5.05926	4.41108 3 600  4 720 
5.98964	4.44895 3 598  4 720 
4.90556	4.45519 3 602  4 720 
5.59421	4.54376 3 599  4 720 
5.75413	4.67093 3 598  4 720 
4.76935	4.2805 3 580  4 720 
5.59852	4.8692 3 601  4 720 
6.60539	3.42055 3 257  4 720 
4.44374	5.00476 3 579  4 720 
5.6171	4.03793 3 531  4 720 
4.71138	4.64856 3 557  4 720 
5.26791	4.48556 3 522  4 720 
5.16147	4.6079 3 527  4 720 
5.01511	4.92924 3 533  4 720 
5.15972	4.65205 3 536  4 720 
4.98206	4.823 3 535  4 720 
4.79439	4.67932 3 536  4 720 
5.22147	4.5038 3 552  4 720 
5.78816	4.65509 3 520  4 720 
5.43561	4.45844 3 524  4 720 
5.83402	4.86413 3 602  4 720 
4.9411	4.73997 3 574  4 720 
4.95552	4.64627 3 549  4 720 
5.03415	4.51946 3 575  4 720 
5.21079	4.74574 3 540  4 720 
5.11567	4.50233 3 545  4 720 
5.03101	4.92346 3 586  4 720 
5.17179	4.73917 3 587  4 720 
5.9637	4.83999 3 591  4 720 
5.51069	4.88334 3 594  4 720 
5.63035	4.67579 3 594  4 720 
4.94265	4.67131 3 580  4 720 
5.02878	4.76309 3 559  4 720 
4.9138	4.0745 3 519  4 720 
5.2593	4.60456 3 531  4 720 
4.92168	4.67238 3 565  4 720 
5.40584	4.75814 3 554  4 720 
5.67431	4.48511 3 535  4 720 
5.69062	4.83833 3 594  4 720 
5.28028	4.89309 3 583  4 720 
5.27665	4.6191 3 540  4 720 
5.18107	4.69035 3 541  4 720 
5.93062	4.79295 3 591  4 720 
4.8477	4.94758 3 587  4 720 
5.28512	4.49502 3 551  4 720 
5.08732	4.59123 3 549  4 720 
5.7899	4.97037 3 592  4 720 
5.29492	4.948 3 569  4 720 
5.29924	4.56265 3 523  4 720 
5.19134	4.56872 3 532  4 720 
5.04513	4.96511 3 544  4 720 
5.04481	4.80422 3 557  4 720 
5.13235	4.41122 3 512  4 720 
5.97495	4.61403 3 551  4 720 
4.51742	5.30694 3 588  4 720 
4.93462	4.43912 3 585  4 720 
4.81417	4.17856 3 545  4 720 
5.20948	4.70889 3 573  4 720 
5.46361	4.65987 3 544  4 720 
