6.1543	3.96511 3 283  4 720 
5.94422	4.49215 3 604  4 720 
6.14967	4.48597 3 256  4 720 
5.7206	4.73429 3 625  4 720 
5.27591	4.38591 3 568  4 720 
5.96141	4.52077 3 595  4 720 
5.7819	4.66585 3 589  4 720 
5.75734	4.64906 3 594  4 720 
5.03745	4.48235 3 575  4 720 
6.89159	3.95219 3 227  4 720 
5.81288	4.51501 3 607  4 720 
5.72391	4.41365 3 599  4 720 
5.37372	4.98407 3 615  4 720 
5.56845	4.10821 3 597  4 720 
5.93117	4.77013 3 612  4 720 
5.45659	4.68376 3 610  4 720 
5.37895	4.26628 3 576  4 720 
4.97401	3.98236 3 484  4 720 
5.13295	4.06981 3 526  4 720 
5.08099	4.14645 3 545  4 720 
5.15403	4.41741 3 568  4 720 
6.21275	4.08496 4 636  3 720 
6.21276	3.40622 4 0  3 720 
5.49475	3.29083 4 245  3 720 
6.57075	3.86162 4 614  3 720 
4.81832	3.99934 4 468  3 720 
5.47869	3.87848 4 458  3 720 
5.26522	4.29422 4 512  3 720 
4.17796	4.08905 4 474  3 720 
5.45859	3.71531 4 515  3 720 
4.33473	3.95132 4 500  3 720 
5.91802	3.78806 4 515  3 720 
5.73042	4.21752 4 492  3 720 
5.6994	4.28834 4 517  3 720 
5.47643	4.66911 4 514  3 720 
5.91985	4.73705 4 517  3 720 
5.84143	4.74659 4 518  3 720 
5.43713	4.4989 4 501  3 720 
6.2383	4.49944 4 535  3 720 
5.58211	4.73868 4 548  3 720 
5.78179	5.06127 4 571  3 720 
5.84092	4.45696 4 516  3 720 
5.62291	4.81477 4 507  3 720 
5.43082	4.79537 4 512  3 720 
5.47749	4.39313 4 507  3 720 
4.94516	4.30746 4 494  3 720 
5.66947	4.33398 4 517  3 720 
4.85655	4.19804 4 490  3 720 
4.87594	4.01173 4 491  3 720 
5.39545	3.83181 4 516  3 720 
4.23942	3.97173 4 495  3 720 
6.1525	3.68725 4 534  3 720 
4.76866	3.90118 4 524  3 720 
4.77856	3.86131 4 519  3 720 
5.27725	3.73931 4 504  3 720 
6.14706	3.97379 4 522  3 720 
5.54725	4.29217 4 497  3 720 
6.47983	4.30511 4 519  3 720 
5.98199	4.66096 4 534  3 720 
5.59352	4.77403 4 560  3 720 
6.1811	4.43032 4 514  3 720 
5.68752	5.14373 4 559  3 720 
6.7015	4.80198 3 636  4 720 
5.37523	3.54931 3 0  4 720 
6.80862	3.52514 3 0  4 720 
5.74884	3.51666 3 0  4 720 
6.16238	3.44994 3 246  4 720 
5.75782	4.05774 3 607  4 720 
5.1479	3.98546 3 520  4 720 
4.82302	4.32351 3 520  4 720 
5.12071	4.19094 3 539  4 720 
4.81476	4.35816 3 554  4 720 
5.27423	3.80501 3 506  4 720 
4.48634	4.22918 3 492  4 720 
5.1723	3.92386 3 516  4 720 
5.09274	4.07444 3 492  4 720 
5.26877	3.90368 3 509  4 720 
5.14177	4.20284 3 522  4 720 
5.3964	4.16217 3 515  4 720 
5.05531	4.23784 3 563  4 720 
5.39923	4.00893 3 536  4 720 
4.80087	4.29788 3 566  4 720 
5.24768	4.00533 3 549  4 720 
4.92379	4.25403 3 590  4 720 
5.14735	3.80413 3 545  4 720 
5.25857	4.19277 3 604  4 720 
4.49306	3.81264 3 536  4 720 
5.41763	3.78546 3 560  4 720 
4.53364	3.56647 3 490  4 720 
4.99831	3.26478 3 502  4 720 
5.43339	3.98466 3 542  4 720 
5.12432	4.23396 3 550  4 720 
4.9359	4.23356 3 575  4 720 
4.96025	4.02951 3 552  4 720 
4.70315	4.09355 3 561  4 720 
4.05772	3.45403 3 500  4 720 
5.33499	3.5015 3 508  4 720 
4.92873	4.04376 3 480  4 720 
5.34039	3.97357 3 511  4 720 
5.05928	4.19609 3 521  4 720 
5.27744	4.22465 3 551  4 720 
6.47806	4.3316 3 597  4 720 
4.9483	4.55521 3 503  4 720 
4.59126	4.46372 3 583  4 720 
4.87809	3.72049 3 539  4 720 
5.00985	4.12569 3 587  4 720 
5.13143	4.05459 3 536  4 720 
5.34678	4.27113 3 550  4 720 
5.67475	4.38315 3 604  4 720 
5.31494	4.51386 3 607  4 720 
5.70554	4.17259 3 604  4 720 
5.56937	4.51323 3 603  4 720 
5.40383	4.34799 3 586  4 720 
5.44372	4.24531 3 556  4 720 
4.62761	3.84791 3 484  4 720 
4.76436	4.06581 3 510  4 720 
5.4633	3.99374 3 554  4 720 
5.63132	4.1008 3 498  4 720 
5.84962	4.59521 3 533  4 720 
5.45835	4.72077 3 568  4 720 
5.20764	4.55863 3 485  4 720 
5.64578	4.62909 3 542  4 720 
5.64337	4.69249 3 551  4 720 
5.6771	4.95327 3 569  4 720 
5.8555	4.84332 3 537  4 720 
5.57312	4.76187 3 552  4 720 
5.62941	4.80291 3 523  4 720 
5.66531	4.71514 3 565  4 720 
6.34167	4.45821 4 621  3 720 
5.23884	4.26734 4 588  3 720 
5.03912	3.8335 4 347  3 720 
5.12705	4.18413 4 564  3 720 
5.53815	3.84706 4 456  3 720 
5.1325	4.30954 4 574  3 720 
4.76964	3.82228 4 509  3 720 
4.61678	4.3146 4 571  3 720 
5.86824	3.60058 4 512  3 720 
4.62069	4.4886 4 558  3 720 
5.46693	3.71133 4 523  3 720 
4.66827	4.0612 4 540  3 720 
4.65462	3.91426 4 544  3 720 
5.11779	3.93838 4 550  3 720 
4.98448	4.21632 4 527  3 720 
5.18703	4.16333 4 521  3 720 
5.01029	4.06148 4 506  3 720 
4.77218	4.10958 4 493  3 720 
4.61002	3.98063 4 477  3 720 
4.58238	3.90101 4 490  3 720 
4.64655	3.86036 4 497  3 720 
4.51466	3.90452 4 501  3 720 
4.6579	3.79267 4 500  3 720 
4.91922	3.82041 4 500  3 720 
4.69021	3.85428 4 471  3 720 
4.97868	3.73015 4 462  3 720 
4.41278	4.0674 4 483  3 720 
5.09963	3.65182 4 447  3 720 
4.81233	3.9226 4 503  3 720 
7.06797	3.84423 4 440  3 720 
4.77197	3.95172 4 483  3 720 
4.94991	3.76058 4 414  3 720 
5.33068	3.80675 4 480  3 720 
5.55165	3.7685 4 526  3 720 
5.18004	4.1523 4 562  3 720 
5.31768	4.09898 4 519  3 720 
5.28179	4.2181 4 548  3 720 
5.16371	4.34793 4 543  3 720 
4.76981	3.95668 4 535  3 720 
5.3724	3.89795 4 512  3 720 
5.56696	3.93495 4 522  3 720 
5.79255	4.11534 4 506  3 720 
5.49252	4.35988 4 503  3 720 
5.82986	4.35593 4 541  3 720 
5.62032	4.50645 4 552  3 720 
5.62664	4.37955 4 469  3 720 
6.0669	4.49177 4 521  3 720 
4.87839	4.65219 4 538  3 720 
6.03422	4.62731 4 628  3 720 
5.70621	4.84859 4 604  3 720 
5.92125	4.33757 4 0  3 720 
6.76563	4.09071 4 209  3 720 
5.69529	4.83079 4 636  3 720 
5.00369	4.62603 4 586  3 720 
4.97141	4.2388 4 583  3 720 
5.29511	4.15264 4 542  3 720 
5.17041	4.52223 4 562  3 720 
5.70918	4.37082 4 232  3 720 
7.22167	4.5071 4 618  3 720 
6.25035	3.97965 4 215  3 720 
5.81072	4.76155 4 636  3 720 
5.60886	4.01644 4 240  3 720 
6.01546	4.51256 4 607  3 720 
6.59276	3.87446 4 210  3 720 
5.78214	4.69477 3 565  4 720 
5.88652	3.9593 3 264  4 720 
5.76965	4.74169 3 510  4 720 
5.37492	4.38024 3 498  4 720 
5.94032	4.59758 3 551  4 720 
5.44018	4.65772 3 562  4 720 
5.25293	4.39092 3 532  4 720 
5.18064	4.33244 3 560  4 720 
5.01376	3.89131 3 475  4 720 
4.87362	4.06612 3 501  4 720 
5.25812	4.02673 3 500  4 720 
5.14705	4.16597 3 495  4 720 
5.75739	4.37965 3 506  4 720 
5.18859	4.61323 3 496  4 720 
5.91402	4.58613 3 532  4 720 
5.86355	4.76855 3 544  4 720 
5.94459	4.89872 3 552  4 720 
5.73619	4.4888 4 615  3 720 
5.20242	4.35285 4 564  3 720 
5.7996	3.95606 4 271  3 720 
4.87854	4.35318 3 566  4 720 
4.59053	3.8487 3 504  4 720 
5.99346	4.01987 3 561  4 720 
4.44921	4.05148 3 486  4 720 
5.93264	4.0518 3 543  4 720 
5.21575	4.71031 3 546  4 720 
5.79729	4.69807 3 560  4 720 
5.1246	4.28243 3 490  4 720 
5.57695	4.46573 3 509  4 720 
5.00975	4.4734 3 503  4 720 
5.878	4.39774 3 521  4 720 
4.95432	4.58723 3 503  4 720 
5.83815	4.51434 3 523  4 720 
5.58609	4.52621 3 525  4 720 
5.8218	4.68446 3 524  4 720 
5.36216	4.26244 3 480  4 720 
6.35188	4.43353 3 467  4 720 
4.80897	4.69799 3 573  4 720 
5.69604	4.06286 3 505  4 720 
5.29058	4.30174 3 499  4 720 
5.93327	4.62069 3 524  4 720 
5.7004	4.55461 3 573  4 720 
4.76481	4.5435 3 491  4 720 
5.11208	4.53025 3 545  4 720 
5.88529	4.66543 3 614  4 720 
5.56851	4.7086 3 598  4 720 
5.46093	4.38821 3 592  4 720 
5.82536	4.37826 3 589  4 720 
5.05609	4.33904 3 568  4 720 
4.86849	4.20598 3 545  4 720 
4.90146	4.36646 3 574  4 720 
5.0314	4.30992 3 538  4 720 
5.7079	4.67509 3 595  4 720 
5.66313	4.4784 3 593  4 720 
5.64607	4.5404 3 592  4 720 
5.64035	4.17624 3 596  4 720 
6.03792	4.32218 3 539  4 720 
5.55091	4.67682 3 593  4 720 
4.89449	4.39672 3 586  4 720 
6.16988	4.31679 3 591  4 720 
4.87432	3.87703 3 558  4 720 
4.9891	4.14224 3 523  4 720 
4.73131	4.19319 3 565  4 720 
4.75488	4.18394 3 552  4 720 
5.12416	3.59694 3 518  4 720 
4.51359	4.07167 3 564  4 720 
4.72538	3.79058 3 533  4 720 
5.20299	3.66368 3 539  4 720 
5.16554	4.34616 3 520  4 720 
5.04124	4.36671 3 529  4 720 
5.04939	4.25183 3 532  4 720 
5.24366	4.3873 3 538  4 720 
5.15585	4.45863 3 537  4 720 
5.13955	4.13257 3 548  4 720 
5.20016	4.47913 3 545  4 720 
4.78699	4.3193 3 553  4 720 
5.44195	4.35945 3 546  4 720 
5.54058	4.37204 3 597  4 720 
6.07039	4.64532 3 593  4 720 
5.10203	4.41521 3 585  4 720 
5.06442	4.37838 3 567  4 720 
5.21967	4.09513 3 560  4 720 
6.00502	3.09952 3 0  4 720 
5.93752	3.0882 3 0  4 720 
6.27919	3.0898 3 0  4 720 
5.9544	3.08525 3 0  4 720 
6.03845	3.07873 3 0  4 720 
6.20667	3.07158 3 0  4 720 
6.53708	3.07458 3 0  4 720 
6.27808	3.06717 3 0  4 720 
5.97454	3.06198 3 0  4 720 
5.93716	3.05922 3 0  4 720 
7.01498	3.04654 3 213  4 720 
5.37846	4.05404 3 636  4 720 
5.93665	4.57473 3 602  4 720 
5.7108	4.49654 3 596  4 720 
4.93595	4.67608 3 577  4 720 
5.05864	3.96304 3 543  4 720 
5.28057	4.08757 3 573  4 720 
4.8324	4.25543 3 507  4 720 
5.03122	4.14156 3 536  4 720 
4.79391	4.52727 3 565  4 720 
5.32458	4.19787 3 545  4 720 
5.08841	4.34732 3 557  4 720 
5.33652	4.37583 3 531  4 720 
5.21595	4.4496 3 567  4 720 
5.11431	4.47663 3 545  4 720 
4.78017	4.35741 3 581  4 720 
6.04065	4.39247 3 593  4 720 
5.71423	4.48889 3 589  4 720 
4.69949	4.55808 3 580  4 720 
