2.36967	1.20927 4 0  3 720 
2.47688	1.20953 4 0  3 720 
2.29895	1.21235 4 0  3 720 
2.4239	1.20902 4 0  3 720 
2.2884	1.20877 4 0  3 720 
2.35485	1.20834 4 0  3 720 
2.35114	1.20882 4 0  3 720 
2.35795	1.20771 4 0  3 720 
2.37078	1.20878 4 0  3 720 
2.28365	1.20912 4 0  3 720 
2.42395	1.20772 4 0  3 720 
2.34478	1.21102 4 0  3 720 
2.35206	1.21056 4 0  3 720 
2.36004	1.2089 4 0  3 720 
2.38369	1.20949 4 0  3 720 
2.31874	1.20879 4 0  3 720 
2.40499	1.20878 4 0  3 720 
2.85977	1.21025 4 0  3 720 
3.21519	1.21087 4 0  3 720 
2.47654	1.20949 4 0  3 720 
2.27537	1.21022 4 0  3 720 
2.45882	1.20869 4 0  3 720 
2.39487	1.21105 4 0  3 720 
2.31035	1.2101 4 0  3 720 
2.38631	1.20852 4 0  3 720 
2.43764	1.20834 4 0  3 720 
2.27581	1.21072 4 0  3 720 
2.40627	1.20634 4 0  3 720 
2.4635	1.20825 4 0  3 720 
2.25651	1.21002 4 0  3 720 
2.37025	1.20688 4 0  3 720 
2.40828	1.20866 4 0  3 720 
2.43486	1.20806 4 0  3 720 
2.40595	1.21398 4 0  3 720 
2.3804	1.20947 4 0  3 720 
2.38842	1.20848 4 0  3 720 
2.37833	1.20738 4 0  3 720 
2.38111	1.20705 4 0  3 720 
2.30681	1.20746 4 0  3 720 
2.41927	1.20781 4 0  3 720 
2.49358	1.21001 4 0  3 720 
2.38773	1.20784 4 0  3 720 
2.40068	1.20772 4 0  3 720 
2.37635	1.21161 4 0  3 720 
2.30544	1.20792 4 0  3 720 
2.30289	1.20697 4 0  3 720 
2.40683	1.21091 4 0  3 720 
2.44771	1.20645 4 0  3 720 
2.428	1.21958 4 0  3 720 
2.38652	1.21568 4 0  3 720 
3.09026	1.27784 4 0  3 720 
2.28999	1.28635 4 0  3 720 
2.424	1.25764 4 0  3 720 
2.38479	1.26286 4 0  3 720 
2.38689	1.27756 4 0  3 720 
2.49838	1.24277 4 0  3 720 
2.19314	1.21928 4 0  3 720 
2.35724	1.23562 4 0  3 720 
2.3531	1.20659 4 0  3 720 
2.38239	1.21142 4 0  3 720 
2.36235	1.20898 4 0  3 720 
2.32546	1.20857 4 0  3 720 
2.34448	1.20909 4 0  3 720 
2.31804	1.20735 4 0  3 720 
2.37078	1.20411 4 0  3 720 
2.3166	1.2076 4 0  3 720 
2.36247	1.22346 4 0  3 720 
2.41997	1.20867 4 0  3 720 
2.36354	1.20942 4 0  3 720 
2.32894	1.20645 4 0  3 720 
3.16646	1.20819 4 0  3 720 
2.77234	1.21183 4 0  3 720 
2.34408	1.20817 4 0  3 720 
2.34589	1.20878 4 0  3 720 
2.34743	1.20982 4 0  3 720 
2.36653	1.20854 4 0  3 720 
2.4215	1.20932 4 0  3 720 
2.29923	1.20943 4 0  3 720 
2.36788	1.20879 4 0  3 720 
3.13712	1.20689 4 0  3 720 
2.32053	1.21058 4 0  3 720 
2.31091	1.20793 4 0  3 720 
2.44094	1.20485 4 0  3 720 
2.30585	1.2092 4 0  3 720 
2.42632	1.20824 4 0  3 720 
2.32864	1.21126 4 0  3 720 
2.38995	1.20737 4 0  3 720 
2.29358	1.20812 4 0  3 720 
2.41437	1.20777 4 0  3 720 
2.31311	1.21062 4 0  3 720 
2.36354	1.20941 4 0  3 720 
2.41438	1.209 4 0  3 720 
2.65284	1.20874 4 0  3 720 
2.38663	1.20943 4 0  3 720 
2.36759	1.20852 4 0  3 720 
2.35863	1.20875 4 0  3 720 
2.37296	1.20857 4 0  3 720 
2.40849	1.20832 4 0  3 720 
2.35995	1.20842 4 0  3 720 
2.32097	1.21374 4 0  3 720 
2.39343	1.20469 4 0  3 720 
2.31008	1.20894 4 0  3 720 
2.39676	1.20629 4 0  3 720 
2.39433	1.20867 4 0  3 720 
2.4081	1.20776 4 0  3 720 
2.32226	1.2084 4 0  3 720 
2.43015	1.20623 4 0  3 720 
2.35742	1.20658 4 0  3 720 
2.39057	1.20871 4 0  3 720 
2.37811	1.2084 4 0  3 720 
2.31224	1.20613 4 0  3 720 
2.34193	1.20446 4 0  3 720 
2.35671	1.20827 4 0  3 720 
2.34602	1.20844 4 0  3 720 
2.31127	1.20763 4 0  3 720 
2.41289	1.20896 4 0  3 720 
2.34314	1.20967 4 0  3 720 
2.34446	1.20762 4 0  3 720 
2.7293	1.2089 4 0  3 720 
2.3563	1.206 4 0  3 720 
2.39344	1.20894 4 0  3 720 
2.36977	1.20932 4 0  3 720 
2.35145	1.2116 4 0  3 720 
2.39515	1.20882 4 0  3 720 
2.32848	1.2112 4 0  3 720 
2.37017	1.20838 4 0  3 720 
2.42265	1.211 4 0  3 720 
2.30709	1.21079 4 0  3 720 
2.44058	1.20768 4 0  3 720 
2.32708	1.21151 4 0  3 720 
2.39719	1.20825 4 0  3 720 
2.23525	1.20928 4 0  3 720 
2.33279	1.20697 4 0  3 720 
2.43787	1.20739 4 0  3 720 
2.31091	1.20833 4 0  3 720 
2.36991	1.20577 4 0  3 720 
2.34187	1.20558 4 0  3 720 
2.39122	1.20645 4 0  3 720 
2.30356	1.20831 4 0  3 720 
2.39201	1.2062 4 0  3 720 
2.37405	1.20816 4 0  3 720 
2.35553	1.20887 4 0  3 720 
2.3977	1.20898 4 0  3 720 
2.94165	1.20981 4 0  3 720 
2.42795	1.20803 4 0  3 720 
2.36956	1.21004 4 0  3 720 
2.41707	1.20772 4 0  3 720 
2.94909	1.20884 4 0  3 720 
2.35807	1.20917 4 0  3 720 
2.36986	1.20617 4 0  3 720 
2.39501	1.20794 4 0  3 720 
2.43804	1.21029 4 0  3 720 
2.33371	1.21081 4 0  3 720 
2.38229	1.20935 4 0  3 720 
2.39013	1.20923 4 0  3 720 
2.38875	1.21035 4 0  3 720 
2.32429	1.21028 4 0  3 720 
2.44051	1.20758 4 0  3 720 
2.29845	1.20954 4 0  3 720 
2.43658	1.20765 4 0  3 720 
2.39278	1.21105 4 0  3 720 
2.33248	1.21117 4 0  3 720 
2.34997	1.2097 4 0  3 720 
2.45504	1.2097 4 0  3 720 
2.25492	1.21513 4 0  3 720 
2.36668	1.20995 4 0  3 720 
2.3695	1.20931 4 0  3 720 
2.39187	1.2085 4 0  3 720 
2.39026	1.2107 4 0  3 720 
2.34591	1.20913 4 0  3 720 
2.33487	1.20775 4 0  3 720 
2.3925	1.20545 4 0  3 720 
2.38436	1.20647 4 0  3 720 
2.42363	1.20829 4 0  3 720 
2.34256	1.20968 4 0  3 720 
2.45804	1.20698 4 0  3 720 
2.28111	1.20869 4 0  3 720 
2.42665	1.2074 4 0  3 720 
2.32993	1.20646 4 0  3 720 
2.31415	1.20671 4 0  3 720 
2.44645	1.20816 4 0  3 720 
2.31938	1.20834 4 0  3 720 
2.33071	1.20401 4 0  3 720 
2.40768	1.20642 4 0  3 720 
2.39037	1.20577 4 0  3 720 
2.33964	1.20878 4 0  3 720 
2.6112	1.20521 4 0  3 720 
2.45343	1.20611 4 0  3 720 
2.34663	1.20836 4 0  3 720 
2.38457	1.20849 4 0  3 720 
2.30249	1.20702 4 0  3 720 
2.38074	1.20694 4 0  3 720 
2.29287	1.20662 4 0  3 720 
2.45572	1.20402 4 0  3 720 
2.32494	1.20727 4 0  3 720 
2.34894	1.20485 4 0  3 720 
2.44388	1.20313 4 0  3 720 
2.27365	1.2062 4 0  3 720 
2.51546	1.20679 4 0  3 720 
2.30562	1.24779 4 0  3 720 
2.36331	1.20646 4 0  3 720 
2.41377	1.20813 4 0  3 720 
2.35235	1.20576 4 0  3 720 
2.38932	1.20519 4 0  3 720 
2.31411	1.20395 4 0  3 720 
2.92044	1.20407 4 0  3 720 
2.33138	1.20799 4 0  3 720 
2.37133	1.20562 4 0  3 720 
2.36817	1.20755 4 0  3 720 
2.31046	1.20695 4 0  3 720 
2.39904	1.20704 4 0  3 720 
2.33919	1.20648 4 0  3 720 
2.40368	1.20817 4 0  3 720 
2.4019	1.2076 4 0  3 720 
2.32852	1.20834 4 0  3 720 
2.33972	1.20419 4 0  3 720 
2.32292	1.20495 4 0  3 720 
3.41208	1.20588 4 0  3 720 
2.33357	1.20516 4 0  3 720 
2.39345	1.20531 4 0  3 720 
2.31864	1.2068 4 0  3 720 
2.39966	1.20408 4 0  3 720 
2.28753	1.20587 4 0  3 720 
2.43604	1.20438 4 0  3 720 
2.89432	1.2071 4 0  3 720 
2.38177	1.20458 4 0  3 720 
2.37241	1.2048 4 0  3 720 
2.41356	1.20704 4 0  3 720 
2.36772	1.20906 4 0  3 720 
2.39185	1.20393 4 0  3 720 
2.30324	1.20591 4 0  3 720 
2.66298	1.20454 4 0  3 720 
2.3727	1.29693 4 0  3 720 
2.396	1.21381 4 0  3 720 
2.50191	1.21188 4 0  3 720 
2.35684	1.21543 4 0  3 720 
2.34287	1.20585 4 0  3 720 
2.41539	1.2067 4 0  3 720 
2.36513	1.20746 4 0  3 720 
2.37844	1.20483 4 0  3 720 
2.37507	1.20544 4 0  3 720 
2.34469	1.20802 4 0  3 720 
2.3896	1.20448 4 0  3 720 
2.34626	1.20528 4 0  3 720 
2.43802	1.20587 4 0  3 720 
2.34234	1.2074 4 0  3 720 
2.41988	1.20887 4 0  3 720 
3.20087	1.20851 4 0  3 720 
2.35744	1.2084 4 0  3 720 
2.30352	1.20564 4 0  3 720 
2.42326	1.2056 4 0  3 720 
2.35352	1.20482 4 0  3 720 
2.34065	1.20588 4 0  3 720 
2.40517	1.20496 4 0  3 720 
2.39398	1.20586 4 0  3 720 
2.4121	1.21614 4 0  3 720 
2.39566	1.20854 4 0  3 720 
2.90494	1.20562 4 0  3 720 
2.36852	1.20495 4 0  3 720 
2.46141	1.20748 4 0  3 720 
2.32468	1.20839 4 0  3 720 
2.35611	1.20419 4 0  3 720 
2.38045	1.20545 4 0  3 720 
2.35472	1.20701 4 0  3 720 
2.21733	1.20509 4 0  3 720 
2.40509	1.2202 4 0  3 720 
2.27697	1.20757 4 0  3 720 
2.33591	1.20458 4 0  3 720 
2.35684	1.20593 4 0  3 720 
2.34386	1.2071 4 0  3 720 
2.41917	1.20631 4 0  3 720 
2.35781	1.20783 4 0  3 720 
2.35048	1.20751 4 0  3 720 
2.36534	1.20858 4 0  3 720 
2.34606	1.20952 4 0  3 720 
2.44283	1.20525 4 0  3 720 
2.28213	1.20918 4 0  3 720 
2.39803	1.20699 4 0  3 720 
2.36391	1.20821 4 0  3 720 
2.24226	1.20616 4 0  3 720 
2.40407	1.20735 4 0  3 720 
2.37483	1.20571 4 0  3 720 
3.19586	1.20672 4 0  3 720 
2.33494	1.20646 4 0  3 720 
2.27462	1.20565 4 0  3 720 
2.3994	1.20486 4 0  3 720 
2.36113	1.20753 4 0  3 720 
2.36108	1.2094 4 0  3 720 
2.3508	1.2083 4 0  3 720 
2.41238	1.20873 4 0  3 720 
2.09766	1.20578 4 0  3 720 
2.32012	1.21029 4 0  3 720 
2.3729	1.2017 4 0  3 720 
2.34492	1.20325 4 0  3 720 
2.49835	1.20685 4 0  3 720 
3.48931	1.21418 4 0  3 720 
4.27818	1.23508 4 0  3 720 
3.13018	2.80494 3 636  4 720 
2.3253	1.43341 4 636  3 720 
