4.80591	4.26131 3 488  4 720 
5.37602	4.36527 3 517  4 720 
5.27759	4.63864 3 546  4 720 
5.02768	4.80732 3 570  4 720 
5.19074	4.58851 3 553  4 720 
5.38331	4.68579 3 546  4 720 
5.66411	4.58828 3 596  4 720 
5.75179	5.05971 3 613  4 720 
5.91959	4.92301 3 619  4 720 
5.82171	4.88433 3 612  4 720 
4.97311	4.64999 3 577  4 720 
6.79428	4.60568 3 529  4 720 
5.02667	4.5086 3 543  4 720 
5.251	4.88348 3 540  4 720 
5.4365	4.78081 3 571  4 720 
5.25628	4.61877 3 532  4 720 
5.08914	4.67161 3 542  4 720 
5.28939	4.89106 3 587  4 720 
5.2134	4.54904 3 536  4 720 
5.25199	4.73501 3 548  4 720 
5.4823	4.86639 3 546  4 720 
5.88323	4.84964 3 606  4 720 
5.60691	5.14378 3 609  4 720 
6.10433	4.89856 3 596  4 720 
5.03333	4.95519 3 573  4 720 
5.41153	4.43978 3 522  4 720 
5.11681	4.80367 3 540  4 720 
4.93638	4.99539 3 546  4 720 
5.50686	4.63474 3 550  4 720 
5.24137	4.89807 3 581  4 720 
5.23895	4.75614 3 545  4 720 
5.33711	4.6928 3 562  4 720 
5.49649	4.69867 3 532  4 720 
5.12491	4.74445 3 528  4 720 
5.61317	4.94444 3 561  4 720 
5.41185	4.71288 3 517  4 720 
4.93011	4.67912 3 521  4 720 
5.33741	4.93228 3 531  4 720 
5.13015	4.85544 3 570  4 720 
5.17785	4.74888 3 536  4 720 
5.13861	4.58813 3 546  4 720 
5.34545	5.05136 3 550  4 720 
5.07581	4.78075 3 582  4 720 
5.29193	4.53757 3 529  4 720 
5.08687	4.62469 3 530  4 720 
5.22548	4.79848 3 547  4 720 
5.10717	4.74043 3 544  4 720 
5.91308	4.91862 3 598  4 720 
5.03192	4.78818 3 570  4 720 
5.38986	4.68577 3 530  4 720 
5.06583	4.87418 3 550  4 720 
4.80061	5.0667 3 554  4 720 
5.24685	4.4407 3 529  4 720 
5.30453	4.84209 3 541  4 720 
5.67656	5.02005 3 590  4 720 
5.06388	5.04431 3 575  4 720 
5.3364	4.53777 3 535  4 720 
5.08812	4.72153 3 541  4 720 
5.65967	4.80659 3 602  4 720 
4.96359	4.95758 3 574  4 720 
5.30234	4.59306 3 542  4 720 
4.95888	4.72456 3 547  4 720 
5.08009	4.88634 3 573  4 720 
5.45352	4.71612 3 541  4 720 
4.88219	4.61943 3 545  4 720 
5.31333	5.07645 3 570  4 720 
5.2596	4.55384 3 542  4 720 
4.95431	4.76397 3 552  4 720 
5.15063	4.66401 3 543  4 720 
5.72018	4.73679 3 607  4 720 
5.87109	5.26859 3 622  4 720 
5.91029	5.01066 3 620  4 720 
5.75097	4.70425 3 598  4 720 
4.96371	4.94031 3 586  4 720 
5.16252	4.5387 3 547  4 720 
4.74783	4.58675 3 569  4 720 
5.37153	4.53236 3 539  4 720 
5.19437	4.64764 3 537  4 720 
5.26569	4.73161 3 581  4 720 
5.48019	4.60336 3 545  4 720 
4.91857	4.7589 3 555  4 720 
5.41994	4.65899 3 542  4 720 
5.79908	4.73272 3 590  4 720 
5.96588	5.29306 3 602  4 720 
5.57312	4.95399 3 601  4 720 
5.11107	4.76581 3 588  4 720 
5.30882	4.42329 3 546  4 720 
5.30175	4.61982 3 550  4 720 
5.18014	4.86891 3 584  4 720 
5.57753	4.63954 3 537  4 720 
5.21326	4.66339 3 561  4 720 
5.20602	4.83757 3 546  4 720 
5.77465	4.62923 3 575  4 720 
5.11146	4.822 3 554  4 720 
5.14675	4.32971 3 533  4 720 
4.92492	4.62994 3 545  4 720 
5.50678	4.81053 3 608  4 720 
5.94086	5.22014 3 623  4 720 
5.51463	4.90692 3 617  4 720 
5.86076	5.01822 3 623  4 720 
5.82024	5.169 3 625  4 720 
5.65474	4.92916 3 622  4 720 
5.67337	4.66849 3 600  4 720 
5.87773	5.06312 3 595  4 720 
4.42552	4.38841 3 545  4 720 
5.62548	4.8336 3 613  4 720 
5.78618	4.70966 3 609  4 720 
5.33282	5.08686 3 583  4 720 
4.5297	4.24469 3 560  4 720 
5.37751	4.23722 3 540  4 720 
5.04306	4.40946 3 559  4 720 
4.96244	4.25272 3 469  4 720 
5.17228	4.60401 3 547  4 720 
4.72279	4.64604 3 585  4 720 
5.39887	4.79679 3 585  4 720 
5.47366	4.40352 3 518  4 720 
5.31728	4.71398 3 577  4 720 
5.32321	4.66149 3 541  4 720 
5.06747	4.76645 3 561  4 720 
5.61453	4.9001 3 545  4 720 
5.15315	4.80955 3 575  4 720 
5.32846	4.93118 3 558  4 720 
5.37775	4.55971 3 514  4 720 
4.97591	4.73364 3 534  4 720 
5.00026	4.99779 3 553  4 720 
4.98379	4.47383 3 521  4 720 
5.16951	4.5381 3 547  4 720 
4.93965	4.99255 3 557  4 720 
5.64274	4.57896 3 540  4 720 
5.19503	4.76696 3 570  4 720 
5.32901	4.67779 3 535  4 720 
4.97511	4.57823 3 535  4 720 
6.05099	4.94622 3 592  4 720 
5.66028	5.00049 3 601  4 720 
5.90375	5.01056 3 607  4 720 
4.62878	4.81128 3 580  4 720 
6.11356	4.71116 3 592  4 720 
4.54298	4.73302 3 575  4 720 
5.67772	4.58003 3 592  4 720 
5.28084	4.61697 3 591  4 720 
4.46014	4.51504 3 581  4 720 
5.66821	4.33794 3 595  4 720 
5.06514	4.34049 3 551  4 720 
5.5219	4.81873 3 614  4 720 
5.21109	4.59486 3 607  4 720 
5.65046	4.54796 3 603  4 720 
4.44192	4.29822 3 581  4 720 
5.18249	4.20759 3 576  4 720 
4.46453	4.00774 3 534  4 720 
4.69729	4.12216 3 567  4 720 
5.20076	4.37324 3 521  4 720 
4.91334	4.32617 3 524  4 720 
4.779	4.82142 3 531  4 720 
5.12828	4.48372 3 548  4 720 
5.22064	4.84156 3 551  4 720 
5.26858	4.68801 3 534  4 720 
4.96858	4.6775 3 567  4 720 
5.33479	4.56629 3 554  4 720 
5.38595	4.55185 3 541  4 720 
4.65086	4.74435 3 586  4 720 
6.05003	4.81859 3 605  4 720 
5.61913	4.89782 3 623  4 720 
5.85222	5.15593 3 636  4 720 
5.8676	5.23453 3 612  4 720 
5.04765	4.21062 3 580  4 720 
5.37802	4.47017 3 492  4 720 
5.48043	4.44188 3 527  4 720 
4.86123	4.6249 3 565  4 720 
5.78385	4.4976 3 533  4 720 
5.45357	4.77986 3 589  4 720 
4.51381	4.56884 3 571  4 720 
5.32244	4.38625 3 556  4 720 
5.14364	4.18548 3 510  4 720 
5.24018	4.51056 3 543  4 720 
4.94331	4.79918 3 543  4 720 
5.11728	4.71337 3 569  4 720 
5.24066	4.57906 3 520  4 720 
5.12015	4.5523 3 528  4 720 
5.23055	4.83833 3 570  4 720 
