7.07205	3.78262 3 600  4 720 
5.68968	3.71009 4 541  3 720 
5.89951	4.27026 4 536  3 720 
4.75188	3.93171 4 495  3 720 
4.89331	3.0656 4 456  3 720 
4.17721	3.38106 4 458  3 720 
4.27578	3.06866 4 495  3 720 
6.19764	3.0516 4 550  3 720 
6.54872	4.70632 4 636  3 720 
7.30081	3.60262 3 636  4 720 
6.62668	3.66438 4 636  3 720 
7.10927	3.20896 3 636  4 720 
6.69108	2.95098 4 636  3 720 
6.99719	3.57515 3 636  4 720 
6.74221	3.40859 4 636  3 720 
6.14965	3.76102 3 636  4 720 
5.92184	3.33462 3 602  4 720 
5.56288	3.84052 4 560  3 720 
5.11453	2.96634 4 428  3 720 
5.38529	3.42731 4 555  3 720 
5.56669	3.66787 4 533  3 720 
5.77814	3.97167 4 620  3 720 
5.99033	3.91794 4 593  3 720 
6.70186	3.82147 3 636  4 720 
4.75209	2.92001 3 401  4 720 
5.47402	3.04779 3 587  4 720 
5.55402	3.0703 3 493  4 720 
5.13269	3.72979 3 503  4 720 
6.27516	3.70445 3 506  4 720 
5.128	3.68156 3 447  4 720 
5.56549	3.48004 3 401  4 720 
6.15761	3.40446 4 636  3 720 
5.57027	3.00601 4 636  3 720 
5.7289	2.71204 4 636  3 720 
5.78499	2.85351 4 636  3 720 
5.69132	3.42913 4 636  3 720 
6.56182	3.50021 4 636  3 720 
6.42101	2.78763 4 636  3 720 
6.19118	2.68367 3 636  4 720 
6.507	3.16467 4 636  3 720 
6.2422	3.43058 3 636  4 720 
5.98438	2.00213 3 0  4 720 
6.38089	3.54475 4 636  3 720 
5.47619	2.57432 4 636  3 720 
6.31228	3.01088 4 636  3 720 
6.18855	2.68104 4 636  3 720 
6.99533	2.69764 3 636  4 720 
6.12466	2.79071 4 636  3 720 
6.25446	3.75438 4 636  3 720 
6.19268	3.35042 3 0  4 720 
5.72168	3.12916 3 563  4 720 
6.58714	3.40299 4 636  3 720 
6.16832	2.49699 4 570  3 720 
6.56999	2.90148 3 636  4 720 
7.22813	3.54314 3 597  4 720 
6.38854	4.26973 4 636  3 720 
6.04184	4.58573 4 636  3 720 
5.94272	2.70601 4 636  3 720 
5.92552	3.02684 4 636  3 720 
6.33261	2.80895 4 636  3 720 
6.82673	2.4656 4 636  3 720 
6.71323	3.49619 3 0  4 720 
7.01973	3.10413 3 636  4 720 
6.04066	2.40762 3 516  4 720 
6.81487	4.22808 4 636  3 720 
7.2631	3.79632 3 636  4 720 
6.85983	4.37602 4 636  3 720 
7.38867	3.60179 3 0  4 720 
6.83127	4.56373 4 636  3 720 
7.05295	3.06176 3 636  4 720 
6.82246	3.09495 4 636  3 720 
6.87136	2.93914 3 636  4 720 
6.76453	2.72752 4 636  3 720 
7.04666	3.42876 3 636  4 720 
6.68376	3.33582 4 636  3 720 
7.003	3.07421 3 636  4 720 
6.95787	3.21471 4 636  3 720 
6.76718	2.93924 3 636  4 720 
6.87482	0.325909 4 0  3 720 
7.00121	3.16608 3 0  4 720 
7.05553	0.784454 4 0  3 720 
6.03251	0.796553 4 0  3 720 
6.21654	0.754361 4 0  3 720 
6.39838	0.788121 4 0  3 720 
5.80341	0.717964 4 0  3 720 
5.86731	0.68947 4 0  3 720 
6.20954	0.659397 4 0  3 720 
6.17281	0.701691 4 0  3 720 
5.89211	0.702076 4 0  3 720 
6.2413	0.695283 4 0  3 720 
6.19204	0.69608 4 0  3 720 
6.34133	0.750936 4 0  3 720 
5.78749	0.719987 4 0  3 720 
6.09005	0.679631 4 0  3 720 
7.6139	0.698113 4 0  3 720 
6.48902	0.708486 4 0  3 720 
6.36923	0.701168 4 0  3 720 
6.13266	0.693041 4 0  3 720 
5.98224	0.701953 4 0  3 720 
5.96091	0.735441 4 0  3 720 
6.94092	0.723218 4 0  3 720 
7.03814	0.688878 4 0  3 720 
6.21438	0.660045 4 0  3 720 
5.84326	0.677675 4 0  3 720 
5.83475	0.696218 4 0  3 720 
6.89467	0.689315 4 0  3 720 
6.10028	0.69117 4 0  3 720 
5.79692	0.651096 4 0  3 720 
5.98804	0.690343 4 0  3 720 
5.76069	0.69713 4 0  3 720 
5.8098	0.693855 4 0  3 720 
5.74037	0.695222 4 0  3 720 
5.97358	0.693993 4 0  3 720 
6.00728	0.700316 4 0  3 720 
5.80534	0.712382 4 0  3 720 
5.81839	0.71541 4 0  3 720 
5.97485	0.703334 4 0  3 720 
5.86151	0.696336 4 0  3 720 
6.01827	0.691534 4 0  3 720 
5.69489	0.698223 4 0  3 720 
5.87649	0.691475 4 0  3 720 
5.90599	0.689316 4 0  3 720 
5.93949	0.698836 4 0  3 720 
5.98511	0.70059 4 0  3 720 
5.69727	0.704221 4 0  3 720 
5.86941	0.69389 4 0  3 720 
5.95106	0.69867 4 0  3 720 
5.90481	0.70528 4 0  3 720 
5.74482	0.696435 4 0  3 720 
6.07254	0.689828 4 0  3 720 
5.63699	0.704055 4 0  3 720 
5.98795	0.693984 4 0  3 720 
5.89616	0.697514 4 0  3 720 
5.81909	0.693128 4 0  3 720 
5.86974	0.700512 4 0  3 720 
6.04209	0.700544 4 0  3 720 
5.81273	0.696895 4 0  3 720 
5.80752	0.698753 4 0  3 720 
5.96057	0.695678 4 0  3 720 
5.89268	0.704868 4 0  3 720 
5.87734	0.702706 4 0  3 720 
5.80428	0.694647 4 0  3 720 
5.86889	0.691413 4 0  3 720 
5.92484	0.693942 4 0  3 720 
5.85649	0.693057 4 0  3 720 
5.97313	0.690051 4 0  3 720 
5.69438	0.695648 4 0  3 720 
6.10509	0.684659 4 0  3 720 
5.65679	0.695035 4 0  3 720 
6.06418	0.69545 4 0  3 720 
5.76285	0.694221 4 0  3 720 
5.62693	0.687503 4 0  3 720 
6.06851	0.686854 4 0  3 720 
5.84814	0.694026 4 0  3 720 
5.76754	0.697232 4 0  3 720 
5.9817	0.695071 4 0  3 720 
5.83509	0.692395 4 0  3 720 
5.6572	0.691323 4 0  3 720 
5.69004	0.686638 4 0  3 720 
5.98903	0.689452 4 0  3 720 
5.82748	0.693465 4 0  3 720 
5.74344	0.688422 4 0  3 720 
5.62364	0.680267 4 0  3 720 
5.7437	0.68877 4 0  3 720 
7.06186	0.679914 4 0  3 720 
6.21627	0.754921 4 0  3 720 
6.09179	0.688572 4 0  3 720 
6.02664	0.680393 4 0  3 720 
6.28096	0.702667 4 0  3 720 
5.84679	0.72858 4 0  3 720 
6.20972	0.668392 4 0  3 720 
5.69483	0.654815 4 0  3 720 
5.21367	0.685537 4 0  3 720 
6.16464	0.658728 4 0  3 720 
5.80656	0.672719 4 0  3 720 
6.78197	0.648035 4 0  3 720 
6.55338	0.668208 4 0  3 720 
5.59044	0.695873 4 0  3 720 
5.94119	0.682463 4 0  3 720 
6.16954	0.691647 4 0  3 720 
6.0875	0.717085 4 0  3 720 
5.67534	0.739229 4 0  3 720 
5.67002	0.676356 4 0  3 720 
5.8047	0.680991 4 0  3 720 
5.83227	0.657916 4 0  3 720 
6.00402	0.693248 4 0  3 720 
5.89101	0.68761 4 0  3 720 
6.10722	0.692876 4 0  3 720 
6.01764	0.694436 4 0  3 720 
6.30758	0.705085 4 0  3 720 
5.98038	0.703623 4 0  3 720 
6.02152	0.6963 4 0  3 720 
5.88232	0.694851 4 0  3 720 
6.11182	0.698218 4 0  3 720 
5.75736	0.696757 4 0  3 720 
5.85692	0.698893 4 0  3 720 
5.69671	0.679704 4 0  3 720 
6.25721	0.695566 4 0  3 720 
5.97365	0.701136 4 0  3 720 
5.98137	0.689366 4 0  3 720 
6.0768	0.689764 4 0  3 720 
6.08899	0.704957 4 0  3 720 
5.8143	0.693548 4 0  3 720 
5.83588	0.688525 4 0  3 720 
6.08035	0.69085 4 0  3 720 
6.06083	0.699471 4 0  3 720 
6.21606	0.698304 4 0  3 720 
5.90638	0.694517 4 0  3 720 
5.79666	0.689576 4 0  3 720 
5.97085	0.699586 4 0  3 720 
6.20048	0.708486 4 0  3 720 
5.98116	0.69708 4 0  3 720 
5.96492	0.752225 4 0  3 720 
5.93838	0.693864 4 0  3 720 
5.97147	0.693286 4 0  3 720 
5.96989	0.693307 4 0  3 720 
6.22501	0.688372 4 0  3 720 
5.95447	0.696182 4 0  3 720 
6.0887	0.694757 4 0  3 720 
6.08542	0.692944 4 0  3 720 
6.0999	0.695002 4 0  3 720 
5.84028	0.700261 4 0  3 720 
6.12297	0.688839 4 0  3 720 
5.89448	0.689882 4 0  3 720 
5.88884	0.691363 4 0  3 720 
6.28201	0.68677 4 0  3 720 
5.79687	0.698206 4 0  3 720 
6.00067	0.700234 4 0  3 720 
5.90243	0.756781 4 0  3 720 
5.92656	0.684735 4 0  3 720 
5.9907	0.702708 4 0  3 720 
6.12641	0.692843 4 0  3 720 
5.93279	0.693079 4 0  3 720 
5.88876	0.693605 4 0  3 720 
5.94201	0.696065 4 0  3 720 
5.8641	0.692914 4 0  3 720 
5.7089	0.688038 4 0  3 720 
6.04848	0.700866 4 0  3 720 
5.78694	0.68877 4 0  3 720 
6.00619	0.693132 4 0  3 720 
5.87031	0.691426 4 0  3 720 
6.14311	0.690532 4 0  3 720 
6.06451	0.732923 4 0  3 720 
5.94041	0.701098 4 0  3 720 
5.95337	0.716928 4 0  3 720 
5.99553	0.705684 4 0  3 720 
5.96115	0.701565 4 0  3 720 
6.1202	0.701399 4 0  3 720 
5.69856	0.69876 4 0  3 720 
5.99504	0.69901 4 0  3 720 
6.12928	0.698852 4 0  3 720 
5.78356	0.699932 4 0  3 720 
6.23837	0.68657 4 0  3 720 
6.28967	0.696107 4 0  3 720 
6.02001	0.699077 4 0  3 720 
5.94221	0.709472 4 0  3 720 
5.68383	0.699559 4 0  3 720 
6.16253	0.693189 4 0  3 720 
5.88743	0.70282 4 0  3 720 
5.83887	0.692623 4 0  3 720 
5.90904	0.68407 4 0  3 720 
6.25651	0.70322 4 0  3 720 
5.93167	0.701454 4 0  3 720 
6.10379	0.710975 4 0  3 720 
6.10197	0.706101 4 0  3 720 
5.92823	0.704441 4 0  3 720 
6.0021	0.69765 4 0  3 720 
6.06737	0.697151 4 0  3 720 
5.84107	0.699335 4 0  3 720 
6.15157	0.700347 4 0  3 720 
5.87247	0.698097 4 0  3 720 
5.99726	0.699861 4 0  3 720 
6.12913	0.714786 4 0  3 720 
6.13648	0.703154 4 0  3 720 
5.86304	0.701474 4 0  3 720 
5.82724	0.696801 4 0  3 720 
5.79842	0.727584 4 0  3 720 
6.20653	0.705948 4 0  3 720 
6.11067	0.702124 4 0  3 720 
5.95085	0.697918 4 0  3 720 
6.17812	0.708791 4 0  3 720 
5.99409	0.711729 4 0  3 720 
6.07128	0.718065 4 0  3 720 
5.83185	0.699921 4 0  3 720 
5.84699	0.697095 4 0  3 720 
6.01278	0.704169 4 0  3 720 
5.8665	0.709021 4 0  3 720 
6.22547	0.708421 4 0  3 720 
5.95389	0.71181 4 0  3 720 
6.03186	0.703295 4 0  3 720 
6.16062	0.717107 4 0  3 720 
6.28056	0.713498 4 0  3 720 
7.41039	4.3084 3 636  4 720 
7.15471	1.16954 4 0  3 720 
6.36791	1.11139 4 0  3 720 
6.15748	1.06757 4 0  3 720 
5.9945	1.0737 4 0  3 720 
6.05079	1.06513 4 0  3 720 
6.04734	1.06139 4 0  3 720 
6.06287	1.06546 4 0  3 720 
6.03517	1.05673 4 0  3 720 
5.98814	1.07299 4 0  3 720 
6.10316	1.06167 4 0  3 720 
6.01286	1.07013 4 0  3 720 
6.1371	1.06076 4 0  3 720 
6.05238	1.06654 4 0  3 720 
6.02347	1.06812 4 0  3 720 
5.88623	1.06266 4 0  3 720 
6.0134	1.05537 4 0  3 720 
6.01719	1.0773 4 0  3 720 
6.04957	1.06914 4 0  3 720 
6.45088	1.06975 4 0  3 720 
6.3112	1.08136 4 0  3 720 
5.85377	1.07445 4 0  3 720 
5.87628	1.05951 4 0  3 720 
6.02146	1.05125 4 0  3 720 
5.96629	1.05881 4 0  3 720 
5.93379	1.06106 4 0  3 720 
5.90274	1.0546 4 0  3 720 
5.81356	1.05477 4 0  3 720 
5.88278	1.04698 4 0  3 720 
6.20429	1.05173 4 0  3 720 
5.63386	1.05243 4 0  3 720 
