2.36114	0.863116 3 0  4 720 
2.29659	0.870773 3 0  4 720 
2.35072	0.869795 3 0  4 720 
2.23016	0.871931 3 0  4 720 
2.43723	0.871337 3 0  4 720 
2.26092	0.873806 3 0  4 720 
2.3478	0.874027 3 0  4 720 
2.32373	0.871504 3 0  4 720 
2.33852	0.871386 3 0  4 720 
2.28061	0.872211 3 0  4 720 
2.42424	0.871787 3 0  4 720 
2.22774	0.874984 3 0  4 720 
2.34849	0.869452 3 0  4 720 
2.29952	0.871108 3 0  4 720 
2.33975	0.870538 3 0  4 720 
2.30278	0.871672 3 0  4 720 
2.39408	0.870807 3 0  4 720 
2.26251	0.872604 3 0  4 720 
2.35172	0.870932 3 0  4 720 
2.25255	0.871017 3 0  4 720 
2.39904	0.871945 3 0  4 720 
2.29781	0.871445 3 0  4 720 
2.28547	0.871974 3 0  4 720 
2.31839	0.866634 3 0  4 720 
2.32194	0.871495 3 0  4 720 
2.48069	0.871089 3 0  4 720 
2.30584	0.870576 3 0  4 720 
2.34784	0.87204 3 0  4 720 
2.32864	0.871497 3 0  4 720 
2.29498	0.870895 3 0  4 720 
2.39273	0.872834 3 0  4 720 
2.268	0.874398 3 0  4 720 
2.35628	0.86979 3 0  4 720 
2.12865	0.872185 3 0  4 720 
2.39353	0.876891 3 0  4 720 
2.25444	0.870504 3 0  4 720 
2.37091	0.869537 3 0  4 720 
2.28	0.873107 3 0  4 720 
2.37118	0.868818 3 0  4 720 
2.22841	0.873019 3 0  4 720 
2.34129	0.869269 3 0  4 720 
2.33834	0.870885 3 0  4 720 
2.31258	0.874215 3 0  4 720 
2.28303	0.871336 3 0  4 720 
2.34411	0.869845 3 0  4 720 
2.29492	0.869625 3 0  4 720 
2.39793	0.870696 3 0  4 720 
2.2594	0.873228 3 0  4 720 
2.36014	0.871958 3 0  4 720 
2.20987	0.869395 3 0  4 720 
2.38691	0.868196 3 0  4 720 
2.26707	0.871028 3 0  4 720 
2.37998	0.872152 3 0  4 720 
2.27386	0.871723 3 0  4 720 
2.38884	0.871468 3 0  4 720 
2.27468	0.870831 3 0  4 720 
2.36338	0.87076 3 0  4 720 
2.24636	0.872328 3 0  4 720 
2.45798	0.869825 3 0  4 720 
2.21271	0.87153 3 0  4 720 
2.32461	0.870412 3 0  4 720 
2.38339	0.870903 3 0  4 720 
2.37931	0.872362 3 0  4 720 
2.26861	0.871327 3 0  4 720 
2.44122	0.868859 3 0  4 720 
2.18097	0.872357 3 0  4 720 
2.35681	0.869177 3 0  4 720 
2.17734	0.872607 3 0  4 720 
2.31927	0.8688 3 0  4 720 
2.34626	0.871744 3 0  4 720 
2.32843	0.871358 3 0  4 720 
2.35288	0.87129 3 0  4 720 
2.24014	0.871164 3 0  4 720 
2.35244	0.871023 3 0  4 720 
2.33251	0.872154 3 0  4 720 
2.30662	0.872641 3 0  4 720 
2.35654	0.871171 3 0  4 720 
2.37629	0.871449 3 0  4 720 
2.33201	0.872173 3 0  4 720 
2.30929	0.87213 3 0  4 720 
2.36876	0.872096 3 0  4 720 
2.26921	0.870249 3 0  4 720 
2.46795	0.871706 3 0  4 720 
2.20141	0.874002 3 0  4 720 
2.42504	0.868631 3 0  4 720 
2.25839	0.870259 3 0  4 720 
2.37285	0.870401 3 0  4 720 
2.29193	0.871524 3 0  4 720 
2.39512	0.874232 3 0  4 720 
2.22873	0.871869 3 0  4 720 
2.37503	0.868427 3 0  4 720 
2.20715	0.871395 3 0  4 720 
2.3577	0.870846 3 0  4 720 
2.32141	0.870738 3 0  4 720 
2.37861	0.869856 3 0  4 720 
2.26016	0.869517 3 0  4 720 
2.35316	0.869264 3 0  4 720 
2.29609	0.869226 3 0  4 720 
2.38621	0.870308 3 0  4 720 
2.21276	0.870678 3 0  4 720 
2.44164	0.869955 3 0  4 720 
2.00934	0.870685 3 0  4 720 
2.4218	0.881135 3 0  4 720 
2.23023	0.872036 3 0  4 720 
2.31365	0.868951 3 0  4 720 
2.36734	0.87171 3 0  4 720 
2.23953	0.872091 3 0  4 720 
2.39939	0.878396 3 0  4 720 
2.29694	0.873982 3 0  4 720 
2.29288	0.871909 3 0  4 720 
2.28125	0.870183 3 0  4 720 
2.28051	0.870736 3 0  4 720 
2.38548	0.869568 3 0  4 720 
2.28174	0.871744 3 0  4 720 
2.35679	0.870554 3 0  4 720 
2.34738	0.874817 3 0  4 720 
2.3623	0.874522 3 0  4 720 
2.28429	0.875814 3 0  4 720 
2.36657	0.874551 3 0  4 720 
2.32756	0.871844 3 0  4 720 
2.36072	0.875923 3 0  4 720 
2.33953	0.873082 3 0  4 720 
2.33486	0.872751 3 0  4 720 
2.32468	0.873401 3 0  4 720 
2.35579	0.870181 3 0  4 720 
2.37824	0.873026 3 0  4 720 
2.26198	0.873448 3 0  4 720 
2.38804	0.870608 3 0  4 720 
2.29663	0.873043 3 0  4 720 
2.41119	0.872335 3 0  4 720 
2.23051	0.871897 3 0  4 720 
2.41325	0.870079 3 0  4 720 
2.24922	0.871905 3 0  4 720 
2.34302	0.870483 3 0  4 720 
2.28486	0.870015 3 0  4 720 
2.13139	0.871662 3 0  4 720 
2.25006	0.872614 3 0  4 720 
2.36951	0.868346 3 0  4 720 
2.25339	0.871056 3 0  4 720 
2.39058	0.870025 3 0  4 720 
2.27528	0.869727 3 0  4 720 
2.37154	0.871466 3 0  4 720 
2.2074	0.871158 3 0  4 720 
2.44557	0.871441 3 0  4 720 
2.20623	0.87331 3 0  4 720 
2.39576	0.870215 3 0  4 720 
2.26838	0.871478 3 0  4 720 
2.32283	0.872353 3 0  4 720 
2.32276	0.868604 3 0  4 720 
2.29603	0.870571 3 0  4 720 
2.27798	0.869456 3 0  4 720 
2.32877	0.870198 3 0  4 720 
2.34535	0.874239 3 0  4 720 
2.30571	0.872719 3 0  4 720 
2.32958	0.872158 3 0  4 720 
2.31718	0.872054 3 0  4 720 
2.40666	0.873479 3 0  4 720 
2.23924	0.873743 3 0  4 720 
2.37932	0.870088 3 0  4 720 
2.28265	0.871777 3 0  4 720 
2.31209	0.870594 3 0  4 720 
2.33685	0.871329 3 0  4 720 
2.39223	0.871049 3 0  4 720 
2.26853	0.872712 3 0  4 720 
2.34623	0.87142 3 0  4 720 
2.36263	0.871711 3 0  4 720 
2.2434	0.871764 3 0  4 720 
2.35572	0.871579 3 0  4 720 
2.33426	0.873714 3 0  4 720 
2.17428	0.87208 3 0  4 720 
2.3858	0.865929 3 0  4 720 
2.22855	0.872031 3 0  4 720 
2.4112	0.871344 3 0  4 720 
2.28027	0.871769 3 0  4 720 
2.36387	0.872252 3 0  4 720 
2.24823	0.87213 3 0  4 720 
2.36962	0.872676 3 0  4 720 
2.29435	0.87342 3 0  4 720 
2.39084	0.869391 3 0  4 720 
2.18256	0.87102 3 0  4 720 
2.37752	0.867834 3 0  4 720 
2.34789	0.872799 3 0  4 720 
2.31527	0.871736 3 0  4 720 
2.28421	0.869841 3 0  4 720 
2.3459	0.868747 3 0  4 720 
2.26932	0.871018 3 0  4 720 
2.40449	0.87008 3 0  4 720 
2.20159	0.872987 3 0  4 720 
2.35852	0.87004 3 0  4 720 
2.31721	0.871527 3 0  4 720 
2.31708	0.869342 3 0  4 720 
2.31707	0.872276 3 0  4 720 
2.32646	0.869759 3 0  4 720 
2.22638	0.870698 3 0  4 720 
2.41186	0.870295 3 0  4 720 
2.2404	0.872119 3 0  4 720 
2.31966	0.870227 3 0  4 720 
2.32957	0.871543 3 0  4 720 
2.41693	0.872026 3 0  4 720 
2.32666	0.881918 3 0  4 720 
2.36382	0.872784 3 0  4 720 
2.2786	0.872867 3 0  4 720 
2.30604	0.871386 3 0  4 720 
2.14906	0.87265 3 0  4 720 
2.32709	0.869022 3 0  4 720 
2.28916	0.869705 3 0  4 720 
2.37156	0.873055 3 0  4 720 
2.36944	0.872838 3 0  4 720 
2.30294	0.874609 3 0  4 720 
2.32449	0.873045 3 0  4 720 
2.28128	0.873099 3 0  4 720 
2.38501	0.871653 3 0  4 720 
2.30939	0.872303 3 0  4 720 
2.29331	0.868752 3 0  4 720 
2.37654	0.87003 3 0  4 720 
2.24315	0.871379 3 0  4 720 
2.35056	0.869014 3 0  4 720 
2.2321	0.870371 3 0  4 720 
2.41097	0.870137 3 0  4 720 
2.23387	0.871923 3 0  4 720 
2.3388	0.869876 3 0  4 720 
2.32538	0.871689 3 0  4 720 
2.36144	0.871385 3 0  4 720 
2.33051	0.871316 3 0  4 720 
2.39071	0.870688 3 0  4 720 
2.28181	0.871852 3 0  4 720 
2.42568	0.872531 3 0  4 720 
2.20948	0.873062 3 0  4 720 
2.33066	0.868207 3 0  4 720 
2.28396	0.868879 3 0  4 720 
2.33558	0.871182 3 0  4 720 
2.24963	0.871402 3 0  4 720 
2.4548	0.869815 3 0  4 720 
2.1811	0.873138 3 0  4 720 
2.4421	0.87173 3 0  4 720 
2.22208	0.871249 3 0  4 720 
2.39447	0.871174 3 0  4 720 
2.15169	0.872984 3 0  4 720 
2.37457	0.865765 3 0  4 720 
2.21385	0.873133 3 0  4 720 
2.37794	0.87109 3 0  4 720 
2.27918	0.871551 3 0  4 720 
2.45937	0.871885 3 0  4 720 
2.19228	0.874058 3 0  4 720 
2.42708	0.872793 3 0  4 720 
2.18589	0.871663 3 0  4 720 
2.47347	0.868119 3 0  4 720 
2.21923	0.871635 3 0  4 720 
2.39394	0.87191 3 0  4 720 
2.31162	0.873162 3 0  4 720 
2.33933	0.871558 3 0  4 720 
2.2978	0.870935 3 0  4 720 
2.37824	0.871877 3 0  4 720 
2.27303	0.872233 3 0  4 720 
2.41468	0.872171 3 0  4 720 
2.27916	0.873027 3 0  4 720 
2.3761	0.870058 3 0  4 720 
2.32713	0.872075 3 0  4 720 
2.26281	0.870579 3 0  4 720 
2.3028	0.870871 3 0  4 720 
2.36276	0.87118 3 0  4 720 
2.29271	0.871148 3 0  4 720 
2.40278	0.872337 3 0  4 720 
2.24122	0.872759 3 0  4 720 
2.41494	0.87142 3 0  4 720 
2.2445	0.873019 3 0  4 720 
2.34593	0.86987 3 0  4 720 
2.2023	0.871368 3 0  4 720 
2.41632	0.870184 3 0  4 720 
2.2513	0.870422 3 0  4 720 
2.42442	0.871543 3 0  4 720 
2.05089	0.871534 3 0  4 720 
2.87487	0.866648 3 0  4 720 
2.23564	0.871471 3 0  4 720 
2.34762	0.871562 3 0  4 720 
2.31821	0.871382 3 0  4 720 
2.3873	0.87108 3 0  4 720 
2.25408	0.872787 3 0  4 720 
2.40516	0.869565 3 0  4 720 
2.31119	0.875021 3 0  4 720 
2.32866	0.872052 3 0  4 720 
2.34928	0.871885 3 0  4 720 
2.38884	0.873076 3 0  4 720 
2.25003	0.872501 3 0  4 720 
2.3732	0.868787 3 0  4 720 
2.31427	0.871979 3 0  4 720 
2.3695	0.871694 3 0  4 720 
2.2741	0.872458 3 0  4 720 
2.36955	0.871396 3 0  4 720 
2.33861	0.87151 3 0  4 720 
2.35903	0.87152 3 0  4 720 
2.24303	0.869095 3 0  4 720 
2.34725	0.869949 3 0  4 720 
2.32749	0.871656 3 0  4 720 
2.28709	0.869874 3 0  4 720 
2.278	0.868752 3 0  4 720 
2.36015	0.869517 3 0  4 720 
2.28301	0.870501 3 0  4 720 
2.35361	0.86854 3 0  4 720 
2.29905	0.870442 3 0  4 720 
2.38814	0.870513 3 0  4 720 
2.28031	0.871375 3 0  4 720 
2.32407	0.870308 3 0  4 720 
2.29859	0.870139 3 0  4 720 
2.44064	0.871043 3 0  4 720 
2.58493	0.870101 3 0  4 720 
2.56167	1.79855 4 636  3 720 
2.13688	1.11455 4 636  3 720 
2.27899	0.848787 3 0  4 720 
2.27742	0.844655 3 0  4 720 
2.37502	0.844651 3 0  4 720 
2.26396	0.845509 3 0  4 720 
2.36987	0.846416 3 0  4 720 
2.23711	0.847889 3 0  4 720 
2.35091	0.848015 3 0  4 720 
2.21487	0.846648 3 0  4 720 
