5.41518	2.96251 4 538  3 720 
5.98675	3.07759 4 636  3 720 
6.27722	2.59156 4 546  3 720 
5.29858	4.23472 4 636  3 720 
5.85066	3.02669 4 636  3 720 
5.6565	3.76025 4 636  3 720 
6.07649	3.36685 4 636  3 720 
6.9363	3.67297 4 636  3 720 
7.1372	3.1831 3 602  4 720 
6.61265	3.83157 4 636  3 720 
5.61456	3.04643 3 636  4 720 
5.28078	3.08041 3 598  4 720 
6.4113	4.03209 3 636  4 720 
5.73452	2.86278 3 429  4 720 
5.65185	3.29812 4 636  3 720 
6.7717	3.10532 3 618  4 720 
4.52569	2.85707 3 460  4 720 
4.75743	2.95934 3 492  4 720 
5.93264	2.69015 3 485  4 720 
6.81209	3.78674 4 636  3 720 
5.52689	2.97042 3 636  4 720 
5.3826	3.28104 3 636  4 720 
5.68292	3.51917 3 636  4 720 
5.26288	2.86811 3 636  4 720 
5.50966	2.71817 3 598  4 720 
5.17234	2.88257 3 636  4 720 
6.46299	2.72867 4 636  3 720 
5.26714	2.47152 4 526  3 720 
6.02537	2.88751 4 636  3 720 
5.51723	2.66433 3 636  4 720 
5.67411	2.71027 3 0  4 720 
5.63702	2.71278 3 0  4 720 
5.70876	2.70645 3 0  4 720 
5.57673	2.71692 3 0  4 720 
5.78763	2.70237 3 0  4 720 
5.63346	2.70934 3 0  4 720 
5.72403	2.70453 3 0  4 720 
5.565	2.70676 3 0  4 720 
5.74261	2.70457 3 0  4 720 
5.60584	2.70927 3 0  4 720 
5.84321	2.71033 3 0  4 720 
5.66905	2.71458 3 0  4 720 
5.76047	2.72287 3 0  4 720 
5.68479	2.71083 3 0  4 720 
5.63682	2.70947 3 0  4 720 
5.50481	2.73788 3 0  4 720 
5.54436	2.72761 3 0  4 720 
5.82427	2.70269 3 0  4 720 
5.78205	2.70825 3 0  4 720 
5.64334	2.71667 3 0  4 720 
5.85383	2.70537 3 0  4 720 
5.52186	2.71089 3 0  4 720 
6.07367	2.70872 3 0  4 720 
5.55707	2.71453 3 0  4 720 
6.07223	2.71456 3 0  4 720 
5.53448	2.71564 3 0  4 720 
5.74584	2.70344 3 0  4 720 
5.71864	2.70794 3 0  4 720 
5.751	2.70756 3 0  4 720 
5.71036	2.70858 3 0  4 720 
5.86653	2.70749 3 0  4 720 
5.56296	2.71053 3 0  4 720 
5.97009	2.71017 3 0  4 720 
5.44163	2.71222 3 0  4 720 
5.73499	2.70473 3 0  4 720 
