2.37043	1.13171 4 0  3 720 
2.42635	1.13152 4 0  3 720 
2.35904	1.13183 4 0  3 720 
2.4245	1.13004 4 0  3 720 
2.42627	1.13126 4 0  3 720 
2.41305	1.13181 4 0  3 720 
2.31726	1.1292 4 0  3 720 
2.46403	1.12869 4 0  3 720 
2.38719	1.13183 4 0  3 720 
2.37355	1.12993 4 0  3 720 
2.43801	1.12973 4 0  3 720 
2.33032	1.13042 4 0  3 720 
2.40367	1.13024 4 0  3 720 
2.31487	1.1313 4 0  3 720 
2.35756	1.13145 4 0  3 720 
2.34611	1.13058 4 0  3 720 
2.45177	1.13108 4 0  3 720 
2.3585	1.1315 4 0  3 720 
2.33689	1.13194 4 0  3 720 
2.37433	1.12841 4 0  3 720 
2.33063	1.1304 4 0  3 720 
2.29619	1.12744 4 0  3 720 
2.41404	1.12741 4 0  3 720 
2.24667	1.1318 4 0  3 720 
2.33626	1.12836 4 0  3 720 
2.32262	1.13028 4 0  3 720 
2.33775	1.12868 4 0  3 720 
2.36525	1.13054 4 0  3 720 
2.33602	1.131 4 0  3 720 
2.33447	1.1312 4 0  3 720 
2.33927	1.13158 4 0  3 720 
2.33279	1.13304 4 0  3 720 
3.01988	1.13136 4 0  3 720 
2.26274	1.13036 4 0  3 720 
2.38193	1.13053 4 0  3 720 
2.33346	1.1318 4 0  3 720 
2.24337	1.13121 4 0  3 720 
2.41518	1.13337 4 0  3 720 
2.36206	1.13341 4 0  3 720 
2.35974	1.13203 4 0  3 720 
2.33775	1.13318 4 0  3 720 
2.28946	1.13127 4 0  3 720 
2.38365	1.13105 4 0  3 720 
2.35012	1.13372 4 0  3 720 
2.34928	1.13309 4 0  3 720 
2.35838	1.13281 4 0  3 720 
2.3648	1.13387 4 0  3 720 
2.21203	1.13582 4 0  3 720 
2.36764	1.14914 4 0  3 720 
2.4249	1.13195 4 0  3 720 
2.3213	1.13373 4 0  3 720 
2.37334	1.13161 4 0  3 720 
2.41081	1.13474 4 0  3 720 
2.29093	1.13256 4 0  3 720 
2.38584	1.13237 4 0  3 720 
2.46086	1.13071 4 0  3 720 
2.38287	1.1314 4 0  3 720 
2.40116	1.13405 4 0  3 720 
2.36679	1.13348 4 0  3 720 
2.38198	1.13313 4 0  3 720 
2.32903	1.13429 4 0  3 720 
2.31385	1.13343 4 0  3 720 
2.32902	1.13355 4 0  3 720 
2.3874	1.1338 4 0  3 720 
2.36931	1.13353 4 0  3 720 
2.39959	1.13709 4 0  3 720 
2.31846	1.13468 4 0  3 720 
2.41705	1.13341 4 0  3 720 
2.32324	1.13262 4 0  3 720 
2.32989	1.13247 4 0  3 720 
2.34681	1.13325 4 0  3 720 
2.30994	1.13162 4 0  3 720 
2.42091	1.13512 4 0  3 720 
2.35522	1.13739 4 0  3 720 
2.36131	1.13536 4 0  3 720 
2.41884	1.13505 4 0  3 720 
2.27594	1.13683 4 0  3 720 
2.39588	1.13262 4 0  3 720 
2.32429	1.13598 4 0  3 720 
2.34358	1.13494 4 0  3 720 
2.36672	1.13503 4 0  3 720 
2.89102	1.1345 4 0  3 720 
2.38723	1.17 4 0  3 720 
2.32178	1.137 4 0  3 720 
2.36341	1.13298 4 0  3 720 
2.38666	1.13303 4 0  3 720 
2.35727	1.13459 4 0  3 720 
2.69259	1.13616 4 0  3 720 
2.33581	1.13363 4 0  3 720 
2.38273	1.13232 4 0  3 720 
2.37149	1.13429 4 0  3 720 
2.36427	1.13255 4 0  3 720 
2.32265	1.13199 4 0  3 720 
2.36091	1.13233 4 0  3 720 
2.37147	1.13354 4 0  3 720 
2.36434	1.13394 4 0  3 720 
2.32871	1.13465 4 0  3 720 
2.39629	1.13316 4 0  3 720 
2.32013	1.13339 4 0  3 720 
2.37082	1.13339 4 0  3 720 
2.36718	1.13286 4 0  3 720 
2.3363	1.13227 4 0  3 720 
2.36683	1.1322 4 0  3 720 
2.35187	1.134 4 0  3 720 
2.32587	1.13198 4 0  3 720 
2.35729	1.13233 4 0  3 720 
2.34764	1.13326 4 0  3 720 
2.32356	1.13139 4 0  3 720 
2.34494	1.13211 4 0  3 720 
2.33612	1.13169 4 0  3 720 
2.4038	1.13198 4 0  3 720 
2.34644	1.13205 4 0  3 720 
2.35194	1.13012 4 0  3 720 
2.32911	1.13034 4 0  3 720 
2.62036	1.13178 4 0  3 720 
2.6455	1.77285 3 636  4 720 
2.2738	0.833642 4 0  3 720 
2.34969	0.831925 4 0  3 720 
2.36381	0.831068 4 0  3 720 
2.33605	0.831233 4 0  3 720 
2.36766	0.83134 4 0  3 720 
2.36791	0.8322 4 0  3 720 
2.38641	0.831959 4 0  3 720 
2.30693	0.834474 4 0  3 720 
2.39645	0.832964 4 0  3 720 
2.33565	0.833348 4 0  3 720 
2.38257	0.832847 4 0  3 720 
2.39149	0.83157 4 0  3 720 
2.27867	0.835219 4 0  3 720 
2.34621	0.830043 4 0  3 720 
2.37069	0.831641 4 0  3 720 
2.32945	0.832826 4 0  3 720 
2.42036	0.833414 4 0  3 720 
2.42653	0.831983 4 0  3 720 
2.3108	0.836459 4 0  3 720 
2.34225	0.834226 4 0  3 720 
2.39139	0.834123 4 0  3 720 
2.41514	0.834418 4 0  3 720 
2.34407	0.835544 4 0  3 720 
2.39716	0.832881 4 0  3 720 
2.26672	0.834501 4 0  3 720 
2.37347	0.833156 4 0  3 720 
2.35777	0.834115 4 0  3 720 
2.44045	0.83361 4 0  3 720 
2.27893	0.835343 4 0  3 720 
2.49502	0.832316 4 0  3 720 
2.32812	0.835541 4 0  3 720 
2.76575	0.831869 4 0  3 720 
2.86105	0.832963 4 0  3 720 
3.31723	0.835522 4 0  3 720 
2.42579	0.833087 4 0  3 720 
2.35012	0.831881 4 0  3 720 
2.34558	0.832578 4 0  3 720 
2.32961	0.835167 4 0  3 720 
2.43506	0.834657 4 0  3 720 
2.30051	0.834808 4 0  3 720 
2.32747	0.833385 4 0  3 720 
2.4666	0.834705 4 0  3 720 
