Real: 1.63088	Estimated: 3.19753	cutvector: 933 	cutvector: 1024 
Real: 0.290702	Estimated: 0.270775	cutvector: 849 	cutvector: 1024 
Real: 0.35491	Estimated: 0.267095	cutvector: 891 	cutvector: 1024 
Real: 0.322052	Estimated: 0.269837	cutvector: 759 	cutvector: 1024 
Real: 0.331059	Estimated: 0.267771	cutvector: 826 	cutvector: 1024 
Real: 0.263255	Estimated: 0.267671	cutvector: 752 	cutvector: 1024 
Real: 0.302698	Estimated: 0.25784	cutvector: 755 	cutvector: 1024 
Real: 0.377047	Estimated: 0.261662	cutvector: 798 	cutvector: 1024 
Real: 0.288152	Estimated: 0.260899	cutvector: 831 	cutvector: 1024 
Real: 0.381788	Estimated: 0.258317	cutvector: 856 	cutvector: 1024 
Real: 0.341765	Estimated: 0.262653	cutvector: 940 	cutvector: 1024 
Real: 0.320528	Estimated: 0.259944	cutvector: 924 	cutvector: 1024 
Real: 0.426439	Estimated: 0.262355	cutvector: 816 	cutvector: 1024 
Real: 0.367887	Estimated: 0.28608	cutvector: 940 	cutvector: 1024 
Real: 1.05259	Estimated: 0.26886	cutvector: 803 	cutvector: 1024 
Real: 0.497485	Estimated: 0.272865	cutvector: 805 	cutvector: 1024 
