5.5869	4.93245 4 563  3 720 
5.47627	4.71361 4 527  3 720 
5.2322	4.59883 4 540  3 720 
5.21469	5.18842 4 581  3 720 
5.65182	4.95469 4 574  3 720 
5.35254	4.59729 4 550  3 720 
5.06169	4.80123 4 588  3 720 
5.46292	4.66261 4 563  3 720 
5.32472	4.58621 4 552  3 720 
6.63965	4.50535 4 532  3 720 
5.20153	4.45452 4 536  3 720 
5.32117	4.88359 4 536  3 720 
5.53025	4.71164 4 530  3 720 
5.16426	4.95739 4 521  3 720 
5.46271	4.80329 4 532  3 720 
5.09533	4.91451 4 526  3 720 
5.12002	4.74069 4 526  3 720 
5.54992	4.94947 4 536  3 720 
5.29737	5.1468 4 540  3 720 
5.07642	4.89473 4 547  3 720 
5.56447	4.87342 4 565  3 720 
5.29018	4.82579 4 530  3 720 
5.25306	4.68637 4 538  3 720 
5.31469	4.98605 4 544  3 720 
5.15908	4.95386 4 544  3 720 
5.35153	4.90738 4 551  3 720 
5.38286	5.23481 4 564  3 720 
5.42553	4.50092 4 518  3 720 
5.20555	4.57977 4 540  3 720 
5.09065	4.97413 4 542  3 720 
5.21285	5.07362 4 560  3 720 
5.377	4.85635 4 549  3 720 
5.23172	4.95973 4 579  3 720 
5.47035	5.03876 4 578  3 720 
5.45061	4.78462 4 564  3 720 
5.27566	4.79745 4 561  3 720 
5.66301	4.78149 4 555  3 720 
5.52897	4.60789 4 543  3 720 
5.07003	5.11391 4 562  3 720 
5.35813	4.65523 4 561  3 720 
5.55119	4.67013 4 545  3 720 
4.89481	4.79809 4 572  3 720 
5.46571	4.22144 4 541  3 720 
5.46863	4.7464 4 566  3 720 
5.44676	4.76026 4 545  3 720 
5.21787	4.38889 4 547  3 720 
5.09946	4.80902 4 549  3 720 
5.0908	4.5002 4 559  3 720 
5.32303	4.38875 4 517  3 720 
5.31724	4.45128 4 527  3 720 
5.56902	4.67437 4 519  3 720 
5.14193	4.62483 4 510  3 720 
5.35522	4.86689 4 527  3 720 
5.54707	4.86681 4 544  3 720 
5.0176	4.66634 4 535  3 720 
5.4922	5.08954 4 592  3 720 
5.04929	4.31932 4 538  3 720 
4.55507	4.27611 4 540  3 720 
5.31274	4.50209 4 557  3 720 
4.88799	4.33146 4 504  3 720 
5.4021	4.31873 4 516  3 720 
5.34289	4.60665 4 541  3 720 
5.32517	5.09732 4 561  3 720 
5.28021	4.64034 4 549  3 720 
5.17945	4.62724 4 578  3 720 
5.34765	4.85317 4 563  3 720 
5.56256	4.75919 4 543  3 720 
5.08754	4.59562 4 575  3 720 
6.09224	4.67984 4 546  3 720 
5.28137	4.52226 4 560  3 720 
5.14132	4.46289 4 524  3 720 
5.30274	4.39639 4 539  3 720 
5.43071	4.84769 4 521  3 720 
5.17232	4.5519 4 515  3 720 
