3.01053	1.71831 3 0  4 720 
2.93295	1.71569 3 0  4 720 
3.06023	1.71688 3 0  4 720 
2.82852	1.71663 3 0  4 720 
3.01405	1.716 3 0  4 720 
2.94748	1.71608 3 0  4 720 
2.96222	1.71926 3 0  4 720 
2.82902	1.7151 3 0  4 720 
3.1115	1.71496 3 0  4 720 
2.75738	1.7189 3 0  4 720 
3.12731	1.72833 3 0  4 720 
2.78811	1.72014 3 0  4 720 
3.04269	1.71569 3 0  4 720 
2.88968	1.72021 3 0  4 720 
3.03158	1.71846 3 0  4 720 
2.78624	1.71712 3 0  4 720 
3.04955	1.71416 3 0  4 720 
2.88937	1.7194 3 0  4 720 
3.11882	1.7183 3 0  4 720 
2.7534	1.71994 3 0  4 720 
3.10385	1.71501 3 0  4 720 
2.78029	1.72065 3 0  4 720 
3.1518	1.71645 3 0  4 720 
2.83853	1.72238 3 0  4 720 
3.04533	1.71747 3 0  4 720 
2.94815	1.71806 3 0  4 720 
2.96509	1.71882 3 0  4 720 
2.91361	1.7189 3 0  4 720 
2.94098	1.71919 3 0  4 720 
2.72816	1.71113 3 0  4 720 
3.68516	1.71866 3 0  4 720 
2.95052	1.80943 3 0  4 720 
2.97821	1.72016 3 0  4 720 
2.97079	1.71566 3 0  4 720 
2.84854	1.71861 3 0  4 720 
2.92563	1.71733 3 0  4 720 
3.03592	1.71862 3 0  4 720 
2.87664	1.71723 3 0  4 720 
3.03679	1.71723 3 0  4 720 
2.81966	1.71743 3 0  4 720 
3.07695	1.71292 3 0  4 720 
2.58868	1.72001 3 0  4 720 
